5,"I&apos;m so glad that Foreign cinema is back open. I&apos;d been here plenty of times pre-COVID for brunch and it had always been wonderful. Their courtyard brunch now is just as great. We made reservations about a week in advance for a Sunday brunch. 

I feel like you can&apos;t go wrong with any of their menu items from omelette to scrambled to croquet madames and more. The presentation of all the items is just as good as the taste. The staff here are kind, caring and knowledgeable and the atmosphere is great. Hope to come here soon for dinner!"
5,"Truly impressed with this place! From the service to the ambiance to the food - everything was excellent. Though I would typically prefer to try new dining experiences as opposed to repeating the same ones, I would put this place squarely on my repeat list. 

They did a really good job with COVID precautions. The courtyard seating area was lovely with all the string lights, movie projection, and beautiful mural art. The heat lamps were perfect for countering the chilly evening. 

The Brandade Provençale and Liver Mousse appetizers were good, but I think they nailed our entrées and desserts even more. The Wagyu steak was delicious - very soft with a nice char on the outside. The accompanying potatoes, broccoli rabe, charred onions, and sauce all went really well together. The bite of Swordfish I tried was also excellent - very moist, flakey, and well-flavored. 

Both the Chèvre (goat cheese) Cheesecake and Gateau au Chocolat (chocolate ganache cake) were also memorable - very light, silky, and well balanced. The chocolate tasted like Valrhona and was not too sweet, which is exactly how I like it. It&apos;s not every day you can find a place that nails service, ambiance, entrées, desserts, and drinks. Definitely looking forward to being back!"
5,"Almost a year later and I&apos;m still drooling over the brunch I had last year when outdoor dining re-opened.  Reservations were easy to make and I didn&apos;t have to make it months in advance.  I like that they have their own private patio and that we can still enjoy the great atmosphere.  

The duck leg confit was absolutely perfect!!  Perfect I tell you.  This is my favorite brunch meal ever.  The duck was seasoned well and it was so crispy on the outside and tender on the inside.  The eggs were poached perfectly with that runny yolk inside.  The fruit added a nice sweetness and the croutons added crunch.  I like how they alter their menu to use what&apos;s in season.  The fruit and salad was fresh and vibrant so I knew it hasn&apos;t been sitting around for days.  The Persian omelette was soft and fluffy, and full of flavor.

I don&apos;t even know why it took me so long to try this place but I&apos;m glad I did.  Now I need to come back to try their dinner menu."
5,"remember my wife bringing me here to celebrate my birthday
she kept it a secret from me and just gave me a nearby address haha
parking was ok in the area, not too horrific
the atmosphere inside is amazing and romantic
i totally didn&apos;t expect it from the looks of the neighborhood
we had the oysters, duck, and pasta and all were amazing
the sorbet, affogato and complimentary cake were an amazing way to end the evening
would definitely come again"
5,"Our dinner at Foreign Cinema was marvelous from start to finish. And our senses were dazzled well before our first item of the meal arrived. The outdoor space was super-cute, spacious and airy with nice tables. It was a little cool when we sat down in the early evening but the level of heat from the heating lamps was right in the Goldilocks zone (not too hot, not too cold). The next thing we perceived was the sounds of a live guitar emanating from a musician inside the restaurant, a lively but soothing strumming that was sufficiently audible to be heard but not too loud (again, Goldilocks).
 
As the sun went down, the outdoor lighting came on, a golden glow that cast a warm, soft light on everything. And once it became sufficiently dark, the night&apos;s movie came on. It was Austin Powers. Which was awesome.
 
Our service was phenomenal! Everyone we encountered was lovely, but our waitress (Melanie) was especially outstanding. Prompt, professional, courteous, for sure, but what we especially appreciated was that she gave us her honest opinion when we asked her questions about the menu (and she was correct). A perfect example of this is when we asked if a certain wine (a grenache/mourvedre blend) would go well with what we ordered. She hesitated, commented on its unique characteristics, and brought us a sample to see if we liked it. It was good (and I would have had a glass or two on its own), but not what we wanted with our dinner, and when we asked her what she recommended, she suggested the syrah (a less expensive wine). It paired perfectly.
 
As for the food, we split the brussels sprouts, which was more of a salad than I would have consented to ordering. However, it had some lovely sweet and tart citrusy notes that complemented the bitterness of the greens, which was so good that even I had a large helping for myself (victory for my gf). For our entrées I had the duck breast and my gf had the truffle pasta with added truffle service (which Melanie recommended). The duck was the Platonic ideal of what roast duck should be: tender, juicy, not overly gamey. The &quot;fixins&quot; made it all the more wonderful. Specifically, what I thought were crustini was actually crisped pâté (the best pâté I ever had), the crunch and flavor of which upped the dish substantially. The cherries added an additional sweetness and tartness that further balanced the duck. The pasta was divine, smooth and truffley (again, the Platonic ideal of what truffle pasta should be).
 
For our dessert we shared cheesecake and the chocolate birthday cake. Both were delicious, but the cheesecake was slightly better (sweet, creamy-dreamy goodness). I don&apos;t know what more to say about it. My threshold for dessert enjoyment is only so sensitive, and both of these delights overwhelmed it."
5,"We came to foreign cinema today for brunch and I&apos;d always wanted to check this place out but felt like I needed to have an ~occasion~ to go since it is a little pricey. But my friend recommended that our occasion be that we should just love ourselves and to be honest she was right (we did survive 2020). We made reservations a week out after trying to walk in on a different weekend day and found ourselves faced with a long wait time. The outdoor area they had is so cute and all of the employees were extremely friendly. 

We ended up sharing the French toast, the champagne truffle omelette, their slow cooked brown butter bacon, and each got a drink. I got the Bloody Mary (that apparently won awards and my friend who usually doesn&apos;t like BMs enjoyed my drink too) and my friend got the Heaven&apos;s Gate (which to me tasted like a stronger mimosa). Both drinks were really good! 

In terms of the food, the French toast was moist and all of the toppings were great additions. The omelette was really soft and had distinct truffle flavor and was accompanied with these potatoes that honestly were my favorite part of the dish. BUT the star of the show was the bacon!! We got the bacon on the side on a whim (bc like I said, this was an occasion to love on ourselves) and it was such a great decision. The bacon pieces were thick, caramelized, and a perfect balance of sweet and savory. I probably could&apos;ve eaten the entire plate myself.

We were two small girls but finished all the food including our drinks because everything was that good! Will definitely be coming back!"
5,"Best dining experience usually, but especially during Covid. The one restaurant in SF where the experience hasn&apos;t changed. They have the cutest / coziest outdoor courtyard. 

The fried chicken was absolutely unreal. Most unique flavors, I would go back again tonight just for this. 

It&apos;s a must go in SF!"
5,"The Crown Jewel of San Francisco deserves its lofty spot as a house that coveys  a wealth of warmth and welcoming. 
From the front of the house being greeted and sat seamlessly.  Thanks Dash and Scott.
We were sat comfortably at a table where we felt a safe distance dining .  (Our first time in a year) 
We ordered family style and the brandade and poke a definite stand out with our first courses.  Who knew salted cod could be such a delight!
The truffled omelette was silky deliciousness incarnate.  Wow!
Our server Hunter kept our wine chilled and his attentiveness to our table felt seamless.
We ordered a  multitude of dishes and one after the other all were supremely satisfying and over the top flavor combo&apos;s that would satisfy any pallet.
I gush but I left so content.  Treating my family to such a memorable meal  has made my day.  Yay!
Thank you Foreign Cinema"
5,"What a great experience - come for the atmosphere, great service, and well thought out dishes - leave saying &quot;while it was a tad pricey - so worth it&quot;. The chicken was hands down the best I have had in a long time! Classy place with so much charm. Nothing else like it in San Fran."
5,"Been trying to visit the place and it was worth the trip! We had our family pre-Thanksgiving date with the kids and it was such a lovely experience. Our server&apos;s very kind. We love him! Everyone in the resto was truly nice.
Everything we ordered and tried was GREAT, from the appetizers to the dessert. 
There is a nearby for pay parking, a block or so away. 
Their restroom even offers free tampons (excuse me)! It is worth mentioning for it shows the kind of attention to customer service the place has.
Place is lovely; food is great; people are genuinely nice!"
