5,"First time back since the March shutdown. We took down pretty much everything on the menu including the pulpo, ceviche mixto, califlor, bone marrow, chorizo (2), and the skirt steak... killed some palomas and other great cocktails as well.

Pamela. Pamela. Pamela. Thank you so much!!! The best server and took great care of us. What a nice person. 

We&apos;ll be back as soon as you guys reopen to do it again. Thank you!!"
5,"This is a long overdue review! We decided to try this place because of its good reviews on Yelp and  because of recommendations from friends. We made reservations to dine in (pre-covid-19). The restaurant was dark, but lively. The staff were friendly and attentive. The water glasses were dirty, so I didn&apos;t drink from them. The food, however, was awesome! 

We ordered a few items to try. We ordered: bife de chorizo, pollo a la vara, empanadas de carne, and provoleta. Everything we ordered was delicious!! They were cooked to perfection and tasted so flavorful! My favorites were the steak and chicken. The meat was so tender, juicy, and delicious! I definitely recommend this place for a fun dinner out! I also can&apos;t wait to to go back and try other items on their menu."
5,"**During Covid/SIP** Offering pickup/delivery now

Note - not stated on their Lolinda website, but pickup is at a different location (Barvale on divis). 

Still love the food and excited they&apos;re back, but don&apos;t make the mistake of picking up at the Lolinda restaurant like we did and having your food get cold!"
4,"If you love meat, you&apos;ve got to try it the Argentinian way. Lolinda brings Argentinian flavors with meats cooked over their wood-fired asador grill, and also serves other Latin American specialties. I came here for two separate celebrations - once for my birthday before COVID-19, and then recently for a COVID-19 Father&apos;s Day take home feast. If you are out celebrating something, I&apos;d definitely consider putting Lolinda on your list to visit once dining in opens again!

One thing to consider is that when dining in, it&apos;s pretty dark inside. Lolinda is one of the least camera-friendly places I&apos;ve been to - good for a romantic atmosphere, but very bad for food pictures.

For my birthday, we had a variety of small dishes to share. We were started off with the empanadas de carne, which contains a mixture of ground beef, raisins, egg, potato, and olives with a side of chimichurri. The filling is mostly beef! There was a fruity sweetness from the raisins, and tasted so good drenched in the oily herbs of the chimichurri. It was pleasantly crispy, and while I&apos;ve had cheaper and better empanadas, these were still good.

We also had the pulpo, which was a bunch of tasty and tender octopus and potato pieces under a bunch of fresh frisee. It&apos;s really good, but wish I had more pieces!

The vigoron, which comes with a few big slabs of pork belly and fried yuca, topped with a vinegary cabbage slaw. The pork belly was quite soft and crispy, though mostly from the super char! I naturally dislike pork belly so could have done without, otherwise it&apos;s pretty tasty pork.

The hueso asado was my personal favorite pequeno dish - there&apos;s so much marrow on the bone! It&apos;s so flavorful by itself even without the chile de arbol jelly. Yummy with the crispy crostini, and I guess the jicama is there to clean the palate after all the meaty fat!

The ceviche mixto is a zesty good ol&apos; ceviche with fried corn crunchies, but kind of small. It&apos;s good, but the cooked meats outshine this.

We ordered the asado mixto to try a variety of meats. It included chorizo, morcilla, flap loin, short rib, potatoes, and peppers. The platter was pretty cool, but potatoes and shishito peppers took up a lot of space. The interesting items were the sweet chorizo sausage and the soft blood sausage, though I wouldn&apos;t order them alone. The other meats were a little overdone, but saved by the charred taste. A slice of hard bread is included as well as chimichurri.

We also tried the ojo de bife, the ribeye steak (18oz). This was really good, and although it looks a bit too charred, it&apos;s heavenly meat! The buttery herb sauce they put on it did wonders, and chimichurri was also there to make every bite amazing.

To celebrate my birthday, Lolinda provided a complimentary coffee cake with a dollop of sour cream on top and a candle! It&apos;s a lovely rich end to a meaty meal.

Besides my past birthday celebration, Lolinda offered a Father&apos;s Day prime rib feast for four as takeout during COVID-19. Included was chimichurri-crusted prime rib, mashed potatoes, esquite with chili and cotija cheese, hearts of palm salad, and tres leches cake. The prime rib was delicious, though not much different than what you can make yourself from Costco. The rub was pretty salty, and did not have much chimichurri essence, unfortunately! I wish they just gave a tub of chimichurri for us to drown it in. They provided a whipped horseradish concoction that was airy and light, and did have hints of chimichurri herbs. The mash was extremely buttery and smooth. The esquite was lightly spiced and mixed with creamy cotija cheese and bits of sweetened tomato. The hearts of palm salad was quite fresh and zesty with a lime vinaigrette. Finally, the tres leches cake was a sponge-like cake soaked in heavy cream, topped with a sweet sour cream frosting. This was a good package for $160 and I&apos;d love to partake in future takeout meal sets like this! Be sure to confirm what location you are picking up from, though, as they use kitchens in more than one location in San Francisco.

It&apos;s rare to find Argentine focused cooking here. If you&apos;re looking for a unique steakhouse, Lolinda is one of the best contenders that will give you great steaks with a different flavor and experience."
4,"If you&apos;re searching for delicious, authentic (and slightly high end) Argentinian food, then search no further. The meat is so true to Argentina (and I lived there for 6 months), and the wine is divine! I recommend getting the octopus to start and the bone marrow dish too. delicious! however, i am giving 4 stars because i think the menu is over priced for the portion size. youll definitely pay more than you think is fair. but what can i say, the food is bomb!"
5,"So this is probably one of the first 5 star ratings I&apos;ve given here on yelp and I&apos;ll break it on down as to why! 
1. Service was great
2. Food was simply amazing
3. Drinks outstanding 
4. Ambiance insanely gorgeous

I&apos;m in love with Lolinda! The food, atmosphere and everything pairs well with the tone and vibe of the place. I went with a group of coworkers and we had a blast. For appetizers we ordered the best potato croquettes (soft fried potatoes A MUST TRY) pork belly and proveleta ( cheesy chimichurri dish topped with bacon marmalade and a side of bread). For our main entrees we ordered a few Ribeyes and NY strips yet they offer a variety of steaks such as NY strip, Ribeye, Skirt, Flat iron, Short rib, and Porkchops. The Ribeye was awesome!!!!  Perfectly cooked, seasoned and grilled then topped with a butter sauce. The potatoes where drizzled and tossed in a chimichurri sauce. The pork belly was lightly fried over a bed of coleslaw.  Every appetizer was amazing and main course meals awesome! It isn&apos;t too pricey either depends on what you&apos;re going for. Overall everything was delicious!!!"
5,"My husband and I were in San Fran visiting some good friends. One of the places they suggested was Lolinda. They made reservations for 4 people at 5:30 pm right when they opened.

When we showed up, we were a couple of minutes early and waited outside. There was a couple of people who came to wait as well. At 5:30 PM, they let us in and showed us to our table immediately. When we got inside, it was gorgeous, with lots of dark wood, and like you just transported into a completely different world. I loved it. 

We had another dinner reservations for much later, so we decided to just a get a couple of plates to share. The menu is mainly made out for sharing a bunch of plates. We decided on the croquetas, the chorizo, the octopus, the pork belly, and the bone marrow. We didn&apos;t wait too long for the first couple of dishes to show up. The corquetas were delicious, steaming hot and perfectly cooked. The aioli it came with was a good addition to it. The bone marrow was AMAZING. It was fatty and just delicious. The pork belly also had the perfect amount of fat and was cooked very well. The chorizo was well spiced and not dry. I really enjoyed everything here. The service was great, our waiter was attentive, but not overbearing. 

The ambiance was nice. A little loud, but normal for such a popular restaurant. It was dark with romantic/moody lightning. I really enjoyed our time there. The place was packed by the time we left, and I highly recommend reservations."
5,"Staycation in SF for our anniversary and this place was highly recommended by many. They stay open till midnight which was awesome! We had an 11pm reservation and when we walked in, immediate greeted by a friendly face and beautiful decor. 

The host wished us a happy anniversary and guided us over to the main dining area, still packed despite it being the last hour.

The concept of Lolinda is like a family style espetus. The focus is high quality, bold flavored meat!!  We ordered a hot appetizer, a plate/ entree, and a meat only dish. WAY more than we anticipated for 2 people. 

Bone Marrow (pequeno- hot). As a lover of bone marrow, Lolita did this right. The marrow was salted to perfection, roasted with the juices oozing out, but lightly charred on top to give it a crunchy texture, which balanced out the fatty marrow. It honestly felt like a heartattack with each bite, but in a good way? 

Tira (Platos) - braised chili short rib over veggies. SUPER RICH. It was like a twist to the mole. Fall off the bone, melt in your mouth short ribs, smothered in this thick creamy (spicy) chili sauce. I love this dish, but I caution if you order this dish it will fill you up and quite possibly need to be rolled to your car/Uber. 

Everything from food to service was beyond. I now recommend this place to any one asking for recs in SF and I hope to come back here again soon!"
5,"As we continued our birthday weekend, and after drinks at El Techo, we came here for dinner since it was recommended.  Since we didn&apos;t have a reservation, the friendly hostess said we could sit anywhere in the bar.  We also said Hi to the guy who wanted to take our photo at El Techo, so we knew this was where we were suppose to be.  Bartender took great care of us!

We started with a bottle of Rose of Malbec....very very good! We also ordered a carne empanada and a pollo empanada to share.  Oh so good!  We also shared the Entrana...grilled skirt steak, another delicious dish!  We also ordered two desserts, the flourless chocolate cake and the cheesecake, both ended our evening on a high note.

Now here is where it becomes magical.  Talking with the bartender, we find out that a Mano, El Techo, and Lolinda are all owned by Back of the House restaurant group.  We had no idea so over the course of a day, we hit up three of their best!  I love when things happen like that!  I also passed on a little of the magic and paid for a couple&apos;s dinner, that&apos;s how wonderful the day had been."
4,"After hearing great things about this place, the girlfriend and I got a chance to dine at Lolinda for the first time tonight after spending the day in wine country.  Came right at opening and was able to snag a open seating table no problem. Great first impression of the restaurant; very large, spacious spot, loved the dim lighting, really gives off the upscale steakhouse vibes.
For food, we ordered tira asada, entrana, camaron, &amp; papas. 

Camaron- the grilled shrimp were good, &amp; the salsa criolla w/red onion really made this dish! Wish there were more/larger shrimp
Tira Asada (short rib)/ Entrana (skirt steak)- meat was grilled perfectly, very juicy and tender; skirt steak came out perfect medium rare! Chimichurri side was good but nothing memorable (too much oil vs chopped ingredients in it). Despite how good it was, was bummed at the size of the skirt steak, for $18 the cut was extremely small
Papas- for simple roasted yukon potatoes, these were prepared very well and was a great compliment as a side to the meats

Overall, great, well-prepared food, but the common theme for me for this place was that portion sizes did not match up to what you pay for (small portions, expensive $$$ food). I probably won&apos;t be back for a while due in large to that fact. Oh well, at least the food was delicious"
