5,"This spot is one of my favorite places to get banh mi! Prior to COVID-19, the line was always out the door. With COVID-19, there&apos;s still a line ... just socially-distanced.

I appreciate this place is open really early in the morning, so you can satisfy your cravings at 8am. 

I&apos;ve tried to roast chicken, fanci pork, and roast pork. My favorite is still the roast chicken. 

The staff is really efficient. My go-to order is a roast chicken sandwich with a Vietnamese coffee! 

Note: When I was last there, they weren&apos;t able to offer coin change. However, since my banh mi and Vietnamese coffee were $9, that didn&apos;t personally impact me."
5,"I can&apos;t think of a single place in San Francisco that sells quality and filling bánh mì for only $4.50. 

In the era of COVID, customers queue up in a socially distant line and slide cash under the plexiglass barrier to pay for their sandwiches. The staff decked out in PPE were super efficient and assembled my roast pork bánh mì within minutes. It&apos;s a quick grab-and-go operation. 

For $4.50, you get a warm crunchy baguette generously stuffed with juicy roast pork, crisp pickled carrot and daikon, sliced jalapeño peppers, sprigs of cilantro, and creamy mayo dressing. I appreciate the warm, soft, and crunchy baguette because that&apos;s the foundation for making a good bánh mì.

Theoretically, you could split the bánh mì in half to share with a companion, but I gobbled this thick and juicy sandwich in 10 minutes. This is not a sandwich I want to share because it&apos;s all for me. My only regret is that I didn&apos;t buy more sandwiches. It&apos;s a memorable meal for lunch."
5,"My go-to cheap yet tasty and filling eat when I used to go to school in the area. Since Covid, I have not tasted the delicious and packed banh mi of Saigon Sandwich . However, I&apos;ve heard they are still operating (which is great, and I hope to support next time I&apos;m in the area). 

I&apos;ve only ever ordered the chicken banh mi because why change a thing when it&apos;s that good? The chicken banh mi is packed with a little-bigger-than-bite-sized pieces of marinated chicken, pickled carrots, cucumber, lots of cilantro, and jalapeño. It&apos;s filling, and for the price of $4 (pricing pre-Covid), it is perfect.  

They usually have a line going out the door (at least pre-Covid with the usual lunch rush), but the line goes by fairly quickly. The staff work efficiently! 

BOTTOM LINE: Cheapest place in the city for a filling meal! But make sure you have cash."
5,"This spot is best vietnamese Banmi sandwich in SF Area.

Quality of meat and sauce...wow and also price....is more incredible. Place is small but sales volume must be high. Stopped by Sunday morning and had 6 customers for wait. Amazing! You should try."
4,"Still one of my favorite banh mi spots in the city! They have a pretty limited menu with a few options or so, but my go-to,  ALWAYS, is the combo. I cannot eat a banh mi without pâté and luckily, the combo covers all the bases of ham, fancy pork, and pâté. One of these days, I&apos;ll get around to trying some of their other menu items. Size is relatively moderate for 1, and for $5.50, I really can&apos;t complain. This is probably one of the few authentic banh mi places left that don&apos;t charge $8+ for one of these sammies. 

The also sell a small array of drinks and snacks (shrimp chips!) to go with your meal. But otherwise, Saigon Sandwich is pretty much your simple, tried and true banh mi spots. My only qualm is the neighborhood, but I also think that&apos;s one of the reasons why they don&apos;t open late. Pretty small establishment, and they&apos;re not allowing more that 2-3 customers in at a time during Covid, so be prepared for a bit of a lunchtime wait. But the line does move FAST, probably due to them having a simple and limited OG menu."
4,"I&apos;ve been on the search for some good banh mi after being spoiled by amazing ones from Philly Chinatown growing up. I heard this place is supposed to have some of the best in SF and came to check it out.

After reading some reviews online, I decided to call and place an order ahead in case the line got too long. Note that it&apos;s CASH ONLY too! We ended up getting 2 cha lua (fanci pork), 1 xiu mai (Vietnamese meatball) and 1 special combination. My favorite was the special because of the generous amount of pate, but the xiu mai was a close second.

Overall, flavors are amazing and it tastes like an authentic Banh mi for a super fair price. However the bread felt a bit dry and stale. I was hoping for more of a crispy bread on the outside that is still chewy and not dry on the inside (haha if only it was that easy right??). The sauces that are added also taste delicious but it&apos;s not evenly spread across the bread so some bites will taste drier or less flavorful than others. Definitely a win for my first Banh mi experience in SF though."
5,"Best banh mis in SF. 

Used to be $3 each a few years back, currently they&apos;re $4.5 each which is still affordable but takes away from the &quot;wow this is too good to be this cheap&quot; factor haha. I ordered the roast chicken and roast pork this time and both were exceptional. Each bite is super flavorful. Your choice of well seasoned protein + a little heat from the jalapenos balanced out with the refreshing and crunchy pickled carrots/daikon. I&apos;m usually pretty stuffed after eating one full sandwich but if you&apos;re less hungry then it&apos;d be possible to share 1 sandwich between 2 people. But the banh mis are so good I&apos;d advise you to get your own :)"
2,"Pretty disappointed of Saigon Sandwiches. If you&apos;re born and raised in SF, you know the authenticity of Saigon Sandwich. We used to have these when we were little kids, it was the best field trip lunch to bring. But I feel like that ship has sailed for me. 

Parking - meter parking. 
*Warning - this is located in the heart of the tenderloin. Parking is around druggies, and homeless, and don&apos;t be surprise if you see needles on the floor. I would call ahead and order to avoid any wait time in this area. You may not feel safe. 

Price - it&apos;s still under $6 per sandwich which you probably can&apos;t get anywhere in the city. 

Taste - I got 3 special combo for two of my other friends. My special combo was just okay. The jalapeños weren&apos;t spicy. They have an unique mayo(?) sauce that just wasn&apos;t my liking. My buddy didn&apos;t like the sauce and said the bread was just alright. 

Overall, I won&apos;t come back because it&apos;s pretty far away from me, parking sucks, and banh mi was meh."
5,"Cheap, filling, and authentic sandwiches.  I&apos;ve never been a huge fan of banh mi or other Vietnamese foods, but this place is unique.  My mum confirmed that these sandwiches were like the ones she grew up with in Vietnam, and for some reason, the seasoning or meats they use for their sandwiches are better (to me) than Lee&apos;s or other mom and pop shops.  Go figure.

Anyways, I get the cha lua and pate sandwich.  All sandwiches come with pickled onions and carrots, cilantro, a Mayo mix, and jalapeños.  I always get extra jalapeños because 9/10 times, it&apos;s just not spicy enough for me.

The roasted pork sandwich (hot) is also good, but a tad dry.  The special combination is similar to the sandwich I get, but it has too much meat.  Finally, the meatball sandwich (hot) is also good.  

It&apos;s all cash and prices were raised 50 cents.  Most sandwiches are between $4 to $5.50. They also sell snacks, Vietnamese yogurt, Vietnamese coffee (highly recommended), che (desserts), and other Vietnamese cakes.  Either way, you can definitely find something here to try out!"
4,"Saigon Sandwich, I&apos;ve heard so much about you! Located in the Tenderloin area, this little shop sells Vietnamese sandwiches (banh mi) for a really great price of $4.50! Before you go, remember that this is a CASH ONLY business so remember to bring the paper! Luckily, there wasn&apos;t a line when I arrived late afternoon on a Saturday. I put in my order for a combo sandwich and a meatball pork sandwich and they were made fresh right when I ordered. They were ready very quickly.

The sandwiches were stuffed! The bread was crisp and didn&apos;t shred up my gums. They were very generous with the pate and spreads and the meat was plentiful. The meatball sandwich was a bit on the salty side, though. Nonetheless, both sandwiches were delicious and very filling for a wonderful price! If I could, I&apos;d order every sandwich from the menu and try each one of them!"
