5,"Really reminiscing about Burma Superstar on this rainy day because nothing is better than some Chili Lamb or Chicken Curry Daal on a cold day. 

With the pandemic I haven&apos;t been lucky enough to catch outdoor dining at Burma which kills me because my boyfriend and I come here at least twice a month normally! It&apos;s a serious neighborhood gem and there is 100% always a wait. We developed a Burma Superstar super seating strategy! Check Yelp within the 1 1/2 hour before we wanted to eat dinner and then add to waitlist accordingly. This food is so good it&apos;s worth the wait. I&apos;m almost hesitant to say how good it is because I don&apos;t want to make my wait for a table even longer when they&apos;re allowed to open! 

For your takeout meal right now I recommend their samosa, the tea leaf salad, the chicken curry daal, the chili lamb, the walnut shrimp and the coconut rice! 

While it&apos;s been awhile since I&apos;ve been able to dine in or take out I&apos;ve been trying to stay connected to my Burma family with their official Burma Superstar cookbook! Only $20 and helps bring a little taste into your own kitchen. 

Fondly waiting to be back on a foggy San Francisco night!

I should mention: they have two other Burma Superstar locations! One in Oakland and one in Alameda. We&apos;ve hit the trifecta and our definitive ranking of Burma Superstar&apos;s is as follows:

(1) San Francisco
(2) Alameda
(3) Oakland"
5,"One of my favorite restaurants in SF and a place I find myself returning to every time I come home. During the pandemic they have been a consistent option for takeout and we are never disappointed. Our favorites on the menu include: tea leaf salad, rainbow salad, sesame tofu, garlic chili shrimp and the coconut rice (a MUST get with any entree)! We usually get some other dishes to supplement our faves, but always come back to these. An absolute SF gem!"
5,"I highly recommend going early right when they open for lunch or dinner to get served quickly OR ordering online to pick it up! We ordered the garlic noodles, fiery chicken and vegetables, garlic and chili shrimp, tea salad. Don&apos;t  forget to order a side of rice if you need rice with your meals like I do. Everything came out fast, service was great and COVID safe, and food was so flavorful, saucy, and delicious!"
1,"Absolutely CRIMINAL.

Their meal was one of the most expensive options out of all the available meals, in all the available restaurants, and for $17.50 I got a plastic pint container with 6 shrimp and a hand full of walnuts plus another pint full of rice. 

They also made sure to put the Mayo sauce container INSIDE the pint to further take up space.

EIGHTEEN DOLLARS 
Screw you, you bunch of CROOKS."
2,"I am still not sure why this place is so popular. I have been to this place only twice and both times It wasn&apos;t what I expected. The tea leaf salad did not feel fresh and wasn&apos;t as tasty as some other places I have tried.  The wait time was okay but it was quite a bit of time before the food showed up.

The mint chicken did not have a lot of mint in it and the sesame chicken was a bit sour. The roti seemed to be deep fried and the dip was pretty mild tasting with no chicken in it.

After reaching home, my stomach kept me up till late with a lot of gurgling noises. There was urgency to use the restroom the next morning. My friend had a harder time with upset stomach the next day.

Never coming back here! There are other much nicer Burmese restaurants in the city!"
1,"We have been going to Burma for years.  We love it.  Tonight&apos;s meal was inedible and it was such a disappointment.  The sauce on the Pratha and the coconut curry actually tasted like fish and flour and we couldn&apos;t even eat it.  That was after we waited 55 minutes.  When we arrived for pick up they hadn&apos;t even made our order yet...and when we tried to call them, they wouldn&apos;t pick up the phone.

GROSS disappointment!"
4,"Burma Superstar is definitely good...but to me, it&apos;s not the best Burmese restaurant in the city. Maybe I&apos;m just bitter about how hard it is to get a table and how expensive it is haha

I&apos;ve tried their tea leaf salad, rainbow salad, nan pia dok, fiery chicken, and curry, and my two favorites are the rainbow salad and beef curry. Most recently when I ordered online, I actually ordered the rainbow salad but was given the tea leaf salad and didn&apos;t even realize until I had gotten home. Regardless, my friends and I enjoyed the meal and even had some leftovers.

Great option if you&apos;ve never had Burmese food before!"
4,"Not bad!

Tea Leaf Salad 8/10
$15
- the vegetable to nuts/fermented tea leaf ratio was off in my opinion 
- there was almost no nuts and beans in mine 
- really little fermented tea leaf and it was mostly lettuce and cabbage 
- flavors were there tho! 
- doesn&apos;t taste super authentic like what my parents would make but this is probably the closest I&apos;ll get without going back to burma! 

Eggplant tofu curry 7/10 
$17
- I thought they would use the chickpea (yellow bean) tofu but it was bean curd cake !
- flavors were good
- tastes like sweet sardines!
- really flavorful and worth a try 


Chili lamb 7.5/10
$23
- can&apos;t adjust spice level but not very spicy (I&apos;d place it at a mild to medium) 
- lamb was soft and flavorful 
- flavors were all there and stir fried well 

Overall, they need another cashier at the front because it was hard to place orders in person (or you can place them online and pick it up -- I didn&apos;t know till I got there). The lady at the front was really busy. They followed all COVID protocols and even sanitized the credit card before using it! This place is pretty good but like most places, it is definitely westernized. I would still come back though!"
4,"Burma Superstar is a staple of the San Francisco restaurant scene. Famously know in the past for the massive waiting lines to enjoy their tea leaf salad and other Burmese food, it was worth the wait (for the patient ones).

With Covid things changed a bit and it is now fairly easy to eat here. They had an outside seat area (which now is again temporarily closed but hopefully opens again), and you can also order and pick it up to go.

My favorite dishes are:
1. Tea lead salad (you just must..)
2. Basil Chili Pork Belly
3. Chili Lamb

Enjoy!"
5,"I&apos;ve never had Burmese food before coming here, but I&apos;m so glad this was the first place I tried because it set the bar so high! 

My go-to&apos;s every time I go:
- Mango chicken (with coconut rice): sweet, savory, and spicy. The chicken is tender and juicy and it&apos;s absolute perfection with coconut rice. Would highly recommend this!
- Eggplant with garlic: soft and tender eggplant cooked in a garlic sauce- what more could you ask for
- Nan gyi dok: noodles bathed in a sauce that&apos;s both refreshing (from the lime) and savory from the curry"
