3,"Came here after they opened back up and I was just glad to get out of the house! Had a good time, but I can honestly say that I don&apos;t think that any extra cleaning measures have been taken as a result of the pandemic other than surface acts to make you think that they have.

The room wasn&apos;t deep cleaned and looked like they just went over it because they had been shit down for a while, but nothing major. Yes, they have the seals on the doors and everything, but it&apos;s nothing to throw up a sticker and say that they&apos;re not going to do as much in between cleaning during your stay &quot;for your safety.&quot;

The buffet was closed, but the other restaurants were open. In the casino they have wipes at the slots, but no one was really using them. They had someone at the bottom of the elevators handing out masks, but not at the doors leading to the strip.

All in all I had a good time, but if you&apos;re super concerned about COVID and you can&apos;t tell that this is all just a show to make you think that they&apos;re deep cleaning and care about the spread of the virus, then you&apos;re deluding yourself."
3,"This is a 2021 review for the month of FEBRUARY During COVID. I Hesitated to give it 4 stars, even though it hurt a little to leave only 3 stars! This hotel has so much potential. Let&apos;s start off.

CHECKING IN: 
The associates here are ALL either super rude, or passive aggressive, makes me wonder how long they have been working here. It took me about 1Hour to check in, there was about 3 people behind desk, and taking forever with one guest. Mind there was check in Machines. I stood in a line for 30 minutes and no one helped me, the guy was helping a person in the desk Infront of me and when he finished with them he just walked away, even though he saw me standing there... 
I went to the other desk where he was at and he very rudely told me I had to wait in another line because he was off duty, but he was still behind the desk. The lady pointing ppl to lines was being rude to everyone, got into an argument with a couple of people, the darker skin skinny lady with wavy hair(sorry didn&apos;t get her name) These associates are literally the worst I ever had to deal with! I was so tired and just wanted to check in. They knocked off one star for the terrible terrible attitudes all of them. Except the Asian man, he was mildly friendly. But just doesn&apos;t cut it. 

THE CASINO: 
It&apos;s a good size, has a lot of entertainment, surrounded by restaurants and a cute little lounge area with a bar, doesn&apos;t look the cleanest and smells like cigarette smoke a bit, even if the restaurants are there lol but it&apos;s still interesting to walk around. 

THE ROOM: I got a 2 queen bed, with the Eiffel view.
Honestly if it wasn&apos;t for the view of my room, this review would have to be a 2 star. I definitely recommend the EIFFEL VIEW, it&apos;s worth it!! The room was okay, cute bed board, cool French frame. The bathroom was nice and clean. Beds get thumbs up! Clean and comfortable. The carpet is super dirty lol and the bathroom door paint chipped. The room need some upgrades and maintenance forshure. No microwave only small mini fridge. Safe didn&apos;t use it. Waking up to the Eiffel and strip view reminded me I was in LAS VEGAS every day, and at night you see all the lights of the Paris Blue Float and bellagio and the fountain Beautiful! I would get this room again! 

COVID RESTRICTIONS: No Pool, mask on at all times, more than half of the restaurants here were closed. And no pool. I&apos;m not surprised. 

OVERALL: This Hotel is so nice on the outside, and everything it stands for a trip to PARIS IN LAS VEGAS, they just need to work on the Inside because what the point of a nice outside when the inside is eh. Also covid has affected a lot. I would stay here again, I&apos;ll give this place a 2nd chance just for that beautiful view. But definitely  needs work. You can stay here and still have a badass time in Vegas! Just don&apos;t expect too much lol

The end"
3,"This place has a 3 star rating and honestly I think that&apos;s fair .. I had zero contact with a hotel employee during my stay.. not one interaction.

First I booked online and even checked in online on the day of arrival .. a security guard checks to make sure you&apos;re wearing a mask and have no fever and he waves you through to where the self check-in kiosks are. I get my keys from the machine and follow the sign to guest elevators.

Rooms are a little shabbier then my last stay but overall a good deal for what I paid. There is obvious dust on the moldings in the bathroom.. 

Apparently you don&apos;t get room service each night you&apos;re there .. They only came in on Friday morning .. no one showed up on Saturday.. I didn&apos;t complain because I was traveling alone and didn&apos;t need anything. 

Self parking was easy with the room key .. I don&apos;t like the way the hotels nickel and dime you .. room rate + $42 resort fee + $24 for overnight parking.. it&apos;s listed on the website so no surprise at the end .. just annoying.

Most of the bars, restaurants and shops are open but be aware some are not. Hand sanitizer stations located throughout the hotel and casino area.

Overall an average stay but even at a motel 6 you get a person to check you in not a machine."
2,"I&apos;ve stayed at Paris twice in the last 30 days. The first time was &quot;OK,&quot; the second time was more disappointing, as we had done mobile check-in, which apparently does not entitle you to skip their long lines at 3pm - you still must wait for 20 minutes to ultimately interact with an ATM to get your keys.

The hotel was fine: not particularly fancy or high-end as you might think with the French theme, but also not seedy by any means. My upgraded room had a nice view of the Eiffel Tower and the Bellagio Fountains.

Many of the shops that are meant to stay open until 10pm will close at 9:30pm, because they apparently count their nightly sanitizing procedures as part of &quot;being open,&quot; despite customers not being allowed in. I don&apos;t know if this is official policy, or just ungrateful employees trying to get off work sooner. 

The casino wasn&apos;t bad. Blackjack with a shoe can be found for $10-15. Craps was mostly $15. I appreciate that Caesar&apos;s isn&apos;t doing the asinine Plexiglas dividers at table games like MGM properties are. If you want to play your table games inside that box the guy from &quot;You&quot; kept people in, MGM properties are waiting for you.

I did think their sanitizing procedures for craps were dumber than MGM by comparison. Paris insists on scrubbing the dice between shooters, even when the only two shooters were my friend and I, in the same party. I told them they didn&apos;t have to do that, but they said &quot;well, it&apos;s for our safety.&quot; That was believable until 1) I remembered that they almost never touch the dice, there&apos;s a stick for that; and 2) They sure didn&apos;t mind mish-moshing all of the chips that came from either one of us, or other people. It&apos;s just dumb, inconsistent security theatre that slows the game momentum down.

I&apos;m down with safety protocols, but let&apos;s stick to ones that actually work... or at least having defensible logic when you&apos;re told that what you&apos;re doing *isn&apos;t* working."
5,"Ooooh la la! This was the first time I&apos;ve ever checked into a hotel room by myself! My room was perfect! Check in was a breeze! 

My room was ready on time, I had the app loaded ahead of time and I just went to the kiosk and checked in. My room was perfect, no complaints! 

This was my first time staying at Paris but I might come here again if I&apos;m back in Vegas! I came here with girlfriends and I think that choosing Paris was a great choice. It was in the center of the Strip and that&apos;s the best place to be! 

I liked my stay so much that I booked my room for April! Hoping there will be more restaurants and shops open when we come back!"
5,"This review isn&apos;t based on a stay at the hotel, but we did go in and use the Casino, shop at the gift store and dine at a restaurant (Mon Ami Gabi - see that review - 5 stars as well).

So, if your significant other wants to go to Paris France this isn&apos;t going to get you out of that one, sorry! But, the casino is nice and spacious. They have some nice photo ops (flower walls) when you first walk in.

Gift store was Paris themed for the most part, they did have some hockey apparel as well. Staff in here were friendly. They had some discount shelves that had some really good deals and we actually found a couple things we wanted. Prices overall weren&apos;t too over blown and discount items were very reasonable. 

All in all the time we spent here was nice and our dining experience was every bit of a 5 star dining experience. 

If you&apos;ve never been to Paris (Las Vegas) you should take a few minutes and stop in, it&apos;s worth the time!"
1,"CAR PARTS WERE STOLEN (WORTH OVER $1,000) AND PARIS LV DID NOT COMPENSATE / HELP WITH MY VEHICLE. 

If you plan on staying here, please reconsider. I was without a working vehicle for 4 days and even had to spend an extra night trying to resolve this issue. 

Do not stay here, NOT recommended."
4,"I&apos;ve stayed here before but my most recent stay was unexpected and just a couple of days ago. The price for the night was pretty decent except the resort fee made the deal not as good. Kind of ridiculous considering we really aren&apos;t using many amenities during this pandemic.

Self-parking is free for hotel guests, so that&apos;s nice at least. Just use your key to enter or exit. When you head to hotel registration, they have a security guard scanning your temperature. From there, you are directed to a kiosk for self check-in. During registration, you can opt to connect with Ivy, the texting feature they offer. I was able to use that to get extra toiletries while in my hotel room. There was little to no contact with hotel staff. Mask dispensers were posted throughout the hotel. I felt much safer now than when they first reopened the strip. However, Paris does not offer plexiglass for gambling at tables like other hotels.

The rooms were clean except for the carpet; it looked old. The shower was very spacious. Overall, I am satisfied with the cleanliness of the room and hotel at that price point. It&apos;s not comparable to Venetian or anything, but good for an affordable hotel."
5,"So, the casino is spotless. We got here a bit before our reservations at Mon Ami Gabi. Easy valet parking and everyone is socially distanced and masked.
I sat down to wait for my family to arrive. Two presses of the button and WhooHoo!
The floor staff was excellent. I was hand payed and still made my reservation on time.

Don&apos;t forget: when you hit for a payout, ALWAYS tip the person who pays you!!!
It&apos;s called Vegas Karma and is appreciated more than ever in these downtimes."
2,"Guys I paid for room $140 plus fees. I think next time it&apos;s better to take a different hotel, coz I had an old and dirty stuff plus cleanliness ......."
