5,"I would like to commend the Boyd group for following Covid restrictions. I accidentally walked in an exit. I was tracked down by a friendly security guard and was notified that I entered through an exit only door, he then got a thermostat to check my temperature. I appreciate that there are some businesses that are following Covid regulations strictly! The employee Michael in the gift shop was a pleasure as well!"
5,I always stay here for the Star Trek Las Vegas convention in July/Aug and a great hotel for the money. Very nice front desk and breakfast buffet in the mornings are a great way to start the day. I am writing this review in appreciation that they did an auto cancellation of my reservation for this year STLV which was moved recently due to Covid. I had forgotten about the reservation and Gold Coast cancelling my reservation and refunding my deposit saved me that deposit and possibly additional nights cost if they had not. Thank you!
4,"I don&apos;t have anything bad to say, just kinda neutral about the visit. It&apos;s a local hotel located off the strip. The price of table games and machines is typically cheaper than a casino on the strip. There&apos;s something about the decoration and ambiance in here that makes it feel dreary. It definitely seems smokier in here than other casinos.

Typically when I come here, it&apos;s to dine at Ping Pang Pong for dim sum."
5,"This is a casino for locals.  I think the reason for that is the slots are definitely looser than anywhere else.  They also have a lot of old school things like bingo.  Not fancy, no entertainment, but is a good place to go if you just want to gamble and actually win something!"
4,"PARTY OF 4: the only reason we came through this casino is to grub at the dimsum spot. 

It doesn&apos;t have the flair of all the newer casinos on the strip. If anything, it had an old-skool vibe soon as we walked through. Décor is dated, for sure, but it&apos;s clean. (Seriously, unlike those bigger and newer hotels, I found zero clutter ANYWHERE the whole time I was here.) Me likey! 

It was easy to locate the restaurant. We were seated and served immediately. 

We decided to walk around a bit - and ended up staying longer than originally planned. Their slot machines were paying out! (I honestly don&apos;t care if they take my money as long as they let me enjoy losing it! Those bonuses were AWESOME!) I came out a winner.

And another perk?! Valet parking is FREE even if I wasn&apos;t staying here. 

Great quick stop. I may just consider staying here next time..."
5,"Been going here for years for their great restaurant PING PANG PONG. Convenient off the strip location, comfortable room and good parking - all no complaints. Even got comp room nights through Boyd Gaming. Last time I stayed - the casino retired the 2 remaining Mr. Woo slot machines. There used to be 4, but only 2 were remaining last month. I was planning on returning in April but switched to The Orleans - because of Mr. Woo. Small little thing, right? 

It&apos;s now July - not going anywhere with lot&apos;s of people in a closed environment."
4,"I want to express my gratitude to Cindy, the slot hostess and Mr. Hernandez, the executive slot host at the Gold Coast. I received a comp offer to their Big Game Party Super Bowl Sunday but didn&apos;t respond fast enough so the party was full by the time I called. I could have used comps at Sam&apos;s Town or Suncoast and was actually planning to do so but being in Vegas and attending a Super Bowl Party in Sin City are 2 different experiences entirely. I decided to try again a week later and was connected with the host department to see if anything could be done. They were so nice and said they&apos;d be calling me back if they could make it happen. In less than 3 hours, I get a response saying the boss could get my buddy and I into the party so SCORE in the New Year. I&apos;m only a second tier member at the Boyd Casinos but I go to Vegas fairly often and appreciate the treatment I receive from their rewards program. 

The casino is a good size. Large enough to offer a decent selection of table games &amp; slots, but not so huge you need a GPS to get back to your  room when you&apos;re worn out at the end of the day. The rooms are kept up well but the casino is getting older so people expecting glitz &amp; strip opulence will be disappointed. If you just need a nice basic casino with decent odds, which you won&apos;t find on the strip, you should be happy here. Ping Pang Pong (yeah I know) is a great little Chinese restaurant with great Dim Sum early in the day. Noodle Exchange has a variety of Asian dishes priced reasonably. You know the food is good if there are actually Asians waiting in line. They don&apos;t mess with bootleg Panda Express kinda grub. There&apos;s a TGIF if you just want your basic bar &amp; grill menu. Also a huge bowling center upstairs. So if you want a nice casino to play and hang out, Gold Coast is pretty good choice. Get a players card. It&apos;s not that hard to get comps and the points are good at ANY  BOYD CASINO."
4,"Yet another nice older casino. The Gold Coast opened in 1986. It is located on Flamingo Road just off the Las Vegas Strip. It is owned by Boyd Gaming. I have never stayed here but I have gambled here many times since it&apos;s opening. It&apos;s across the street from the Palms resort. 

As a little bit of history it was the first casino to have a first run movie theatre in Las Vegas. The hotel has 711 rooms and a gaming floor of 87,000 square feet. I noticed that this casino has a bit of an older crowd and many locals from my conversations. 

The place is full of restaurants such as the Cornerstone, Ping Pang Pong, Noodle Exchange, Ports of Call Buffet and TGI Friday&apos;s for the major sit down restaurant. For quicker foods it has a Subway, Java Vegas Coffee and Bowling Snack Bar. 

Parking is easy, I always park behind the casino and the place is clean and nice, the people that work here are quite friendly. Years  ago it was a Suncoast Casino and I came here because I joined from Staying at the Orleans. It&apos;s a nice place. Low minimum bets, great drink prices and not as hectic as Strip casinos. Definitely a nice option. Room here are cheap and nice too, Lomé I said I never stayed here but I did check out a room and they are clean and decent, nothing extravagant but nice."
4,"Gambling in Las Vegas...

Gold Coast Casino is one of the properties belonging to the Boyd Gaming Corporation.

I like playing here because I get credit on my Boyd Players Card!  The credits add up and I move up from Ruby Level to Sapphire Level and get free parking at the California and Main Street Hotels! Haha!  I also can eat for free with my credits and even get 40 percent off on meals!

Located off the Strip, Gold Coast Casino is not in Downtown either.  It&apos;s on Flamingo Road - almost across from The Palms.  It has an Asian theme with a couple of Buddhas for good luck!  It has several dining choices, including Ping Pang Pong, a good Chinese restaurant. 

Gold Coast Casino is also one of the few casinos that have a bowling alley and a BINGO parlor!  Personally, I like the progressive video poker machines. Good luck!"
3,"This is one of several off-strip casinos that focuses on locals and other target clients. It is relatively spacious, well kept and comfortable to be in. It has a more relaxed atmosphere without much of the glitz and pomp of many of the strip casinos. 
It has several interesting amenities including a bowling alley on-site and therefor has some advantages if you have teenagers to keep entertained. The overall experience is good, but nothing special. You can avoid the stress of LV traffic here.
They have a decent buffet if you want to stay on the property during your stay, but again, nothing special. The price is good if you go on a special promotion."
