5,"Excellent food! Very very generous plates. 
Inexpensive, but the ambiance and great quality of the produce makes a for fine lunch/dine experience.
Its my fifth time, I&apos;ll keep coming back! 
No fear of Covid at all.
Very distanced and sanitized! :) 
Sharon took care of me, she new every detail of the menu and made great suggestions."
5,"CVI.CHE105 is among the most and top reviewed places in Miami according to Yelp, and you&apos;d better believe it&apos;s all very well deserved. Over the course of a week in Miami this was my favorite dish. 

Star 1: How were the service and atmosphere?

It&apos;s all just great. The location, the atmosphere, the service, the take out options. You absolutely can&apos;t go wrong with CVI.CHE105 for virtually any occasion. period. Star. 

Star 2: How were the portions relative to the cost?

I&apos;ll admit that I had to steady myself upon seeing that CVI.CHE105&apos;s flaship Mixed Arroz Chaufa came with a whopping price tag of $27.95, but those fears were alleviated upon seeing the absolutely mountain of a portion that this came with. My dish could have easily covered two hearty meals, but I opted instead to eat the entire thing over the course of about two hours. Star. 

Stars 3 and 4: How was the food?

This was sensational. Pure and simple. I obsess over rice dishes, love surf and turf, and this turned out to be one of the single best dishes that I&apos;ve had so far in 2021. The flavors came together brilliantly, and it didn&apos;t need sauce or additional seasoning or literally anything to make it better (although admittedly it would have been nice if the shrimp had had their tails removed). Brilliant. Two Stars. 

Star 5: Would you be excited to go back?

Next to Mandolin this is my favorite spot in Miami. Star."
5,"Visit: first
Food: I ordered papa a la huancaina -delicious flavor, only had one egg (usually I like more but thats my preference)
Fried rice - huge portion, soft chicken, great flavor
Maracuya cookie crumble

Atmosphere: great open layout, we sat in an area with beautiful breeze, they had both indoor w an open airway and outdoor seating
Staff: knowledgeable, efficient and nice
Tips: get the cookie crumble dessert!!!

Return: yesss"
3,"This place has great food and service .
But me and my hubby got 2 ceviches 
One mixto and one of fish with shrimp .
Sadly the mixto had literally 2 shrimps 
And mine had 3 shrimps ; our ceviches looked like fish soups  if im paying $17 i expect to be given evenly amount of seafood . 
i do recommend the sushi roll el chinito .
And dessert had a piece of hair or cloth ."
5,"Incredible food, super fresh, made my taste buds dance with all the flavors. The place had fun vibes, staff both food servers and bar staff were extremely friendly and welcoming. Bar staff was very knowledgeable about the drinks, food and all around culture of Peru. 
We also ordered a grilled platter in addition to the ceviche but I&apos;m not sure of the name. 
It was phenomenal! So juicy and flavorful! Oh and the sauces- I could bathe in!
After this experience, I&apos;m ready to pack up for a trip to Peru!"
3,Location is being remodeled. Sat in the outdoor seating of Pollos Jarras. Had the ceviche special which was great!!! The service was good and the Passionfruit cheesecake was divine!!! 3 stars because the chocolate cake didn&apos;t taste fresh.
5,"My experience here was phenomenal! We had a nice heater next to us during this cold miami winter (62 degrees) and had an awesome server KENDRY! He was very attentive and accommodating in every aspect. He truely made our experience enjoyable!

I drank the house special sangria which consisted of white sangria, passion fruit and pisco! Very good and strong and i feel like the pricing is not too bad for the alcohol content.

The food is really good I had a Causa and it&apos;s tasted very fresh full of flavor with different sauces."
5,"Staff was amazing here 

Totally went above and beyond 

Food wow soooooo delicious and I mean delicious 

Luis recommended an amazing sushi wow it was just perfect 

Over all 5 stars with staff and amazing food"
3,"Love the ceviche ganador. The locale that is in downtown Miami is not finished and we were seated outside in plastic tables. I do understand that they are remodeling the locale. The three ceviches are really good, the lobster tail and crab tasted bad and it was not fresh. Next time I will order the three ceviches. Server was very nice but was way overwhelmed and had too many tables that he was not able to give us the service we deserved. I give it three stars because of the ambiance and the service was not the best, I also did not like the lobster and crab (really gross)."
5,"This might truly be the best  Peruvian Cuisine in Miami. Currently they are closed as they are  remodeling (3/3/2021). When they do open up again, do yourself a favor  and get a reservation. It&apos;s a beautiful restaurant and you will have a  great experience with the staff and the food. Whatever it is you like,  these people are making it an another level."
