5,"So much love for this place!

My family and I celebrated my mom&apos;s birthday brunch here at the famous Versailles Restaurant in Little Havana, and it was such a treat! While this place was fairly crowded for a Saturday, we were pleased to see that the tables were spaced out according to social distancing precautions. 

I ordered a midnight sandwich and a cortadito, and they were the best items on the menu! My mom ordered the traditional Cuban sandwich, and I honestly liked the challah-style bread on the midnight sandwich better! I also loved the combination of the ham, pickles, and swiss cheese. 

As for the cortadito, I could go on and on as far as how much I adored it! It&apos;s so small in size, but who knew it could pack such a punch?! I loved the smoky, yet subtle sweetness of this espresso drink that I know have dreams of this.

Other notable items on the menu were the croquetas - they were pillowy soft and I loved how crispy they were on the inside. We also adored their guava and cheese pastelitos and their beef empanadas. The guava and cheese flavor was heavenly, and the beef empanadas had such a delicious beefy flavor! Lastly, don&apos;t skip out on their key lime pie. The crust is the bomb, and the key lime flavor is so tart and had just the right amount of sweetness.

Things that I necessarily wouldn&apos;t order again would be their steak and eggs, as the texture of the steak was a bit too tough to chew.

Our waiter was very friendly, and I would absolutely recommend this place to those who visit Little Havana in Miami!"
5,"In A Nutshell:

-Versailles is the most famous Cuban restaurant in the world.
-I&apos;ve eaten here twice now &amp; the food is still fabolously authentic.
-Their menu is vast, filled w/ daily specials &amp; all things Cuban comfort food.
-They have both indoor/outdoor seating.
-The service is very friendly &amp; kind.
-The food prices are very affordable, so if you have a large group it wouldn&apos;t hurt to bring them here.
-Next door is their bakery in case you still have room or need some food for manana.

Overall, if you are in Miami, you need to bookmark &amp; stop by this popular Cuban restaurant!"
5,"Been coming here for years and will be coming here for more years to come. This place is a Miami staple, if you live in the city you can&apos;t call yourself a true Miamian until you visit, call it a rite of passage if you will. This time around I ordered takeout but to get the official experience you have to eat it. If you do decide to order takeout I recommend checking your food as this place is notorious for missing something in the order (has happened a few times, I&apos;ve learned my lesson). My personal favorite are the whole fried snapper or the vaca frita de pollo, I highly recommend either if not both!"
5,"everything was super tasty and you could tell each dish was prepared with care. 
only thing was we also ordered the chicken versailles and although it was delicious i could not finish it and when i got home i noticed the inside was pink. threw it on the stove for 10 minutes and was good to eat again! would come back :)
also the green sauce that came with the empanadas was AMAZINGGG"
4,"It was a dreary, overcast morning in Miami and we were DYING for some strong Cuban coffee, so we headed down to Little Havana to the Versailles, made famous recently in the movie Chef.

Overall impression is very favorable!  It&apos;s a cool building, with a hopping takeout window and a huge outdoor seating area that used to be their parking lot (note: parking is challenging here.  Uber if you can).  I had both the cortadito and the cafe con leche--both strong, rich and sure to leave you a little jittery for the rest of the day.  I had boring pancakes (it&apos;s vacay--don&apos;t judge).  We also had the Versailles Breakfast--croquetas (plantains?), eggs, perfectly cooked potatoes served with Cuban bread.  I wasn&apos;t sure if this was supposed to be a sandwich?

Overall the food was excellent and it&apos;s a cool little place.  I didn&apos;t give this five stars because our waiter was decidedly rude when my husband asked for a little more cafe with his leche (we were given one small carafe to share).  I do recommend it for a great breakfast."
4,"Must try hands down.

Staff was very friendly and prompt

The menu gives cheesecake factory a run for its money with all the different dishes. Take your time because there is a lot of good stuff in there. Took me a while on what to decide on.

I started with the empanadas and they were OK. Nothing good or bad. I liked the chicken one the most. 

I had oxtail with morro rice. Great dish but a little room for improvement. First, I didn&apos;t feel I got a lot. More bone than meat. I was still hungry after this dish. Also, it could have used another hour or two cooking. It was tender for sure but I made a mess as I had a hard time carving away from the bone.

Then I ordered the Versailles special sandwhich (I think). Ham, spanish sausage, and pork. Tasted very similar to an itialian. I was very pleased 

The snapper was pretty decent.

All in all I left here stuffed and wanting more. I&apos;ll be back again to try more food and I suggest you make a stop here as well"
5,"Being that we had to travel to Miami for some paperwork we needed to take care of, we decided to check what all the hype was about. Ohhh my! This is the best Cuban food I have had after a real Cuban household back from when I lived in California. So authentic and the staff so friendly that we didn&apos;t want to leave. I would recommend this restaurant to anyone that likes bold flavors and a good time."
2,"Lost its luster,maybe? It&apos;s a Cuban LUBY&apos;s cafeteria if you ask me. 

Overly salty foods. Ordered and tried popular dishes minus the Cuban sandwich. We ordered the Ropa viejas, the Classic sampler, and the Lechon Asado...I will say you are greeted with authenticity in the foods, but preparation, freshness and food presentation is why I gave low ratings. A bit overly salty, rather than robust flavors. Most if not all the food we got seemed like it was pre made or sitting under a food lamp and my black beans were room temperature. When I asked the guy to bring me a fresh one, it was still the same. 

A classic case of quantity versus quality. Even though it&apos;s a great price point for what you get, I&apos;d rather get less portions and pay a little more? And still keep it authentic...nonetheless it was pretty disappointing for me. 

Also, despite the high winds the day we dined, we ate outside because inside was freezing cold! But annoyingly, the wind really almost blew the tent away and made these loud metal clanging sounds the entire time we ate...so it was a stressful eating experience. 

I do recommend the bakery and cafe!!! The guava and cheese pastry is a MUST! And pair it with a Cortadito!!!!"
3,"3 stars because the host was completely uninterested in getting my friends name correct and it&apos;s not a complicated one but would effect us hearing it called when our table was ready. That was irritating. We told her Thomas and she wrote Sammie so go figure.... 
Anywho, we finally got seated and we just ordered something quick because the waiter also was uninterested in recommending dishes. We were not very familiar with Cuban food but were very interested in getting cultured but due to lack of interest we just went with what we knew and ordered sandwiches. The Versailles is more flavorful than the Cuban because it has one additional meat in it. We also ordered mojitos which were tasty and pretty. We probably won&apos;t return here but will try Cuban food again somewhere else. Also at this particular restaurant, it would help tremendously if you can speak some Spanish"
4,"If you&apos;re going to Miami, Versailles is a spot you have to visit at least once. 

My husband and I saw it on several YouTube videos and decided to swing by on our stroll through Little Havana. In fact, if you&apos;re planning to walk through the area, start here! 

Honestly, the place kind of looked like a  tourist trap in the videos, so we opted for coffee and pastries only. Good call since we wanted to hit other spots along our journey. 

Cafe Cubano - super sweet espresso. Loved it. It tasted almost exactly like I make my espresso at the end of a fancy Italian meal. Black espresso and tons of raw cane sugar. 

Cubano Latte - delicious. Sweet and creamy. 

Croquettes - not really a fan of these, in general. Versailles was no different. 

Guava &amp; Cheese Pastry - my favorite. Flaky dough. Tangy guava. Creamy cream cheese. Loved it. 

Guava Pastry - thinner version of the above, without the cream cheese. Really good, but tangy. Liked the one without cream cheese better. Needs the balance. 

Pulled chicken empanada - meat is seasoned well, dough is pretty light. 

Overall, this was a good experience and We&apos;re glad we started here and ate light."
