5,"There&apos;s a reason why this place has over 4K reviews. This restaurant really warms my heart, from the service, to the perfect wine recommendation, to mouth watering anchovies, to the crispy pizza crust and more. There&apos;s never a moment that I&apos;m not craving their mushroom pizza!  
Plus, how stinking cute is their outdoor dining during COVID-19?!"
5,"I&apos;m glad I was able to come here before the most recent outdoor dining shutdown. Pizzeria Mozza was one of the LA classics that I&apos;ve wanted to try since I first learned of Nancy Silverton! The outdoor dining setup was great here. They had a back patio that they built with a real floor and two levels. The patio was nicely lit and had a ton of heaters and felt really cozy.

I&apos;m glad to report that the honours are well deserved as the excellent food here has continued to thrive since the opening of Osteria Mozza since 2007. Everything was delicious starting with the chopped salad, that was nicely setup with the acid to cut through some of the fattiness of the main courses. 

The margherita pizza was the best by far and probably some of the best pizza I&apos;ve ever had. Something about the freshness of the basil combined with the flavorful but not too chewy mozzarella and the incredibly crispy dough. The oxtail ragu was also delicious. The sauce was really flavorful and paired well with some homemade pasta. Come visit for some awesome Italian food!"
5,"Best takeout experience I&apos;ve had to date. Pickup time took about 20 min and everything was packaged to keep the food fresh. There were even instructions on if items got cold.

We ordered: 
1. Margherita pizza - Honestly wow. For a simply pizza this was delicious. 
2. Salame pizza - I loved this pizza. The pepperoni was incredible and the sauce had the perfect amount of spice. 
The crust - after living in NYC and being a self-described pizza critic, this dough is the perfect amount of fluffy and thin. Nothing fell apart or off my slices and the doughy crust was so satisfyingly charred. 
3. Butterscotch pudding - Treat yourself. You can thank me later. 

I want to eat everything from here. Like now. I thought I was full but I still want more. Nancy, you are a queen."
5,"Wonderful food and service here. I love the foods. I think they really deserve the Bid Gourmand Michelin rating.  We have been coming here for several years, but never had the chance to do a review. 

This is one of the best LA restaurants and it was featured in one of the Netflix Chef&apos;s table. After watching the show, I had much more appreciation of what&apos;s going on in making their food at the restaurant. They make their food with love here. It really shows in the taste and flavors of the dishes. 

We came here to celebrate our son&apos;s birthday last night and had an amazing experience. We ordered a few appetizers that included a meat ball al Forno, Burratina Pugliese, and a salad to start the evening. The meatballs were amazing. The flavor was right on for me. The Burratina was even better with their in house made cheese, soft, chewy and tasty. 

For main, we ordered a mushroom pizza and two pasta dishes. They were fantastic. I had one of the best pizza experience last night. The pizza was chewy and crunchy. The flavor of the mushroom elevated the pizza taste to another level. 

For the two pastas, we love the work they put into preparing this dish. The Raviolo had an egg inside and when we cut into it, the egg yolk flowed out from the ravioli to create a wonderful dinning experience. 

For dessert, we had the Butterscotch Budino. This was my first time had this delicious dessert. The taste was just amazing. I wondered why I&apos;ve  never ordered  this before. This Butterscotch Budino was a total showstopper in both taste and presentation. It gave a perfecting ending to our evening."
2,"I&apos;m just so disappointed. 

I loved this restaurant for the past 10 years and I probably won&apos;t return. COVID is just not an excuse for anything anymore. If you are going to be open for business and charge the same amount or more for food + drink than I want my experience to be just as good as if it were not Covid. Because... I&apos;d go elsewhere,

The menus from all 3 restaurants are combined eliminating about 100 items from each place. 
Unfortunately my chicken livers were not on menu and neither was the tricolor salad. My 2 fav&apos;s...gone for now. I&apos;m not going to complain about food because it was delicious, but I will certainly complain about the service. 

Our waiter sucked! We ordered drinks* Martinis 
And an app... app came first about 10 minutes before our drinks came. When the bartender delivered our drinks , we said nicely - what happened? He rudely said it was only 7 minutes since he saw the ticket and so... no apology.... just excuses. No acknowledgement... it was weird,
Then we ordered our dinner... got the salad, then pizza.... no meatballs. Waiter never came over to check on us- he never knew we didn&apos;t get part of our dinner. He then brings the dessert menus and we tell him we never got the meatballs and he admitted it was his fault and he didn&apos;t know we wanted them. This was after a whole discussion about us getting the meatballs. Ok... misunderstanding.... he never made up for it...
Cut to receiving bill- Mozza adding an extra $9. Charge for a martini pour? Huh? 
We asked waiter what this was and he went into a whole thing about it. Ridiculous! It would have been better if they just added the 3. To each drink.
He was rude about it and made us feel bad about it saying never once has anyone complained and abruptly walked away.

So we spoke to the manager... no help. We didn&apos;t want anything we just wanted to be heard and understood. He blamed understaffing and Covid !!!
Stop!!

Oh and waiter says yea you have a 90 min time limit so you need to order! We responded ...
Our drinks just came out 15 minutes into sitting down."
5,"Super down to earth

Fair warning, if you&apos;re looking for the same kind of experience as Mozza Newport, this aint it

That said, its a dope spot to drop in for a couple pizzas done to absolute perfection. 

My friends dropped in an hour before the kitchen closed and we stayed until close. I would definitely recommend dropping in and out quickly since most of LA will be waiting outside to try nancy&apos;s expertly made za

One of my fav pizza places and the vibe is just right"
5,"Amazing pizza...and I love pizza!

What a fun place, can&apos;t wait for the &apos;vid to end so I can return to dine in at this awesome spot.

5 stars!"
5,"i remember eating at pizzeria mozza years ago and being absolutely obsessed with the food, atmosphere, and service. after returning again this friday, i can say it lived up to my memory of it and then some. the pizza is perfectly crafted and between the bianca and the spicy salami, i couldn&apos;t tell you which i enjoyed more. all i can say is i won&apos;t wait nearly as long before making my way back again!"
3,"Always have been a fan of Mozza, but this review is just for Mozza2Go...I ordered the Meat Lover and Funghi Misti pizzas for pick-up today, and although they were good pizzas, I was not very impressed. I truly love and support the business, but the pizzas were fairly expensive ($20+), relatively greasy (was very sad about this part), and not very filling. 

I had high hopes as I ate at Mozza before COVID about a year ago, and I loved the pizzas (remembered them being larger than just the four sliced personal pizzas for some reason). I especially loved the egg and bacon pizza - FYI you can&apos;t order this to-go as it is difficult for travel (understandable), but since you can&apos;t order one of their pizzas that I consider to be top notch, I wouldn&apos;t rate Mozza2Go very highly. Maybe I just didn&apos;t try the right pizza - would be happy to hear suggestions about others. 

Still a fan of Mozza in general and love their food, but was slightly let down by their pick-up options in comparison to others I have tried. 

Solid pizza, but I believe just not worth the price at the moment"
5,"All orders are now online only! QR code available at the window but no in person ordering unless &quot;dining in&quot; on the patio at the restaurant. 

Pickup was ready after half hour with a cold bottle of Prosecco. Love the fact that the store is still &quot;open&quot; and I can still pair my fave bottle with a pie. Will definitely be back and hopefully snag some merch. They&apos;re second to none!"
