5,"Despite getting take out the food was still super hot and delicious. The noodles were cooked perfectly nice and chewy with some bounce. 

Ordered the Porcini Mushroom with spaghetti. Creamy sauce that coats the pasta well but doesn&apos;t feel too heavy and thick. Especially loved the bread, dipped in the sauce and it was spectacular. Also ordered the Arrabbiata with pappardelle. The sauce was spicy but not too overwhelming that you couldn&apos;t enjoy your meal. 

A must eat destination in the LA area!"
5,"I recently got Pasta Sisters take out for my birthday and I am very much obsessed! It&apos;s like my fourth time here so not sure why I lagged on writing a review. Fresh, delicious, and al dente pasta- you really can&apos;t go wrong with this spot!

I&apos;ve had their bolognese, four cheese, tomato &amp; basil and also the mushroom one and all of them are delicious! You cannot miss out on the burrata either- it adds the perfect touch to any pasta. Although I wish they had garlic bread or breadsticks on the menu as well for like a side dish, they do add plain bread (looks like they add some salt and olive oil to it) to your meal for dine in or take out. 

Next time I come back, I am surely trying the pesto!"
5,"Amazing, amazing pasta, folks. I&apos;ve heard about Pasta Sisters for years! On pasta lists of LA and foodies&apos;&apos; social media alike. I first went to Pasta Sisters before the Covid shutdown so I&apos;m grateful I had the indoor experience! PS is located in a strip mall so at the time, parking was limited but seems to be more open now.

Going on a Friday night, there were more or less 8 tables to dine at plus a counter so it was cramped...but in a fun, dense, &quot;urban&quot; sort of way. I felt like the oldest patron in there as a Gen-X&apos;er - Millennials love it!! I also noticed delivery guys from all the apps in and out, one after another, take out is big here! 

You&apos;ll see on the menu, there are entrees, but PS is also a small, Italian deli so there are options if you prefer to make a meal. In house and twice since via delivery, ordered the spaghetti with the green pesto sauce, which is to die for! I also have to add don&apos;t be fooled: the amount of noodle &quot;looks&quot; small - about a handful, but is actually very filling. Not to mention the generous amount of sliced focaccia bread to make your stomach sing a carbtastic aria, you&apos;ll be full very quickly! 

Having driven by a few times since Covid, there doesn&apos;t appear to be outdoor seating - the model seems to be delivery only? If you&apos;re able, support local with some delicious pasta!"
4,"Just stopped by for a quick salad and baguette pickup for dinner. HUGE BAGUETTE FOR $3! And tasted great. The caprese salad was lovely and fresh. Wish i had gotten some more olives with this dish. 

I have tried a few pastas from here and they were also tasty."
5,"The best pasta in LA. Reasonable prices and their tiramisu!!!! To die for. 

I wish I lived closer, but I honestly drive 40 mins to get there because it&apos;s SO good. 

I can&apos;t recommend this place more. 

Literally the BEST pasta ever."
5,"The food is as good as it looks in the pictures! I was expecting it to be delicious but my expectations were exceeded! I ordered the Bolognese Taglietelle and the Taglietelle with Porcini Mushroom Sauce and both were so delicious. Even the complimentary bread that comes with the pasta was fresh and tasteful. The portions may appear to be on the smaller side but trust that they will be more satiating then the bigger portions offered at other places that may not be as high quality. 

The Chocolate Ricotta pie was also so tasty and decadent."
5,"Wow this place lives up to the hype. Such great pasta sauce and fresh noodles. Many friends have recommended Pasta Sisters as this is the best pasta place around.

Recommended: 
-Bolognese Pasta with spaghetti noodles
-Pesto alla Genovese with Fresh Pappardelle &amp; added burrata 

Ordered ahead of time and picked up. Must try!"
4,"Love this place. Faves are the mushroom sauce, lasagna, and the seafood sauce.
Ps ask for bread (soak up all the delicious sauce)
A bit disappointed that prices have increased so drastically over the past couple of years. 
I still adore the fresh pasta but with the rate of price increase, I might hesitate from getting it
Pies and tiramisu are also quite good but not mind blowing"
4,"I&apos;ve heard a lot of great things about Pasta Sisters from fellow foodies and on YouTube videos. I was so excited to try it and although it was good, it didn&apos;t live up to the high expectations.

The pasta is fresh so they deserve to be praised for that. It was cool to see them making the pasta noodles in the back as well as seeing the open kitchen of preparing the dishes. The sauces on the other hand need some work as they were lacking seasoning and flavor. The pasta with clams came in a very light sauce which highlights the fresh pasta and clams but it honestly just tasted like salty pasta water. I know that the starchy water is used in pasta sauces but I wish it had some other elements to make the dish as a whole pop. 

On the other hand, I enjoyed the Porcini Mushroom Pasta! It was much more flavorful and had the depth of flavor I was looking for. The creamy sauce was perfect and the dish was very mushroom forward which I enjoyed. Definitely a pasta you would love if you like mushrooms!

Overall, I would love to give Pasta Sisters another chance and try a more flavorful sauce. But at the moment, I won&apos;t be running back as I think the price is too high for the rather small portions. $40 for two small containers of pasta is not the move especially during the pandemic. I will hopefully come back sometime in the future!"
5,"The Pasta Sisters know pasta! The parking lot is pretty small, so be prepared to find street parking if it&apos;s full. Upon entering, walk up to the counter to place your order. They&apos;ll bring your food to your table when it&apos;s ready. There&apos;s limited seating inside of the restaurant, so large parties are not recommended.

Their menu is basically a build your own pasta style. Choose between five different pastas and nine sauce. The pasta is made fresh daily, so you know that no matter what you get, it&apos;ll be good! Also, they give you bread with olive oil and vinegar to snack on while you wait for your food.

I ordered the Tagliatelle with Salmon Cream Sauce. The sauce was rich and creamy, and I really enjoyed the organic salmon pieces! I also tried some of the Porcini Mushroom Pappardelle and the Bolognese Spaghetti. The Porcini Mushroom has a similar cream sauce to the salmon but with fresh Italian porcini mushrooms. The mushrooms, however, made it seem like a completely different dish. The Bolognese consisted of ground beef and aromatic vegetables that are slowly cooked in red wine and tomato sauce. Super savory and delicious!

Some of the pastas are served in a swirled mountain. When I first got my plate, I originally thought that it didn&apos;t look like a lot of food, but boy, was I wrong! It was really quite filling!

You really can&apos;t go wrong with any of the pasta/sauce combos here. Everything is really yummy! I need to come back on a Sunday to try their Carbonara!"
5,"Thank you so much for serving great food keep it up!!! We&apos;ll be back soon.... wish you guys serve OC soon!!! 

We couldn&apos;t wait to get home to OC so we have it in the Car!!!"
5,"Such a delicious hole in the wall spot. Their pasta is delicious and service is very friendly and helpful! 

My favorites: 
-arrabbiata 
-Bolognese 

You can also add burrata on top as well! Their bread is also very tasty!"
5,Really friendly workers who embraced me like family. The gnocchi is heavenly and the pasta really hit the spot. Great food for date night.
