5,"Best restaurant in River Oaks.  Hidden gem, or was to this out of towner.   I&apos;ve been to Houston a 1000x.  Wish I would&apos;ve found this place sooner.  Great food, great service.  If possible, ask for Chris to be your waiter.  This guy was good!   He was friendly and provided great recommendations.   

In my opinion, a good restaurant starts with the host/hostess.  I wish I could remember his name, but the host was fantastic.   In walking me to my table, he was super friendly and conversive.  He came by and checked on me while I was eating too.  Think about your bad experiences at a supposedly good restaurant.  How was the host or hostess?  That&apos;s the first clue, on my opinion, if you&apos;re going to have a good night.  Definitely started with the host here and my night was fantastic.  


I&apos;ll be back."
5,"We dined at the bar at State of Grace last night. It was the best dining experience in a very long time. State of Grace did an excellent job preserving the special atmosphere we&apos;ve loved on our previous visits while respecting the Covid safety guidelines.  The service was top notch and the food was fantastic.

We enjoyed the hush puppies as a starter. The butter lettuce salad with oregano dressing was incredible!! We selected the butternut squash pasta for a seasonal main dish. Everything was hot, fresh and perfectly portioned. 

We can&apos;t say enough good things about our experience. Thank you to the staff for making our &apos;stay-cation&apos; in Houston exactly what we&apos;d hoped for."
5,"We had such a great experience. With all the COVID going on, it was nice to be able to get out and received great service and food! 
Great job team!"
5,"My favorite date spot in town! There are certainly better places to go for the food in town (this is Houston, after all), but the ambiance and service at State of Grace just cannot be beat. 

We went for a celebratory dinner and loved the crab beignets. If you&apos;re in the mood for oysters, do not miss their oyster happy hour! It&apos;s one of the best deals in town.

Far and away our favorite part of dinner was our waiter! He was very attentive and friendly, and his wine recommendations were on point. He even brought us a complimentary round of sparkling wine when we told him we were celebrating! 

If you&apos;re looking for a spot to treat or impress a special someone (think Valentine&apos;s Day, Anniversary), State of Grace has you covered!"
5,"I promise you I am not exaggerating when I saw that everything my former coworkers and I had was so DELICIOUS! I mean even the water was so good and refreshing. It&apos;s a no no to drink without a straw but after the first sip I started gulping it. I may have been dehydrated but it was good. My Dad and I always rate the water at the establishments we visit, lol.
My former coworkers and I had a meal together since I had resigned to start travel nursing. Our experience was lovely and it was largely due to our wonderful waiter 2/10/21. I forgot his name but he was the tall, African American with curly hair. We all loved how professional, friendly, and pleasant that he was. He also made spot on suggestions. Really, all of the brigade were very pleasant and friendly! Every one!
First, let me just say that the atmosphere and ambiance is very nice and lovely. To me it is a dress up but feel at home type of vibe. One of our coworkers wives is gluten free and they they accommodated her so well.
The food was so good. Let me take you through. For starters we got French fries with Bernaise sauce and crab hushpuppies with butter and powdered sugar. Can I just say that the Bernaise sauce on the fries was so good I wanted to drink it! The fries were thin and crispy but still managed to be soft on the inside. So yum! The crab hushpuppies were superb with the savory and a hint of sweet from the powdered sugar. Really delicious and they stay warm for a long time.
So we also ordered citrus salad(omg so tasty), half chicken with potatoes, sauce, and veggies(3 ordered the chicken and they ate every bit! Crispy, juicy, and flavorful), steak fries (juicy with a nice cook on the crust of the steak), scallops (great sear, great flavor and very tender. Great size to the scallops), and a oyster tray and shrimp and octopus cocktail(made well for our gluten diet, was very delicious!).
A few ended up getting the ice cream sundae and shared it with their partners. It looked huge and tempting!
So as we were wrapping up to head home our waiter gave us a complimentary ginger snap cream pie. I don&apos;t know if it was homemade but it tasted fresh and O M G so good! Yumzies!!! I would return just for those!
I hope to go again very soon!"
5,"First and foremost, the customer service here is unparalleled. You will have a hard time finding better elsewhere. 

I have been wanting to try this restaurant for awhile now and I finally went! When you arrive, you&apos;re greeted with a warm welcome. After you&apos;re seated, you are greeted by your waiter/waitress very promptly. The service is quick and efficient! I have to give credit to Goose as he was fantastic. He knew the menu like the back of his hand, he was so kind and he was just a pleasure to be around. The inside is pretty dim, so definitely not the best place for photos, but the ambiance is great and it fits the style of the restaurant well.

I had the 1/2 chicken with purée potatoes and large capers. The flavor was great, the chicken was cooked perfectly and the portion was just right. I liked the fact that they used the larger grape-like capers. I feel as if that complimented the dish well. To drink, I had the Buffalo Speedster, which is their version of an old fashioned, with a slightly more citrus-like taste. 

Overall, my friends and I had a great experience and I will definitely be back in the future"
3,"I was here for a Sunday brunch at around 1pm. We arrived before the reservation and we got a table immediately upon arrival, so service is great. No doubt that people here were friendly, and definitely made we feel welcome. But tbh the food took forever to arrive. The taste was decent, but it really took 30-40 mins to make a burger?"
4,"I previously had a chance to try State of Grace for work-related dinner and remembered it was a great experience, so I gladly helped my friend select this restaurant for a friends get-together post-Christmas Brunch. The reservation process was made extremely easy with the help of Andrew!

The restaurant surely has well-adhered COVID protocols in place. Our waiter was very attentive and paid attention to details. I was sad that he said the bartender would not be able to make the Sangria, but the replacement drink he suggested was quite well. My friend loved her Gilded Brambles, and I must say I liked hers more too!

I felt like we had a pretty good sample of brunch items earlier today. For starters, we had the Cinnamon Roll, Hushpuppies, and Biscuit &amp; Ham. 3 words: GET THE HUSHPUPPIES! They were DA BOMB, we had to order another serving to satisfy our tummies!! Some of my friends liked the Cinnamon Roll, but I thought it was so-so, the dough was on the chewy side for my taste. Biscuit &amp; Ham was not too bad.

For entrees, we ordered a variety of dishes, including the Pork Belly Benedict, Chicken Fried Chicken, Duck Tostada, and Southern Shakshuka. I was also able to try the Gumbo as well. 

The Gumbo, as true to our waiter&apos;s description, was medium in thickness. All in all, it wasn&apos;t my most favorite interpretation of gumbo, but I definitely appreciated and liked the soup! It does have a kick with the pepper, but not too spicy. Though I have to say, as an Asian, I am really picky about rice--and definitely the rice was UNDERCOOKED in the gumbo. I even had to try again at the end, just to ensure it wasn&apos;t to my imagination, and yes the rice was quite grainy in texture... 

One of my friends loved the Benedict and said the Pork Belly was done to perfection! My Shakshuka was good, but after the appetizers and the gumbo, it was a little bit on the heavier side. The other 2 entrees were not too well-received by my friends, with the Chicken Fried Chicken too thick on the batter, and the Duck was not memorable.


Tl;dr: Overall, great atmosphere and service, good drinks and AWESOME hushpuppies. Entrees were a hit or miss, though undercooked rice is quite unacceptable for this standard. However, I would love to be back and try their dinner menu again!"
5,"I came to State of Grace as soon as I landed in Houston and I was not disappointed.  This place is not only beautiful but the staff makes you feel very welcome and also hands out little treats when leaving.  It was the sweetest touch to the beginning of a great trip. 

Food here is delicious! The hush puppies are like crack -- not that I know what crack tastes like but you just can&apos;t stop eating these puppies!

Pear toast was delightful but I would do without the hazelnuts. 

Oysters are amazing and the happy hour will make anyone happy. 

The drink I ordered was La Parilla -- it comes with a mezcal float. I mean come on!! It was the best!  You can tell they worked hard on their cocktail program!  

I&apos;d definitely recommend this place to anyone visiting Houston and hopefully I&apos;ll make my way back soon!"
5,"Colby was amazing!!! I was there with a friend of mine today that had never been there and Colby really took care of us. He was insightful of not only the menu but he was really a breath of fresh air! He maintained great conversation with us the whole time that was the best part. If you&apos;re looking for a great time, go to state of grace and ask for mr. Colby"
