5,"I am from Arizona, and I went to Houston to check if I want to live here. After I got back from the airport, I stumbled upon Peli-Peli. 

To start off, the hostess was very friendly, and they are obvi enforcing social distancing. The calamari was one of the best calamari I&apos;ve had (and I ALWAYS order calamari if any restaurant offers it in their menu). 

Next up, the clams - it&apos;s sooooo delicious and savory. Eating eat with their garlic bread is like HEAVEN. *drools*

Lastly, I got the Peli Peli chicken because.... I figured I&apos;d try the dish they were named after. I got my Peli-Peli with the rice and Brussel sprouts. Y&apos;all, even their brussel sprouts surprised me, Lol. Like, the best brussel sprouts ever  

Anyways, if I do move to Houston, Peli-Peli would be one of my go to places!"
5,"Such a wonderful experience. I have zero complaints. Lighting and atmosphere made it feel very international. I would expect to get the full experience if I am eating a cuisine from another country. Everything was delicious! 

They limited their capacity but not the distance part, however there was an outside patio area. I didn&apos;t like how small and boxed in it was so I had a corner away from everyone. 

Our waiter was very friendly, knowledgeable, and efficient. I recommend this place for anyone who loves trying new food and wants an experience.

** FYI: The music in the bathroom will make you dance! Lol"
5,"Wow - what an amazing dinner! 

Safety comment first - everyone wears a mask and tables are well spaced out and disinfected between use. 

Now, the service and food.... OMG. 

The hostess greeted us promptly and friendly. And we happened to have the Manager also at the front when we checked in (reservations definitely recommended) That was a bonus - she heard it was a bday dinner and brought glasses of Prosecco to the table for a pre dinner toast - AWESOME touch of service!

Our server Kurt- he was amazing. First he does have a really cool accent, and he is super helpful with explaining the dishes and making recommendations.  And, he was attentive to drinks and timing of the courses. We loved Kurt! 

The food- incredibly delicious, tasty delights that we already miss and can&apos;t wait to come back and try more! 
We decided to just share everything because it was our first time here. Appetizers: Trinchado and Bobotie. Enjoyed them both, although they&apos;re very different. The Trinchado is a savory, creamy white wine sauce with slices of ribeye plus garlic bread to dip... and trust me, you&apos;ll be sipping up that sauce. The Bobotie was this unique, crusty pastry pie crust filled with blended and whipped vegetables and beef. Then topped with a sweet jam... which trust me, I know that sounds odd but it all comes together in this delightful dish. 

Main course - we tried the Espetada; chicken and ribeye. This is a moist- and I mean very juicy and moist, skewered stack of meat with a garlic butter melting on top and dripping down the skewer. Sooooo flavorful! 
You can choose two sauces for each so we mixed it up and tried: Peli peli, Green mamba, Trinchado, and Chimichuri  The peli was a bit spicy, think of a buffalo sauce. The Trinchado was creamy and indulgent, the chimichuri was herby and light and the green mambo was warm yet tasty. Our faves ended up being the Trinchado and Green Mambo. 

Dessert was chocolate lekker tarts and sticky toffee pudding. The tarts filled with Nutella was the definitely favorite as we found the toffee pudding too sweet. 

All in - absolutely loved the food, the service, the ambience... we just can&apos;t wait to go back!"
5,"This is my 2nd time at Peli Peli, and the food was just as delicious as the first. Of course, I had to order the curry crab again - the first time really left an impression with me, so I wanted to savor the flavor again. The bay mussles - delicious. This time, I tried the seafood platter with squash noodles and peppadew slaw (not shown) as sides . The seafood platter includes the bay mussles which is nice especially if you don&apos;t want the entire bay mussle appetizer or if you simply want extra. I like the shrimps from the platter - tender, juicy with a light sweet spicy kick from their peli peli pepper sauce. I thought the slaw paired harmoniously with the seafood platter as the tangy sourness from the mango, cranberries, and lemon cuts down on the creamy fattiness. I guess I was really hungry because I ordered their sticky toffee pudding as dessert, and oh yeah, my sweet tooth loved it. The toffee syrup was a bit too sweet for me, but the cake was soft and moist, paired nicely with cold vanilla ice cream and tangy berries. 

Anyways, don&apos;t take my words for it. Just go and experience the food for yourself"
2,"This was one of my favorite spot, but I&apos;m not sure if I still feel the same way.

Food: 2/5
I can definitely say that I&apos;ve had my expectation really high bec I was very impressed with my previous experience here. But with my current visit, I was def disappointed. 
We ordered;

South African sampler--never arrived bec the waitress forgot to put it in, we were so disappointed.

Estepadas with 10oz ribeye steak with rosaries and lobster Mac &amp;cheese--I got it in medium rare, and that steak still needed a little more time. And the lobster Mac, was so oily and bland. I felt as if the lobster was frozen. I wasn&apos;t please with what I ordered. 

Ribeye 10oz with slap chips &amp; Mac &amp; cheese-- when the manager brought it out, he said that he wasn&apos;t pleased with the slap chips so he brought in another set. Which I understood why--it was overcooked. And again, the steak was not cooked properly. 

Service: 2/5
She was nice, but I was disappointed that we waited 45mins to get our food, no explanation on whether there was a delay or something, cos I would&apos;ve understand that. And the fact that she forgot to put in our appetizer. 

Ambiance: 2/5
With the picture and how it looked before, I knew it was a good spot to have an intimate night. But I was definitely disappointed that it was lacking sanitary touch. The floors were wet and sticky--imagine wearing heels through that, it was like a free ice skating experience. Instead of having an intimate night, I felt like we went to the club with the loud music blaring in the ears that even the server could not hear us. I hope my boyfriend didn&apos;t think that I was yelling at him through that music haha."
3,"First time here for me not the other person I was with. They were so excited to taken me and assured me I would love it. The 3 stars is considering all factors of the experience. Oh, where to start. The server- while  well informed regarding the menu and options he failed at a few things. Although we all had on mask, as he spoke he kept leaning into or over the table, very boisterous ( I could tell you every conversation he has with other tables) he stayed too long and talked too much. It was too much.  Now Is the time to practice &quot;Lass is more&quot;. We both felt the food was over promised but under delivered with flavor. Would recommend Shrimp Mozambique, it as a appetizer. 
Pictures are of the Peli Peli Chicken( tasted as if it was dropped in Louisiana hot sauce) 
Caramelized Brussels sprouts where delicious 
Seared scallops were a bit small, tender but could have used more seasoning."
5,"Peli Peli impresses me each time I go.The food is always so hot, fresh, and delicious. Not to mention the perfect crafted cocktails that are oh so soothing to my soul. Would recommend Peli Peli for a date night, girls night, or even a singles night. Lol Can&apos;t go wrong with PELI PELI :) The Chicken Espetada and the Cape Town Martini are my #1 choices."
5,"Awesome experience and a terrific waiter Jerry. He was  Incredibly knowledgeable with the menu the wine list and he was very attentive and pleasant. FOOD IS AMAZING! If you&apos;re looking for an experience paired with foods that pack flavor, this is the place to go. The atmosphere is inviting, the waiters go over and beyond, the cooks take pride in each dish they prepare and the managers are the icing on the cake."
5,"I&apos;m a Galleria girl and I&apos;ve been coming to this place for many years! I literally cannot get enough of Peli Peli. Not once have they ever dropped the ball with food or customer service. 
Every meal is always so consistent with taste and texture. 
I was very full after this meal and didnt have room for their sticky pudding but I literally cannot wait to go back and grab some!"
5,"Amazing atmosphere, the managers make sure every guest has a great experience, and during the week there&apos;s usually no wait times!"
