5,"I was craving a burger and after a quick Yelp search, I stumbled on this gem. SO GOOD. Just wondering why it took me so long to discover it! Ordered for pick up and it was ready in 10 minutes! The burger was juicy and perfect and the cheese fries were bomb! Will definitely be back!"
5,"Gotta have a dog when in Chicago! This is my 4th visit to Chicago. Although times are different now, we still had a great time. 

Since outdoor seating is mandatory we had to find a dog place that accommodated that. Using YELP of course we found Flub A Dub Chubs. I called prior to make sure we could bring the amount of people we had. No issues there. The gentlemen that answered was so nice. 

We were greeted by a women who took our orders. Very sweet and funny. My husband and I both had the double dog combo- chard with all the delicious fixings. I got tots, he got fries. Another bonus for choosing this place is they have a vegetarian dog option. My sister is vegetarian and also has never had a Chicago dog. She LOVED hers! 

As we were sitting out front. Not only did the owner come out so did the sweet lady and a guy from the kitchen. Nice little conversations and checking if we needed anything. 

Very sweet people that made this trip feel as normal as it was the time before. 

Support your local businesses! You&apos;ll want them there when normality returns."
4,"If this is what an authentic chicago hotdog is like, i&apos;m sold. The restaurant has a very cool atmosphere and you become aware of it as soon as you enter through the doors. The framed drawings of hot dogs all over the walls show that Dub Chub&apos;s is beloved by locals and has been so for decades. 

This place has a really nice, historic charm behind it and I wouldn&apos;t be surprised if the cooks knew many of their customers by first name.

All that being said though, I do wish the hot dogs were a little big bigger considering the price. Other than that, I loved this place and will certainly miss it once I leave Chicago"
5,"I found this place through Groupon a while back and probably stop in at least once a month now!! 

My go to is always the Lenny G burger. 

Their burgers are amazing and I highly recommend the fried chicken sandwich too!"
4,"Chicago Dogs and fries. If this is what you need, you won&apos;t find better. In Lakeview, this should be your go-to!"
5,"I didn&apos;t know what to think of Flub A Dub Chubs at first. I mean I just spent $32 on 5 hot dogs. I told myself these mo fos have to taste great to justify this price. They all came with fries so you were at least guaranteed to get full, but at the end the day, that&apos;s a hell of a lot of fries. 

Their service was great. Very welcoming and very kind. They even offered us a cup of water while we waited. They took their sweet as time making our food and it was worth it. They paid attention to detail, even the wrapping of the food to ensure that it would make it our house warm and with no issues. 

We ordered their Chicago style hot dogs and two Jimmy chili cheese dogs. Chili cheese dogs are always messy, and this dog was no different. The wiener had a nice snap and was coated in chili and cheese. It was perfect and very filling. The chili was meaty and they give you a lot of it. The Chicago dog or their &quot;Flubby&quot; was near perfect. It came with your usually fixings. Tomatl wedges, pickle, sport peppers and Chicago neon green relish and a cucumber. Most after unwrapping don&apos;t look like this, but they wrapped it so perfect that nothing got messed up which made it easy to eat. The only thing that I was missing was a poppy seed bun. The fries were seasoned perfectly and tasted great. 

I was very impressed with Flub a Dub Chubs. The dogs were tasty, pricey but tasty, and most importantly the crew here knows how to treat a customer. Will definitely be back."
5,"Love, love, LOVE!  Great hot dogs in interesting combos (try the chihuahua!) and the perfect tots.  Why don&apos;t more places have tots?  Check out the $5 combo specials on Tuesdays.   
Staff is always super pleasant and service is fast."
5,Their Chicago dog is definitely a step above the rest and is actually one I crave and think about! It is just perfect. Service is also just lovely - friendly and helpful.
5,"one of my favorite spots in lakeview, came late with a friend and the server was super friendly and conversational! great food and a unique atmosphere, would recommend while in the area!!"
2,"The food is just okay, I expected more for the price. We got a 2 dog special - a Chicago dog and a brat - and got 2 brats instead. The fries were good though. We also got the hangover burger and the patty was meh while the bacon was soggy. Onion rings are not good - not crispy at all."
