5,"Came here last night with friends, haven&apos;t been back in town for months since I moved away pre-Covid. 

We spent the better part of two hours, catching up and enjoying what ended up being a fantastic meal. 

First off, our server was Kyle and the person assisting at the table was Pepe. Both were on top of everything, and there was never anyone at the table who ever needed to ask for anything, because it was automatically done before anyone would ever think of it. Top level service. 

We started with two orders of the bacon. It was glorious, in all ways. Thought it would be too sweet, with the maple syrup and chocolate playing a larger role, but it was not as prevalent as one would assume. One piece comes with an order, and we definitely struggled to eat it all because we knew apps and entrees are coming soon. 

Bread service- simply glorious! Popovers, with a butter that was seasoned. Crazy tasty, and addictive as hell. It was hard work not asking for another round- I wanted to but I then had the French Onion soup come out. Another person in our party had the crab cake and I got a bite of it. Really tasty, not much filling at all, let the crab meat do its thing and shine. 

The soup? SO GOOD. Broth was unreal, the cheese and crouton kind of got in my way but I am broth addicted so I dealt with it. Difficult to finish the entire bowl, it is a hearty portion. 

I got the filet special, which was 3 medallions, one with horseradish, one with bernaise, and one with blue cheese. I literally was stuffed and only dug into one. Perfectly cooked, super tender, and so flavorful. 

As for sides, we went with the potatoes Au gratin, again SO GOOD! We had so many drinks and I had a few too many so I don&apos;t remember the other side, haha. 

We headed out after so no desserts or coffee. I imagine it would be just as good as everything else. So nice to have a chance to catch up, and enjoy a wonderful meal after being cooped up for so long. The food was excellent, the service was spectacular, many thanks to the chef and the line, Kyle and Pepe. Memorable and a new place I will place on my &quot;having regrets moving from Chicago&quot; list. 

Now I remember-we got the roasted corn. I never tried it, but I remember my buddy loved it."
5,"Back out after a long while for Valentine&apos;s Day! We requested outdoor seating but were inadvertently sat indoors, we rolled with it. They have pretty good spacing with quite the crowd on this particular Saturday. They did a great job of covid protocols. I really liked how they took the entire order upfront and spaced it well within the 90 minute window. 

Be ware the covered outdoor area is not enclosed so sub zero temps will be cold even with a jacket.

My favorite was the thick cut bacon...just pure fatty joy in rich chocolate and syrup. The lemon butter sauce on the stuffed shrimp plate was lickable. The Aged Bone in Rib Eye was near perfect...good temperature, moist, and good sear. I like how they cut it for you also. Pork chop was succulent with a kick. Mac and cheese was ok, more like a cheesy pasta salad. No stand out cocktails. 

All in all a good premium spot with good service...a bit on the pricey end for what you get. It won&apos;t rank number one for Chicago steakhouses but makes a play for top 5, definitely top 10."
5,"I ordered the Thanksgiving takeout meal for my whole family and I&apos;m really glad we chose Prime &amp; Provisions. I ordered 2 meals for my husband and I and I delivered another 2 meals to my parents. The turkey was moist, all the sides were delicious and the portion sizes were generous. It was nice to have turkey and all the fixings you can ever want for only two people without having to do any preparation. I highly recommend Prime &amp; Provisions for holiday to-go meals."
5,"Last night I had the best steak of my life! 
Prime and Provisions certainly delivered the best of the best Chicago steakhouses have to offer. We were seated at a bar area booth which was super cool, great ambiance! (Although my boyfriend found it a little loud).
The wine selection is extensive, you are sure to find something perfect. For our meal we ordered a bottle of the Turley Zinfandel- Rich and Jammy, just right for our taste. 
We ordered the lump crab cesar salad, and though it was fabulous.... unfortunately there was no crab meat in it. We could not get the attention of the waitstaff to let them know, but the Cesar was so good on its own we ate it anyway. 
Our steak was next level. Center cut porterhouse for the win! It was melt in your mouth deliciousness. Served with some seasoned salt and roasted garlic, it was amazing. Loved that it was pre sliced for us too. For sides we ordered mashed potatoes whipped to creamy buttery perfection. Brussels sprouts come with pancetta - absolute heaven. I would definitely recommend, I know I&apos;ll be back!!"
4,"The tomahawk was cooked to the perfect temperature. The meat was tender to the bite. It paired nicely with the lavender salt they had offered to dip it in. I prefer it without though.

The Mac and cheese was really creamy and rich, but it wasn&apos;t too filling. You would keep wanting to come back for a few more bites in between.

You can&apos;t really go wrong with Brussel sprouts and bacon. The bacon were thicker cuts too. I like the contrast of acidic flavors from the Brussel sprouts and the saltiness of the crispy, salty bacon. If they just give me bacon on the side, I would be happy.

The crab legs were sweet and nothing notable about it really.

The only issue I had was where we were seated. Granted, we could have asked to be moved; however, we didn&apos;t think the AC would be blasted by the time we got our food. Every thing came out and it looked amazing. Within 5 minutes, our food got cold and not as enjoyable. Nothing we could have done by that point, it seemed like too much of a hassle to have asked to move ALL of our entrees and side dishes."
4,First things first they definitely follow Covid restrictions. We were dining outside in 40 degree weather. Yes they have heat lamps but I couldn&apos;t enjoy my food because I was freezing my tail off. I stopped a waiter that was walking past to move an extra heat lamp closer to our table but it still didn&apos;t help. Please get more heat lamps for outside dining and some type of covering for bad weather. It started raining on us as well. So we rushed to finish our meals.  I didn&apos;t have a very good experience here though the food was pretty good from what I can remember. I would definitely love to try again after the pandemic is over.
2,"Unfortunately no longer serving Halal.... They used to have creekstone farm steak cuts, but no more, now that get their meat from a different supplier. Went their today, and they were trying to be sneaky, when I didn&apos;t see creekstone farm on the menu, which they had previously, they said their streaks now are Halal rated and not halal certified, when I asked the difference, they said they meat is from beef, which is humanely fed and kept, but are not halal slaughtered. Even though they knew I was a Muslim but they tried to get past the halal rated terminology, ended up eating fish there which frankly wasn&apos;t what I wentt there for.... So after few years of halal delicious steaks, we now have no Halal option."
4,"Finally got out of the house and it was a great night out!! The ambiance was nice even being seated outside. Initially I thought it&apos;d be weird to sit outside in the cold but they had warmers everywhere. Beautiful place, great food, great drinks. 

The only reason I give 4 stars instead of 5 is because I wanted to stay and keep ordering but they needed the table."
5,The best place for fresh oysters in city. Steaks are so delicious. Service top notch. Love theirs happy hours deals.
4,"Came here for my birthday dinner and it was amazing! With Covid going on they had outdoor seating but there were space heaters and it literally felt like we were still done in. We made reservations one hour prior and were seated right away. The staff was on top of their stuff and so friendly.

We ordered the porter cut steak which was enough for my bf and I and it was like half mignon and half New York strip. We also ordered whipped potatoes. The steak was zabiha halal and the meat is provided by creekside. 

We also got a smores dessert on the house and it was soooo good!"
