5,"Come on admit it...every once in a while you wake up and are like &quot;what&apos;s missing in my life? It must be turkish coffee and baklava&quot;
I was overjoyed that this was not one of restaurants closed during the pandemic . Everyone who goes there is properly spaced. The room is devided by boxes.

If your mom was Turkish she would force you to eat everything you ordered in one sitting. But since that&apos;s not the case unless it is you can eat leftovers for another time.

My friend had the baklava and I had turkish coffee. Apparently you have to tell them if you want it extra hot, strong, more sugary or just a little sugary. I wanted mine just a,little sugary...

They give you this carrot salad that has I think mayonnaise and bread while you wait.

The people next to me come all the time and order Turkish pizza with coffee every few days. It looks razor thin and and has beef in it with no cheese. Something to come back and try.

I had some beef skewers as appetizers with what I thought was a side of taboule...that&apos;s not just a,side ...that&apos;s a portion for paul bunyan...yowza.

I chose the veggie options on the side very carefully because me and spicy dont get along. The baklava is the best in chicago or is on par with the best I&apos;ve ever had. Ironically I came here to prepare for a trip to Turkey in a few months...I think I&apos;m gonna have to prepare more. Awesome food spot that has indoor dining. Yes I put back the mask when they come over and ask us if we want more."
5,"Zizis has been my savior in covid. From take out in the beginning, to the blissful outdoor seating in the summer, to now extremely safe indoor dining, Zizis has saved the day not once, not twice, but many times in the last year. The staff here is so firnedlt that they&apos;ve come to feel like family. Zizis is better than a home cooked meal. Paired with a great baklava at the end, and flan on the house, it might just turn your day around, too."
5,"Zizi&apos;s is one of my absolute favorite restaurants in Chicago. I order from here 1-3 times a week depending on my schedule. The food is always fresh (even via delivery, and I live in Logan Square these days!), the people are incredibly friendly, and the prices are very reasonable especially considering the serving sizes and quality. Speaking of the serving sizes, most of the platters (chicken doner is my go-to) can easily make 2-3 hearty meals, and keep very well. The salads are also huge, and delicious. I am partial towards the kale and the Turkish feta, but they&apos;re all good. Add meat if that&apos;s your thing. 

Oh, and the bread. Get the bread. It is fresh, usually still warm, and amazing. Their desserts are solid too, especially if you&apos;re a rice pudding fan. Now that I type this, I&apos;m wondering why I didn&apos;t order rice pudding tonight....

Anyways, you can&apos;t go wrong here. Look at the menu, find something that sounds good to you in the moment,  go with it, and thank me later."
2,"Overcooked Adana and dry kofte kabob...

This place is okay foe Turkish, much better off at Pera, cafe Istanbul or Turquoise...

The meat was a bit over cooked and too try...having lived in Istanbul for two years this place was definitely overrated and way overpriced ...

We ordered a kofte, Adana, cig kofte and salad the bill was $70...seriously too expensive for subpar food"
5,"Killer place: great food, large portion, nice staff, good price. They often throw in a little something too. I&apos;ve had a few gyro places in Chicago, even highly rated ones, and my disappointment was unresolved until going to Zizi&apos;s. 

The beef gyro sandwich, wrap, and fries are amazing. The former is so big that even my constantly overconsuming American ass can&apos;t finish it in one sitting."
5,"Let me start this by saying that I have been eating Mediterranean food since I was a little baby. This is THE BEST I have EVER had. I&apos;m a lentil soup SNOB and this red lentil is not only the best lentil soup I&apos;ve ever had, but the best SOUP I&apos;ve ever had. I can tell that this is a family business that takes great pride in their business and it shows in their food. 10/10, A+, literally amazing amazing food. The dolma is amazing, the chicken platter is amazing (my boyfriend LOVES it). Just amazing job. Thank you!! Will be addicted to this soup for years now."
5,The BEST Mediterranean food!! Zizi&apos;s has high quality food with safe quality indoor dining. We were given a dessert on the house as it was my first time coming here. The staff is friendly and very quick to serve. I highly recommend!
5,I ordered a falafel sandwich with fresh cut fries they were amazing!! I forgot to mention I always order this EVERYTIME !!!! Yum Yum!!
5,"Excellent place. Ate here sitting out due to the &apos;rona times. 
Menu is simple and easy to get through. 
Had the chicken kabab and the Turkish flat bread with toppings called lahmacun. 
Excellent and flavorful. Also had a salad. 
3 dishes came to approx 40 USD 
Very much a mom (polish) + pop (Turkish) and kids store. 
The free bread was excellent and so was the carrot dip. 
Great value for money 
Would return and I strongly recommend!"
4,"Overall: Arguably the best Turkish food in the area, with great prices to go with it.

The good: We started off with the lahmacun, which was thin, crisp, and flavorful. I&apos;d never had one before and, paired with the amazing and complimentary bread, was a great start to the meal. The bread was warm and soft, I had to contain myself to not eat more. The service was friendly, they have outdoor seating (though the inside&apos;s atmosphere is a nice touch), anad it&apos;s BYOB. Oh, and the prices are right.

The not-so-good: The Adana (lamb) wrap was great but didn&apos;t blow me away, nor did the fries. They were still great, but nothing out of this world.

Food: 8.5/10
Atmosphere: 8.5/10
Service: 8.5/10"
