4,"For BRG Restaurant Week, Duck Duck Goat was offering a Chongqing chicken pre-set dinner which included potstickers, pickled cucumbers, veggie fried rice, grilled shishitos, and Chongqing chicken. As a Chinese American, I grew up eating many Chinese dishes, and was very pleased with  the authentic flavors in the dishes that we ordered! 

The potstickers were phenomenal! I think they were pork (not positive) but were packed with flavor and moisture inside and fried to perfection on the outside. Pickled cucumbers weren&apos;t anything special, but were a nice touch to balance the spiciness of the rest of the dishes. Their veggie friend rice was composed of multiple  vegetables including snap peas, mushrooms, bok choy, peppers, and butternut squash. The rice to veggie ratio was perfect in my opinion! The grilled shishitos was another favorite. They weren&apos;t spicy and the grilled flavors really shined through. I could probably eat these peppers for days! As for the main chicken dish, I was slightly disappointed. A lot of the chicken pieces were overcooked, dry, and difficult to chew. However the pieces that weren&apos;t overcooked were delicious! Although the dish looked very spicy, it was actually manageable, especially since I usually cannot take any spice! We paired all of this with a bottle of our own red wine as a birthday celebration, and had enough for another meal the following day! The price was very reasonable and pick-up was efficient and easy! I&apos;m excited to try more of their dishes in the future!"
4,"I ordered from here on New Year&apos;s Eve, and their takeout process was perfect. They have a little take out window on the side of the building so you do not need to enter the restaurant to pick up your order. The staff were so friendly and my food was ready on time. 
I was impressed the the soft boiled egg was still cooked perfectly when I took home my duck fried rice. It was the perfect gooey-ness and melted over the top of the rice. 
I also had the goat beef slap noodles which were my least favorite. This dish was completely overspiced and it tasted like the spices were not cooked down. Very overpowering flavors and the entire dish tasted dry. 
My wife enjoyed the chongquing chicken. It was crisp and tender on the inside and the sauces that came with our order tasted great with the dish!"
5,"Due to unexpected gorgeous weather in November, we were finally able to snag a reservation at Duck Duck Goat! With indoor dining being restricted, we were sat at one of the many tables they have set up on the street to the side of the restaurant. 

FYI the menu seems to be a little condensed with less offerings than before, at the current time. With that being said,

Our order was as followed: 
XIAO LONG BAO (goat and duck soup dumplings) $13 for 4 dumplings
WOOD-FIRED CHAR SIU BBQ RIBS $17 for 5 ribs
DUCK FRIED RICE (jasmine rice with peking duck meat, seasonal veggies and a soft boiled duck egg) $17
GLASS NOODLES (seasonal veggies, mushrooms, apples )$16 
PICKLED CUCUMBERS $7 

Stand outs were the soup dumplings and the ribs. The ribs were tender and flavorful and didn&apos;t feel skimpy on the meat. Soup dumplings were juicy and packed with a nice ginger- esque broth! 

They recommended us to get 4-6 plates to share. With the 5 entrees we ordered, we had more than enough food and ended up taking home leftovers. 

Everything was stellar, though. Food came out extremely fast. We were in and out in under an hour. Something to note: they do bring dishes to you as they&apos;re ready, not all at once. 

WE WILL BE BACK."
5,"Duck Duck Goat is a great spot, you can&apos;t go wrong if you choose to eat here.  We came a few months ago for the second time and enjoyed it.  I&apos;m a fan of all the goat establishments.  Their combination of vibe and funky food always make for a good evening out.

When I think of the food at Duck Duck Goat, I think of Chinese, but not the traditional Chinese that we are used to.  It&apos;s more like elevated Chinese food with fresh ingredients and interesting additions.  

Some of my favorites were the Beef and Broccoli, the Jiaozi (a little expensive for what you get, but still tasty), and the star of the show, the Duck Fried Rice.  The addition of the soft boiled egg on the Duck Fried Rice is genius, making this easily my favorite dish of the night."
5,"Still my favorite. Been here several times and it is consistently amazing. Our favorites are: pork buns, soup dumplings, pork fried rice, green beans, and jiaozi. Atmosphere is fun too."
5,"Stephanie Izard has done it again! We were very pleased with our experience at Girl and the Goat, so decided to try one of her other venues. We were hesitant to dine out due to the current on-going pandemic, however, saw that the outdoor seating space at Fulton Market was set up nicely and protocols were in place to ensure customers were protected. 

For dining during lunch, they had a fixed tasting menu along with a la carte dim sum options. The tasting menu had about 6 different items, our favorites being the soup dumplings, duck fried rice omelette, and beef salad. We also had some servings of the dim sum pork buns and duck fried spring rolls, both were also delicious. Service was excellent, with everyone wearing masks and providing guidance on sampling some of the dishes. We felt very safe throughout the experience, and the menu was well worth the cost. Thanks and looking forward to the next visit!


Best,
Charlie"
4,"Trying to soak up Chicago dining before it gets cold and everything gets shut down again...came to Duck Duck Goat. Yes I&apos;ve lived in Chicago for a while now and finally get to try Duck Duck Goat when I was sober. So let&apos;s start. Speaking of sober, started off with getting their house old fashion. I don&apos;t believe it was on their menu, but whoever the bartender was the night we went to Duck Duck Goat, it was phenomenal. The Old Fashions kept coming all night, or I should say the 1.5 hours you&apos;re allowed to dine in during the pandemic and trust me they were a handful. 

For the food, we went with the Jiaozi. These are fried dumplings, pot stickers whatever you want to call it. It was a good dish. Nothing crazy but for $15, it sucked. You&apos;re crazy for charging me $15 for 5 pot stickers. But we got it anyways, and it was fine. LOL. 

The Wood-fired Char Siu BBQ ribs were delicious. Again, insanely overpriced but worth getting. I enjoyed it. Comes with 5 pieces and eating with 2 other guys, not ideal for my stomach. I need more!

Duck fried rice, very buttery. Am I going to complain there was a lot of butter in the food? No I won&apos;t. It was extremely buttery but maybe because I was going deep with the old fashions, it hit the spot perfectly. 

Xi&apos;an Goat Slap Noodles. Lived in NYC and had Xian Noodles in front of my face, but this dish was extremely flavorful for tasty. Am I crying in my sleep that I had to pay $19 for it? Absolutely, but go big or go home. 

All in all the food is very Americanized here. It&apos;s delicious, flavorful, buttery, and expensive. If that&apos;s what you are craving, go here. I&apos;ll come back again. Atmosphere is great. Another great west loop spot."
5,"Honestly have been a huge fan of Stephanie Izard from the the get go on Top Chef! This is a great little Asian food spot in Chicago and you should definitely stop by. Everything we tried was absolutely delicious. The hand pulled noodles are fabulous and they actually offer a vegetarian mapo tofu which is tasty as well! Also if you see dumplings on the menu, you absolutely need to order them. Don&apos;t miss out, you can&apos;t let that happen!

The pricing is a bit high end but honestly it&apos;s worth it as the restaurant does their best to take care of their staff! I would definitely come here again the next time I am in Chicago!"
5,"Chef Stephanie Izard is truly talented. This is my favorite creative Chinese restaurant in Chicago. Tasty food, beautiful interior, fun vibe for a date, family, or friends night out. Best dumplings in town along with their flavorful spicy chicken and goat dishes. So glad indoor dining is finally open and this was my first stop. 
FYI... They don&apos;t have their full menu right now but still plenty to pick from."
5,"Loved this restaurant! Came here for a birthday dinner over the weekend and were lucky enough to be able to order the Peking Duck special, it was delicious! It came with toppings and sauces for the duck and they come over and explain how to eat it properly. We also ordered Char Siu Pork Bao Buns which were AMAZING, Crab Rangoon that were very tasty and crispy, shishitos, and glass noodles that were so delicious. The drinks were great and they also brought out a complimentary dessert for the birthday we were celebrating. Overall had a really fun dinner experience here."
