5,"Amazing! Should I add something more? Now I&apos;m like a screaming girl who begs you to come here, try the food and finally join my propagandist clan which attracts new foodies (no, I don&apos;t work for Longman XD). 

Precaution: you might like to dilute the review with a drop of criticism, but not this time - everything is fine, including sanitizers, decent staff etc. etc. 

Food: the best of the best! I&apos;ve tried duck leg confit with maple braised white beans, charred orange, bacon fat breadcrumbs and thyme. The dish reminds me of the French cooking style. This is really good cold weather food!"
5,Great cocktails. Love the pretzels and beer cheese. Great burger. I think at the point they need to start fighting to end the lockdowns don&apos;t want them and other restaurants to go out of business.
5,"I&apos;ve been loving Longman and Eagle for a long time, but have to pop in and say we had the best takeout we&apos;ve had all pandemic this Friday and we have had A LOT. 

We ordered:
- roasted half chicken
- duck fat fries
- heirloom tomatoes
- simple greens salad
- cookies 

Everything was AWESOME and food was done quickly. Roasted half chicken and heirloom tomatoes were so so so delish. Couldn&apos;t recommend more.

I&apos;m pregnant so we aren&apos;t doing any dine in, but can&apos;t wait to be back soon and will keep ordering weekly takeout in the meantime!"
4,"I came to Longman &amp; Eagle over the summer when we could sit outside in the warm weather.  They have a really cool patio/semi-outdoor area that I recommend checking out.

As for the food, I had heard they were known for their burger, so.I had to try it.  It was terrific.  Not the best burger I&apos;ve had in the city (Au Cheval), but it&apos;s a really good burger.  We also got a foie gras appetizer that I highly recommend if it&apos;s on the menu."
1,"So this review is ONLY for the Sausage Shop. After reading an article online, we thought the idea was cool and trekked from S. Loop to grab a bite. We ordered two chili cheese sausages with bacon and fries/aioli.

The sausages were literally INEDIBLE. I genuinely think someone messed up and spilled an entire container of salt in the meat filling. It was above and beyond what I would call salty. By a mile. Great idea, but extremely poor execution. For what it&apos;s worth, the fries/aioli were decent."
4,"I&apos;ve been wanting to come here for a very long time. Finally made it for dinner and was surprised to see a rather full restaurant still. Definitely a hipster-esque type joint. Service was also great, very attentive and full of smiles. They have to dining areas. At the entrance, next to the bar, you have their main dark dining area, and towards the rear, they have a little more lit spacious dining area. 

We ordered a pretzel to start us off. The pretzel was warm, soft and served with a side of their Wisconsin style beer cheese. The cheese was phenomenal, just wish they would give you more of it, with that big pretzel. I also ordered a Unibroue Blanche de Chambly, a Canadian Belgian style witbier. A little something to sip on with my dinner. 

My wife ordered their Wild Boar Sloppy Joe. It came with crispy onions, jalapeños and sage. I took a bite, but didn&apos;t really care for it. Both dishes were served with fries. The fries were perfectly fried and somewhat salty, yet still tasty. 

I ordered their cheeseburger. It came with just cheese and duck skin mayo. I also ordered it medium rare, but definitely received it rare. Nonetheless, it was still one of the tastiest burgers I&apos;ve had tried in a long time and wouldn&apos;t hesitate to order it again. The burger tasted fresh, and the duck skin mayo complimentary this burger so perfectly. 

I&apos;ll definitely be returning, but I&apos;ll be checking out their brunch before I return for dinner."
5,"Longman &amp; Eagle cannot be beat. It&apos;s been a while since we&apos;ve been, but it&apos;s been a staple for Christmastime in the past - it&apos;s so cozy and reminds me of an English tavern. Cocktails are imaginative yet classic - always strong and delicious, especially for a bourbon lover. Better known for meat dishes, the vegetarian options are also outstanding."
5,"The food is incredible. The wild boar sloppy joe is delicious. The French fries that were served were delicious as well, the coarse salt was a great touch. The menu is actually broken down from the top in smaller portions to the bottom the biggest. Definitely would recommend for anyone to try it out if you&apos;re looking for a great place with a great meal."
5,"Even though it was my first time trying this spectacular place I can&apos;t say enough good things about this place.  From the Bourbon selection and prices to the food and the staff this is one of my all time favorite places. Not sure about my server&apos;s name, she didn&apos;t give it and I didn&apos;t ask, but we had such a great service by her, and I really appreciate that."
4,"Chose this place for our last night in Chicago! I got the Le Garçon Vert cocktail and it did NOT disappoint. Was refreshing and a little spicy. Please try if you come here!

My husband and I shared the most amazing truffle mushrooms (that come with peas and goat cheese and I love goat cheese). He got the chicken sandwich which was spicy and crunchy, yum! I got the whitefish sandwich which tasted like a Big Mac with its sauce, while I didn&apos;t LOVE it, I dug it.

The vibe of this place is extremely cute and laid back, servers were great. Covid precautions were followed 200% and you had to download an app to pay the tab.

*would not get the dessert, we had an ice cream bar and a heated chocolate cookie that tasted like the oven/microwave that it came from"
