5,"Dhaba is my favorite Indian place in the murray hill area. The experience in the restaurant is just ok, nothing special, but the food is absolutely delicious and our go to for takeout. Their food is consistent and I&apos;m always willing to go back for more!

Follow me on instagram and tiktok @eatenbysteph"
5,"Went here to celebrate my birthday back in Sept and had such a lovely time!!! I absolutely love this place. Everything from the food and the service is top notch-- so much so that it has been deemed New York Times worthy (don&apos;t believe me? check out their feature on the NYT!) Plus, I could tell this place is well-loved because the people coming in and out for take out or delivery was NONSTOP during the whole duration of my visit. So I think it&apos;s safe to say that this place is prettty popping. 

Ordered a bunch of dishes per the help of our friendly waiter, including kebabs, samosas, a spinach dish and a goat dish. Everything was super flavorful &amp; very filling! Make sure to have your meal with a mango lassi (trust me, you&apos;ll thank me later...) 

In terms of covid precautions, I felt very safe dining here. The place is very small--they have only 3 tables for outdoor dining so best to make a reservation ahead of time. But their takeout is alive and kicking which serves as a safe option if you don&apos;t want Covid to get in your way of good Indian food. 

All in all,  I would 100% come back to eat here. I&apos;m already looking forward to it. Thanks for a great visit, Dhaba!"
5,Our top take-out spot for Indian food. We love it - especially the chicken tikki masala.
5,"Great indian place! I ordered the lunch special of Lamb Vindaloo and Chicken Tikka Masala -

The Chicken Tikka Masala was 100% perfect! Great taste very creamy, great portions of meat and SAUCE. And the chicken wasn&apos;t dry like other places.

The Lamb Vindaloo&apos;s meat was very tender and good too. Only thing is the sauce is a little bit too vinegary/watery. BUT I added some creamy chicken tikka masala sauce into the lamb vindaloo and mixed it - And it was perfect afterwards!

The Naan was also very good, would be amazing if it was slightly more crispy.

Overall very happy with the quality of food."
4,"My order delivered via Uber eats was delicious, reasonably priced, and a good portion!

The menu has plenty of good vegan and vegetarian dishes, which is what enticed me.

We both ordered the vegan tawa aloo gobi. It was really delicious and a large, but manageable portion. It came with perfectly prepared jasmine rice. We order Indian regularly and I&apos;ll say that their garlic naan, that we ordered on the side, was a larger portion than average. 

Our food was very good and was pretty easy on the tummy, which is great because Indian food can be pretty buttery and heavy. I&apos;d definitely order again!"
4,"Food = 5 stars
Service = 3.5 stars

This visit was off to a rocky start for me as I had an OpenTable reservation that couldn&apos;t be found in the restaurant&apos;s system. There were many available tables when we went (Sunday 6:30 pm), so it worked out. I wasn&apos;t provided with any sort of explanation of why my reservation might not be there when I was able to pull it up on my phone, etc. The food made up for this snag. 

Lychee martini: strong vodka flavor, hint of lychee, enjoyed it. Took a while for it to arrive (nearly 20 minutes) which was weird because the restaurant wasn&apos;t crowded at this time. 

Vada Pao (potato ball butterbuns): Ok but a lot of starch in one go (essentially a potato sandwich) - I&apos;d recommend trying one of the other vegetable versions or something meat-based. I did enjoy the buttery taste of the bread. 

Chicken Tikka Masala: Excellent, moist chicken.  I would love to be able to order the sauce on its own to dip naan in - it&apos;s that good. 

Kadai Goat: This was a more sporadic decision (based on the New York Times review at the back of the menu), but a good one. I&apos;d recommend, but not if meat still on the bone bothers you.

Garlic naan: So good, so garlicky.

We&apos;ll be back!"
3,"The lunch buffet over the weekdays is good choice. They give a small bite fir the table and latter serve hot tandoori in the plate when we order buffet lunch. 
The food was fine . Service was good . Ambiance is good.
Dessert had sushi halwa - it was good"
5,"Delicious spot for curry! I went for vegetable phaal, from the &quot;British curry&quot; section of the menu, because I love being able to pair the main ingredient of choice (vegetable or meat) with different types of curry. The phaal is labeled as being &quot;very very spicy&quot; and they are not kidding! It is hot. Not too hot to eat, but getting there. I also had the chili onion naan which was delicious and only mildly spicy. Next time I really want to try the tale hay kaju appetizer (spicy roasted cashews)."
3,"Their Indian lunch buffet seems to be a favorite for office workers in the area. On any given weekday around noon you can expect a line of people eagerly waiting to scoop saag paneer, chicken tikka masala, and gobi manchurian onto their plates. It&apos;s a very quick meal since the food is already prepared and laid out in front of you.

There are about 8 different dishes on offer, not including the naan and tandoori chicken they pass out once you&apos;re seated. I really wish the dishes were labeled, but if you&apos;re familiar with Indian food you&apos;ll have no trouble identifying most of the dishes. I also wish they rotated what they offered a bit more, since for the most part it&apos;s always going to be more or less the same dishes, and I can&apos;t say I find any of them terribly exciting. I should add that I&apos;m not a meat eater so that definitely limits what I can try somewhat, though about half of what they offer is vegetarian.

The sweet rice kheer they have is a nice touch and tasty end to the meal. They also add salted butter to the naan which is hard not to like and pairs very well with all the sauces. 

I&apos;d like to compare the lunch buffet to an a la carte dinner here sometime. I might have a different experience."
5,"Another Indian buffet I wholeheartedly give five stars to without being able to name a single thing I ate. Three of us came just as they were opening (actually a tiny bit earlier) this past week for their lunch buffet. 

I got the mango lassi at the recommendation of my coworker. Basically a delicious mango smoothie. It was very yogurty, sweet and thick. I probably wouldn&apos;t get it again because it was so heavy, but my friend said he likes to get it when he is eating spicy food.  As for the buffet, there&apos;s only about 8 or so trays, but everything was fantastic. I know it is the most basic and beginner of all the Indian foods, but the chicken tikka masala was incredible. So buttery and flavorful and sweet. I had to stop myself from getting a second plate of just that. 

Just like the other Indian buffets I&apos;ve been to, the waiters come to your table with certain sides aside from the trays. This one was an amazing chicken leg. I&apos;m not a fan of spice, and this was a bit spicy, but I still ate every bit of it. The naan was buttery and hot and so good to dip in the sauces. They put a plate of deep fried baby corn on the table as well that was new to me, but obviously incredible (big surprise).  

Can&apos;t wait to come back."
