5,"COVID update: they&apos;ve currently got outdoor seating with heat lamps - it&apos;s a little chilly but not too bad. My boyfriend and I easily made a reservation on a weeknight in late December. 

We started with the Classic Manhattan and The Elder Collins cocktails, which were alright, nothing too special. However, the food is still amazing here, so I&apos;m upping my star rating to five. We shared the spinach &amp; artichoke dip, veggie burger with a side of fries, and apple crisp for dessert. 

Service was also great!"
5,"First time at this location. Was pulling on going to the midtown location, but after indoor dining was shut down, we decided to brave outdoor dining and go to the Park Ave location.

There were heaters, it was still chilly, but it is tucked away so not windy and really not that bad overall. I was expecting much worse.

The service was amazing, they&apos;re doing great with what they can. The food is outstanding and the drinks delicious. Would recommend, can&apos;t really go wrong there is something for everyone on the menu. Will be back for sure."
5,Best place for outdoor dining. Magnificent even. I love Hillstone - always. But during this pandemic - they have upped their outdoor game and it&apos;s just perfect. I make a reservation once a month.
4,"I lived right around the corner from this restaurant for two years and only regret that I didn&apos;t make it here more often. You need to make a reservation well in advance, and even so you may have to wait for your table to be ready, but it&apos;s worth it! 

I think that their menu is pretty unique compared to other spots like this because they have sushi and a few other Asian-inspired dishes alongside American classics like a cheeseburger. I love their French dip sandwich (served with maybe too many fries? Is there such a thing?), as well as the Osaka style spicy tuna.

The drinks here are great as well, but overall it will be an expensive meal so plan accordingly."
4,"Considering we&apos;re in the midst of a pandemic- the experience was very good. Service was good, but food was very average. 

Sitting outside (dining &quot;al fresco&quot;) here was really nice! They have heat lamps and nice decor. The food is incredibly expensive for what it is. 

The cheeseburger was good, a nice size, but pretty bland. I wouldn&apos;t be surprised though, if they got their fries from McDonald&apos;s. They looked and tasted like McDonald&apos;s fries. 
The crispy chicken sandwich tasted very much like cole slaw. Tons of slaw on the sandwich. If you like Cole slaw, it&apos;s delicious. It also comes with fries. 
The pan roasted Scottish salmon was very small. Comes with a side of broccoli. It was good, nothing to write home about. 
Again, the food was good, but you can go elsewhere and get better food for less money."
1,"The manager here is disgusting and dismissive! Shame on this restaurant, probably the worst experience I&apos;ve ever had at an NYC restaurant. This is the SECOND time the manager has been rude to my family on two occasions. We had a reservation for 8:15, they kept telling us our reservation was for 845. My wife had a text confirmation that we had a reservation for 8:15, they kept telling us the other people at 8:15 might come in even after we showed proof.

We were profiled here at Hillstone, and when we tried to speak to the manager she made us wait for 20 minutes to tell us she had &quot;investigated&quot; and Hillstone sat us at a reasonable time. The attitude and pushback from Hillstone didn&apos;t resolve the issue until 8:40 when we were seated. 

I will be reporting the manager to Hillstone corporate, and will make sure all of our friends who have ever dined here will never come back. Terrible experience all around! As frequent diners at Hillstone, I&apos;m not sure I&apos;ll come back unless Hillstone corporate looks into this situation further."
5,"I know I&apos;ve probably written a review claiming &quot;Best sushi in NYC&quot;, but this review overwrites the others! I did not expect Hillstone, an American Steakhouse, to have great sushi, but it sure does. So beyond fresh; it&apos;s unreal.

My boyfriend and I ordered-in for our anniversary during the COVID-19 pandemic because we were craving sushi and heard from a friend that Hillstone has the best in Manhattan. It is definitely on the pricier side for sushi, but you won&apos;t regret it. We spent about $100 including tip on the following:

-Grilled Artichokes 
-Coconut Shrimp Roll
-Osaka Style Spicy Tuna
-Thai Tuna Roll
-Tuna Mango Roll 

Everything was delicious &amp; super fresh. Our favorites were the Grilled Artichokes (obviously not sushi, but still delish - the house sauce hit the spot), Thai Tuna Roll and Tuna Mango Roll. Also, our order came with a free sweet treat to thank us for supporting their business through these tough times - A very nice gesture!

Can&apos;t wait to order again, and also to visit the restaurant in person once the pandemic ends.

#HillstoneAtHome"
4,"I like what they did with the outdoor space during COVID. I really do love this place. The only reason I&apos;m giving them 4 stars instead of my usual 5 is because the spinach dip really fell off. This use to be one of my favorites but the past few time I got it, just didn&apos;t live up to the usual standards. This time it came cold and not creamy. Also got the steak Thai salad and it was cold, usually at least the steak is warm. The ribs were excellent as usual. Also, I miss the shoestring fries, the new fries are not great."
5,"Stopped by Hillstone for Lunch on Veteran&apos;s Day and had a great meal.  We had a Rainbow Roll to start and then French Dip sandwiches and the Hawaiian Ribeye Steak - all were excellent!

Our server Matt D was terrific - very personable and helpful.  When he saw that we could use more jus for the French Dip sandwiches, he brought more to our table without us having to ask for it. 

The outdoor seating is set up nicely in the open space in the New York Life building (the indoor seating looked impressive also)

Will definitely return!"
5,"Love this place, the wait staff, the service,  the food, and mostly the wine selection.... I arrived to NYC in late December 2020, made reservations for every Sunday and Wednesday, each and every  visit, I was treated as a Rock star.  I am not a fan of outdoor dining but the ambiance and atmosphere of the NY Life main entrance  gave a Gatsby-esqe aura. Every meal was artfully crafted and meticulously paired with a fine bottle of red.  My two main servers for each visit: Matthew and Carly, each professional, affable and sociable.  I love them both; but  one I hold especially dear to me. Hillstone follows a strict Covid protocol: proper social distancing and disinfecting, both done without interfering with the dining experience.   In short this place ROCKS!!!!!! I hope those whom I met we will meet again..... LOVE   YOU Hillstone...."
