5,"Loved the service here! Their table is according to COVID rules - 6 feet apart! Food was awesome since we ordered almost everything on the menu!

Corn cheese, u-jja myeon, popcorn chicken, fish ball soup, korean surf n turf stew, truffle fries, tako wasabi, fried brussels sprout, kimchi bacon okonomiyaki, bulgogi burger, grilled octopus"
5,"I went for dinner and drinks two nights in a row. Food is really good, but the portions are small since Anytime is tapas style Korean food. I went with a group of 8, and I felt the tapas style portions were a bit small. It would probably be better if you went with a smaller group, 2-4 people.

The cocktails were really good. Food wise, the creamy ddeokboki and brussel sprouts were my favorite. The army stew is a small portion size, so not the same as what you would usually get in ktown. Going during COVID, the waiters were really nice and gave us some free cheesecake at the end since we had ordered a lot of food. Great for food, drinking soju &amp; cocktails!"
5,"We ordered some food for delivery one night for four people. Overall food quality is very good. However i don&apos;t like the popcorn fried chicken, which was one of their signature. We also had pancake, stir fried squid, fried pork with kimchi and tofu. All of these tasted super good. This is the first time for us to try this restaurant. I noticed they have very nice indoor decorations. Would love to visit and dine in once everything gets better"
5,"Tables were 6 feet apart and I felt safe eating here 

Surf n turf stew - 10/10 incredibly filling and comfort food, soothing to the soul, amazing for a cold winter day

kimchi bacon okonomiyaki - 6/10 interesting flavor and very unique, kind of mushy 

corn truffle cheese - 10/10 highly recommend, who doesn&apos;t like cheese fries

popcorn chicken - 10/10 pretty big portions, the gochujiang sauce was really good, worth the price

grilled octopus - 7/10 I don&apos;t normally like octopus (which is why I gave it a 7) But this octopus was pretty tender and their mayo sauce made it taste pretty good 

taco wasabi - 9/10 again I don&apos;t really like octopus but raw and cerviched it was pretty darn good

bulgogi burger - 9/10 according to my friend"
5,"Everything was really delicious! And server was very helpful and nice.
It&apos;s up on 3rd floor. Was quiet and nice. Enough distance between tables. Do give it a try"
5,"Stopped in Anytime for drinks and the jazzy music and so happy we stayed for the food! My boyfriend thoroughly enjoyed the spicy seafood soup, as you can see by his priceless reaction LOL! The Korean Royal Court Stir-Fried Rice Cake was very hearty and perfect on this winter day. The soy sauce broth went well with the rice cakes and sweet potato noodles! The spicy soy garlic wings and bulgogi were also good (though we should&apos;ve ordered rice to go with it). And can&apos;t have Korean food without some soju! Try the apple and peach flavors! Awesome customer service and we appreciated the manager checking in on us to see if we were enjoying the food. We will definitely be back - maybe to try the popcorn chicken that so many have raved about!"
5,"A friend took me here recently for drinks and food. Hidden beneath a karaoke spot on the 3rd floor this place stands out with their bar like menu of unique spins on Korean dishes. They have powerful cocktails in a bag- Capri sun style. Great happy hour special on soju! Excellent service our waiter Shane was a delight! Very helpful with the menu and friendly! The popcorn chicken stands out as an appetizer that could suffice as a meal. Definitely will be going back, the food snd service here is excellent!"
3,"I only ordered the spicy soy fried chicken and okonomiyaki

Was not a huge fan of the taste; could not feel any spiciness or heat from the wings

Okonomiyaki was not very flavorful in the right ways and had a flaky texture (not talking about the topping, but the actual consistency of the pancake)

So their other items may be good, but I was personally not a fan of these dishes compared to versions I&apos;ve had elsewhere. Two dishes is not representative of the entire restaurant but I believe for a restaurant to earn 4 stars, everything needs to be good or at least one of the two things I ordered."
5,"The food is high quality, the ambiance is nice, and the waitors are polite. Will be coming back again."
2,"I ordered takeout from here, and it came in the time it said. My family comes from Korea, so I eat Korean food a lot. Their tteokbokki rice cake itself is not terrible, but it tastes strongly of fish. There was only around 10 pieces of rice cake in a container thats around the size of my head. The kimchi fried rice tastes strongly of pork, so if you don&apos;t like pork, don&apos;t get it. They&apos;re pickled radish is dry and tasteless. Highly dissatisfied. Never ordering from here again."
4,"- Came here for happy hour
- 3rd floor
- Loved their cocktail Jelly bear to the sky!! Once the cotton candy dissolves, the drink turns purple
- We got the tuna bite (small), pork belly (small), beef tartare, and popcorn chicken (huge portion)
- Tapas style restaurant
- They have a slide show of their dishes displayed on a TV
- Good date spot
- Incredibly friendly staff
- I&apos;d go back to try their other dishes"
5,"Great food, service, and staff! Would highly recommend for anyone looking for casual eats!"
5,"Such an amazing time at Anytime with delicious food, drinks and great customer service from Shane!!I will be back with my friends it&apos;s so clean and feels so covid safe!"
