4,"I went out to Frontera Grill today where they offered indoor seating (due to the new Chicago guidelines). On a Saturday night it was pretty full, so I would recommend making a reservation on their website before going.

The food was great at a reasonable price and the service was excellent. 

We got the Friday/Saturday special which was baby back ribs with grits and mango slaw. The seasoning on the ribs were great but it was a little dry. I also thought the grits were a little too sweet. I also tried their little gem salad which was fine but nothing special. We also tried the cheesecake with grapefruit on top which was fantastic. Perfectly sweet, tangy, and sour. The cheesecake was the star of the show!"
5,"Let&apos;s be honest, this place doesn&apos;t need my review. And let&apos;s be real. You don&apos;t need my thoughts on this place either. This is Rick Bayless. This is Frontera Grill, an icon of the Chicago restaurant scene. There&apos;s a reason why this place deserves all the buzz, notoriety, and press it receives. It&apos;s damn good Mexican food, soulfully prepared and meticulously executed. 

During the pandemic, Frontera has perfected the take out game. We had food delivered and didn&apos;t feel the quality suffered in the least. Smoked chicken taquitos to start - I warmed them in the oven for 5 minutes before slathering on the salsa and chihuahua cheese. We split the arabis-style taco plate, which was grilled spiced pork, carmelized onions and cucumber, finished with spicy chipotle salsa and creamy jocose sauce. The order also came with delicious black beans and grilled flour tortillas.  The descriptor on the menu says serves 3-4, but honestly it&apos;s the perfect amount for 2. 

If you&apos;ve read this far, you obviously are not a Chicago local or new to the area, because any one who dines out in this town knows this place is high quality and not to be missed. Book your dinner and prepare for awesome."
5,Always a great experience at Frontera.  The food and drinks are spot on.  The service is amazing!  They are adhering to COVID-19 protocols and are open for limited indoor dining.
5,"Great food !   Frontera&apos;s has a program where they let you order food and then on a certain day they deliver it to the northern Chicago suburbs for you to reassemble in their dinner kit.  We did this and got our bag of food yesterday and it was great!

We started with tostadas (pictured here) and they were easy to heat, assemble, and they were fantastic !!!  We would definitely get this again.  

Next we got the short rib enchiladas and they were really good.  I didn&apos;t take  a picture but it was great.   

Lastly we got the  topolo margarita and it was very good.  They don&apos;t include any salt but we had some so no worries. 

It was a great experience and the instructions were laid out well and easy to follow."
5,"Rick Bayless who introduced America to the Oaxacan  kitchen still runs this awesome source for excellent dining, very causal, still very good and still standing strong. During Chicago&apos;s much stricter protocols than Los Angeles, FG is open for outdoor covered and aerated dining (one side of the rectangular outside dining room is open, facing the restaurant -- less chance of frigid wind blowing in).  Other restaurants are following suit. 

The travails of the restaurant scene in Chicago can be sensed here:

https://digitaledition.chicagotribune.com/html5/mobile/production/default.aspx?edid=22c4fc1c-8338-4839-8275-7f8d7080ca12

We had the smoked chicken tacos (a signature treat), guacamole, salmon, carnitas and much to our expectations the food was as I remember: original, delicious and authentic (Rick Bayless was an anthropologist studying in Mexico when he was smitten by authentic cooking history and products).  For a non-native I appreciate his respect to authentic Cooking traditions. 

Loved the food, loved the service. Muchas gracias Señor Bayless for staying consistent and serving food I can revisit over and over again.  

Tip: Adjacent to  Topolobampo.   He opened a causal tortas, churros, joint next door to that called  Xoco that serves signature tortas at his outpost in ORD.  Love the churros and tortas here also."
1,"Omg they managed to get even worse. Our server disappeared for 30 minutes while we waited for our entrees. I finally had to tell the hostess to please bring our check because we were leaving. Five more minutes went by before she brought it. She was nice enough to comp our apps but never again. Avoid this place like the plague. The really sad thing is that no one will even bother to read or respond to my review. They don&apos;t care about locals who visit a couple times a month because they get so many tourists who will come here once and never show up again. Rick, that&apos;s a crappy business model you got there.

Almost forgot: The sopacitas seem to be a little bigger, addressing my earlier complaint but the bacon/black bean tamale was stone cold. I&apos;m not sure why, but tamales seem to be an achilles heal at Bayless places. Also, I thought ordering two margaritas would get me a full pour in my glass but it still stopped a good half inch from the top of a very small glass. Sigh................... We still love Xoco and will go back there as long as it remains top flight. I recommend you do the same."
1,"I came in with my 10 lbs Medical Alert Dog to the restaurant. It was a raining evening. The hostess checked us in, then said she needed to call her manager.

She didn&apos;t ask if my dog was a service dog. I did mentioned to her when I made my reservation and when I arrived.

She didn&apos;t ask what kind of service my dog provided to me.

She got off the phone and told me we cannot sit inside. She asked for my dog identification. 

I got my doctor documentation out that I&apos;m allowed to travel with my service dog because of my conditions. She never CARED to look at. 

I didn&apos;t want to make a scene at the point. I was very upset and felt discriminated or is it because I was Asian? I don&apos;t belong in this part of town? 

It&apos;s unfair with the treatment to a person with a disability like myself. It&apos;s an embarrassment in the public.

I filed a complaint with Chicago ADA office today.

Rachel Arfa, Commissioner                                                  

Mayor&apos;s Office for People with Disabilities                                        

City of Chicago                                                                                

121 N. LaSalle Street, Suite 104                                                

Chicago, Illinois 60602                                                            

Phone: 312.744.7209                                                                  

TTY: 312.744.4964                                                                      

Fax: 312.744.3314                

Although the food was solid, I lost my appetite. They offered limited menu, less than a a handful of wine option only.

Watch out: they ADD 20% TIPS &amp; still suggested tops below, be careful with your receipt, always! 

Service was good by our server.

My friend and her toddler daughter, my husband and I had to sit while raining outside, and they have no heater in their patio. 

I don&apos;t care how famous and kind this chef company is, but his staffs need to be trained and that manager needed a major training."
5,"We are in a staycation and are thrilled that during Covid Rick Bayless&apos; restaurants have HEPA filters, so we can eat inside- and enjoy the fabulous food! We&apos;ve been to Frontera twice in less than 24 hours, and will probably be back. 
We also like that that are committed to responsibly sourcing their food, and during the pandemic they are charging 20% extra in lieu of tip to support their staff. The service was excellent- so we gave them extra."
4,I accompanied a little gathering from a difficult day and left with extremely glad individuals. Get the tortilla soup on the off chance that you haven&apos;t had it previously. Most likely get the tortilla soup regardless of whether you&apos;ve had it each other time you&apos;ve been there.
5,"Can&apos;t say anything negative about this place. Mexican cuisine in Chicago and by the wonderful Chef Rick Bayless, count-me-IN!

The husband and I ordered a variety of dishes and non disappointed a Mexican hungry lady like me. I had to of course order a topolo margarita then I later ordered a fresh grapefruit paloma. Both were perfect!

Foodwise we ordered one order of the ceviche trio to be able to taste a little bit of all the ceviches. It consisted of a tuna tropical ceviche, shrimp and scallop ceviche verde (I&apos;m not even a fan of scallop and yet this blew me away), and the classic frontera ceviche. All were fresh and bursting with flavors. 

I also had an order of the fresh corn tamales veracruz style. So buttery and moist, topped with fresh home made cream and cheese. Inside filled with roasted poblano slices. My mouth waters just thinking about it.

Highly recommended. I would love to come back. Hopefully I can make another trip to Chicago for this. Chef Bayless, if you are reading this- You&apos;re my man!! Huge kudos and props for the wonderful experience, lovely customer service and unforgettable food."
