5,"Boka made magic!

We were celebrating my husband&apos;s birthday and a belated Thanksgiving with family members who had been on overnight hospital call for the holiday. We wanted something special and Boka didn&apos;t disappoint.

The duck was incredible! Traveled well, held up to a short rewarming, salad was delicious, and the celery root was fun. I can&apos;t say enough about the quality of the meal.

All of that said, dinner was ready for pick up right on time, they made our cocktails fresh, everything was perfect!

Thank you Boka for having the courage to remain open in challenging times! Boka helped us forget the pandemic for a bit and enjoy family and life."
5,"I&apos;m basically on a mission to try all of the 1 Michelin star restaurants in Chicago, and Boka was next on the list. Pre-COVID, I came by pretty early for a weekday dinner around 5pm and the restaurant was completely empty.

Loved the bread to start off my meal with the creamy butter. To start I went with the Grilled Spanish Octopus served with caramelized carrot and cauliflower. The octopus was incredible. So tender and not overcooked at all. For my entree, I ordered the Brown Butter Roasted Wild Striped Bass. I&apos;ve only really had brown butter pasta, but the brown butter worked so well with the fish. Wasn&apos;t expecting any complimentary dessert, but got a delicious cookie that tasted like a gingersnap and a truffle.

Service was stellar. I really hope Boka survives COVID because I can&apos;t wait to come back!"
5,"I&apos;ve loved Boka since my first meal there during Restaurant Week: a delicious and elegant 4-course experience with lovely ambiance. Times are different now, but their takeout is just as impressive. We got the crispy chicken and spicy cauliflower sandwiches. The crispy chicken has a fluffy sort of crunch on the outside which I love, the inside remains tender &amp; juicy. The cauliflower is perfectly charred and flavored. Both are hugged by buttery buns. The bagged kettle chips on the side seemed extraneous - I&apos;d prefer house made chips (or no chips at all) than generic retail ones.

The kale &amp; brussels salad is huge, with sweet grapes to punctuate the flavors and textures. I&apos;m not a fan of their honey lemon dressing - too creamy and doesn&apos;t taste lemony - but it was on the side so we just replaced with our own raspberry vinaigrette. 

Overall great quality especially for the price point. Look forward to trying their other takeout items (and eventually dine in again)!"
5,"Boka just never disappoints, been here twice now. Once for my anniversary and recently for my birthday when we did the 8-course chef tasting. 

Amazing service and the food melts when you eat it. Highly recommend the wine pairing. Fun food experience at a Michelin restaurant."
4,"We came here for dinner. We had made reservations, but may have been needed during a midweek night as most of the tables weren&apos;t being occupied. The entrance to Boka is gorgeous and the dining area at the entrance was lovely and decorated beautifully. Unfortunately they sat us in another room that was more dimly lit, making difficult to take pictures. The staff was very professional and welcomed us with open arms. They worked as a team and and delivered all of our entrees very quickly. We decided to order off their a la carte menu. 

I started off with a cocktail, &quot;Patio Slippers&quot;. Though expensive and very tiny, I really enjoyed this cocktail. It came with peleton de la muerte mezcal, yellow chartreuse, fino sherry, and grilled pineapple. It was absolutely delicious, just wish it came in a bigger glass!

They start you off with a pretzel bread ball &amp; butter. The pretzel bread was hard on the outside but very soft the inside the side. The butter was perfect for this bread. 

We ordered their &quot;Ricotta Dumplings.&quot; We received four delicious dumplings stuffed with ricotta, and then covered with sweet corn, espelette and Thai basil. The basil was not overpowering but definitely present and completeness the sweetness from the corn and the creaminess from the dumpling very well. This is definitely a must try. 

My wife ordered their &quot;Roasted chicken.&quot; It came with maitake, fermented ramps, and Chinese broccoli. The chicken was perfectly seasoned and probably one of the most tender pieces of chicken I have ever eaten. I probably wouldn&apos;t order this in my own but definitely great to try. 

I ordered their &quot;Slow cooked Halibut.&quot; It came with cauliflower, uni, mussel and seaweed. The halibut was so soft and tasted very fresh. It came with so much to complement this dish perfectly. I&apos;ve had halibut plenty of times, but never prepared like this. 

We usually skip dessert, but I knew we couldn&apos;t leave without trying some at Boka. We tried their &quot;toasted almond financier.&quot;  It came with strawberries, black sesame and rose. Definitely one of the best desserts I have ever tried. You had some crunch, some creaminess, the &quot;sourness&quot; from the strawberry helps this dish out a lot. But what stood out to the me the most is the black sesame. Never would I have ever thought that sesame would go into a dessert and create just an amazing taste. I would order this again and again. 

At the end of our email, they bring out some chocolate truffles and homemade candy. Truly an amazing dining experience and will definitely be returning to check out their tasting menu."
4,"Boka is one of few restaurants earning multiple James Beard nominations and a Michelin star. We recently spent our five year anniversary at Boka and had no regrets. 

Boka is best described as urban dining with a pleasant atmosphere and carefully thought out cuisine. My husband and I ordered from their tasting menu which I highly recommend if you&apos;re willing to keep an open mind and sample the best the chef has to offer. 

Our 5 course tasting menu was worth every penny and we added the ricotta dumplings as an additional course (which I highly suggest not passing up!) With a couple additional dessert add-ons from the chef, our 5 course dinner easily stretched out to 8! Each course provides a tasting (roughly 3-6 bites). Initially you may think it&apos;s a small amount of food but by the time our second dessert came out, I was prepared to throw in the towel! In short, dinner was not only amazing but every beautifully executed course had a complex flavor profile with the next dish being totally different from the last.

Our reservation was set for 7:30 and by the time we finished; it was nearly 10pm! I enjoyed how we didn&apos;t feel rushed. I&apos;m naturally a slow eater so the extra time gave me an opportunity to enjoy each savory bite. Due to COVID, seating is limited and I appreciate the staff spacing out the tables (both indoors and on the patio) to allow ample space between you and other patrons.

Our server Brandon was jovial and accommodating. As the night progressed, there was a storm coming in. We initially made reservations on the patio but as the rain steadily came down, he offered to move us to a booth inside. Everyone we encountered, from the moment we placed our reservation, up to departure has been nothing but pleasant.  We each left with a raspberry coffee cake as a nice parting gift from the chef. We had a wonderful time at Boka and it&apos;s definitely worth looking into if you&apos;re planning a formal dining experience."
5,"This is hands down the best meal that I&apos;ve ever had in my life. we went for my husband&apos;s birthday, which I mentioned when making a reservation, and they printed a personalized happy birthday menu with his name on it as well as giving a complimentary dessert and glass of champagne. 
I think that I will dream about the ricotta pillows every day for the rest of my life. Great sommelier service, knowledgeable waitstaff, and delicious food &amp; wine."
5,"If I could give Boka more than five stars I would. Alinea majorly f#%ed up my reservation and didn&apos;t give a shit. My boyfriend suggested Boka and we booked the five course dinner with wine pairing. It was absolutely delicious and delightful and unlike Alinea, they actually were professional.

We started with a chamomile cocktail. This lead to a sea urchin appetizer. I will say, I am not normally a fan of sea urchin but this was incredible. We continued on to a shrimp appetizer. Wow, these were quite literally the best shrimp I have consumed. So sweet, almost creamy. To die for. Next was a halibut entree that was poached in olive oil. So soft and the fried squash blossoms were an excellent accompaniment. We then had lamb two ways and both ways were outstanding. To finish we had a chocolate cherry pot de creme. A decadent way to finish the evening but of course we were served some chocolates and had some loaves of raspberry bread to take home too.

All the wine pairings were spot on and the atmosphere was relaxing and more casual than I had expected. The service was stellar and I can&apos;t wait to come back."
5,"I just ordered the boka pastries box over the weekend with the Bellini! It was exactly what I needed on a lazy Saturday morning! My top two pastries would have to be the cranberry poptart and the peppermint mocha croissant. I&apos;m a fillings girls so both of these pastries just had the most delicious fillings I&apos;m trying to hold my self back from ordering it again this weekend as well. The Bellini was also delicious, I love hibiscus so it was very light and refreshing!"
5,"Boka has quickly become my fav go-to spot for event dinings. My boyfriend took me here for my birthday some months ago and we absolutely loved it. We now come back regularly for birthdays, anniversaries, etc. They have a very charming atmosphere and the staff is always so friendly and welcoming. If you can, I would highly recommend coming for the unique menu during restaurant week as well!"
