5,"Menus have changed! They don&apos;t have a lot of the intricate cocktails or appetizers that might have been a reason for going so definitely check if they brought back some of those classics before booking. Everyone is socially distanced, and you must wear a mask when your server comes to your table. We basically tried 1 of everything except for the mushroom soup and a few other drinks but everything was amazing! Felt safe, well taken care of, and had our drinks explained to us. 20% gratuity is automatically included, and your deposit goes toward the bill so it helps &quot;alleviate&quot; the big tab after! Would highly recommend this place as an experience for cocktail lovers who want to support Grant Achatz. Is it WORTH it, probably not, but it&apos;s something I&apos;m happy I did and experienced."
5,This review is for the Office (speakeasy downstairs). Taking reservations now during the pandemic which is convenient. The vibe is very vintage without being too stuffy. Giant menu of a large range of drinks. Great drinks that are definitely pricey but very refined. The servers are very knowledgeable and help cater to the notes you want in the drinks. Truffle popcorn was to die for. Only regret was the time limit on reservations during the pandemic as I could hang out here for a good while.
5,"The cocktails are amazing here and the service is even better. We like to order the cocktails a la carte.


The truffle explosion is the bomb dot com. Lol literally would order multiples of these if they weren&apos;t soo dam expensive."
4,"The Aviary is a simple yet chic cocktail bar with outstanding service and not so simple cocktails. Be sure to make a reservation well in advance and (if you choose the cocktail tasting) have at least 3 hours to carve out of your evening to sit back, relax, and enjoy the progression of innovative alcoholic beverages that ignite all of your senses. 

Make this a pit stop before dinner, a nightcap spot, or an event all on its own. Worth"
5,"This place is great! You need to come here!

I took my girlfriend here for her birthday and got the 7 course meal and drink option. Let&apos;s just say, she kept talking about how good this place was the next few days.

You are not only paying for proper, delicious, and well made drinks/food, but you also get the &quot;show&quot; factor with each drink. One used a slingshot to open the drink, another was some type of siphon, and another got richer in flavor the longer you let it sit/marinate. The food pairings were some of the best I have ever had (typically when you have food pairings at other restaurants, its always some type of meat and wine or cheese and wine or peanuts and bud light haha). The food and drinks went sooooo well together that we were almost in awe of how good it was

I highly recommend this place! And if you really want to make it a nice date, do what we did, and get the 7 course meal/drink (you wont regret it)"
3,"There is SO much hype over the Aviary so I was super excited to snag a reservation and go. It was pretty easy to do so as everything was through Tock. There&apos;s like 5 restaurants all operating on the same corner, so it was a little confusing to check in, but not too bad.

The decor is weird, not my taste - but no biggie. Our table was cool and facing into the kitchen so we got to see how some of the drinks were made. 

Pros: the drinks were super cool, super instagrammable, and very different. We did the 6 course meal, and my favorite tasting ones were the jasmine cocktail in the teacup, and also the slushie one. The most fun one was definitely the ice cube that you got to break.

Cons: service felt really rushed. We had like 3 cocktail rounds on our tiny ass table at once. Our server also wasn&apos;t super friendly and didn&apos;t seem to like engaging in conversations about the drinks or the restaurant itself. For the amount of money I&apos;m paying, and the excitement I have about the place, I expected more of a convo and introductions to the cocktails.

All in all, I would prooooobbbaaabably come back to check out the Office and order drinks a la carte, but there&apos;s so many other awesome places to check out that this definitely wouldn&apos;t be priority. Also, I was wasted by the end of the meal and couldn&apos;t finish any of my drinks - it doesn&apos;t help that I had 2 cocktails before showing up (do not recommend)."
4,"So, I&apos;ve been to The Aviary years before and I was there mostly for the spectacle. I was there for the Gram before the Gram existed and so I let it go and I didn&apos;t even a write a review for it, apparently. 

My most recent visit, not only had me take pictures but I definitely have an appreciation of cocktails. I&apos;m a fan of an Old Fashioned so I was recommended an In the Rocks, just off of what I wanted

What I didn&apos;t realize was that I had this drink before, because I wanted the &apos;slingshot&apos; drink then without care for what was in it. Now that I kind of do, it was made/mixed? I have no idea how they do it, well but it&apos;s definitely show focused, because while the ice sphere made the drink cold, it did eventually just kind of melt down and watered it down quickly."
1,"Really? The host at the corner or Fulton and Morgan is full of it. I already have reservations for tomorrow and paid in full. I went to see the place and wanted to check it out. 
He said there were no openings. Even for the place downstairs called The Office

I was canceling my reservation. But surprise!, I learned that you can&apos;t! It&apos;s like buying a ticket that if you don&apos;t go to the event you can&apos;t get your money back. 

I made it to my reservation with no desire to be here. By the way: no napkins? I feel like i am at a resort in Jamaica with fancy cocktails all sweet with nothing special with presentation. Also the attitude of servers is ridiculous.  

They can keep this place. I am taking a pass with that behavior. In my book experiencing a restaurant is not only the quality of the food/drinks but also the service and the feeling of being welcomed. 

There are a lot of other places in the area with much better attitude. Sorry guys. Good luck!"
4,"Looking for all the bells and whistles with your cocktail?  Then the Aviary is the place for you!
 
We stopped by for a nightcap and were greeted with a welcome drink: tequila with some infused spices.  What a great way to warm up from the cold outside!

So this is how it works: the more to the left the little bird is on the menu, the more elaborate the drink is.  We decided on loaded to the gunwalls and grouch until coffee.  Fabulous presentation, but the drinks weren&apos;t my favorite.  I wish we had more time to try some others, as it was difficult to narrow it down  to begin with!

What I really enjoyed was the complimentary birthday drink.  It was a chocolate chip cookie infused cognac.  Yummy!  

Service was outstanding.  A great experience!"
5,"Aviary has always been at the top of my list for favorite cocktail bars. I always take visiting guests here so that they can get an introduction to how serious Chicago is about cocktailing. There is a pomp and circumstance to the atmosphere. People tend to dress formal or business casual when they come out here. There is adequate lighting, but not so much as to drown out the theatrics of many of the drinks that come to your table -- yes, there may be fireworks involved, but I don&apos;t want to spoil too much for you.

The service here is top notch, in general. The servers are well-educated on the spirits that are used in the drinks, and will always give you a brief explanation of what you are about to enjoy.

Don&apos;t be scared away by the sticker price on the drinks ($22-$30), the price is well worth it -- trust me. I would rather drink a $24 cocktail at the Aviary than 2 x $12 cocktail at another bar in West Loop. You will find that the craftsmanship of the cocktails here is unparalleled, the complexity and synthesis of their recipes are a spectacle, and despite the heavy pours, you cannot taste much of the alcohol at all. In fact, you will feel pretty tanked after several drinks, and wonder how you arrived at such a stunning conclusion to your evening. It is all in good fun. The alcohol is top notch, you will unlikely be hung over the next morning.

Make sure you also try some of the small bites/tapas. The truffle bombs are a must-try, at least your first time there. If you ever want to go all-out, book the chef&apos;s table for a great experience on a special occasion such as a birthday. I highly recommend it, because you get to sit and watch the intricate preparations that go into each drink. It is truly a wonderful show for anyone who enjoys culinary arts.

There are cute little easter egg secrets to this bar, such as the birds flying next to each menu item are an indicator of how whimsical the drink is. I&apos;ll start you there, you can figure out the rest.

Aviary, this review is my love letter to you."
