5,"Where should I start?  This was five stars all around.
The ambiance was great!  
The crusty bread and the olive oil, I could drink that olive oil as a cocktail.
For appetizer I had the grilled seafood.  It was cooked to perfection, perfectly flavorful octopus, calamari, and shrimp.  Yum!
The marinara sauce for my daughter&apos;s pasta was great.
But my entrée, the spaghetti carbonara with chopped lobster and shrimp, topped with black caviar that gave a touch of crunch... 
Carbonara has three simple ingredients but is so simple to mess it up.  This carbonara was perfect, thank you Uri.
Richard recommended Cabernet Merlot wine that was great. 
Sara, my server, you deserve a special thank you.  You are friendly, knowledgeable, and approachable, with great recommendations.  Ask for her, she is from Milan, you will feel like you&apos;re in Italy.
Even though we were satisfied, we saved some space for dessert.  The tiramisu was so delicious.  Mascarpone cheese, creamy not overly sweet with the ideal amount of coffee taste.
And this was a first.  The owner Benny, was very attentive, he, introduced me to his friends and made sure that I arrived back to my hotel door, safe and sound with my daughter.
Thank you so much Benny, Sara, Richard, uri, I will not forget about my experience, feels great during times of Covid to feel beyond great and like back to normal for a couple hours... will be back soon!!!"
5,"Not only is it the best Italian food around, it&apos;s the amazing staff that starts with Benny, the owner. He&apos;s the last great owners that still greets everyone as they walk in. He&apos;s like a father figure to many, a best friend to others, and an inspiration to me. 

The staff are  not only the best servers around, they have all become friends. Volare is more than a restaurant, it truly is a community. You will not be disappointed when reserving your table at Volare. 

A few recommendations for you to consider:

1. Ask Richard (Sommelier) for the new vintage Italian red wine 

2. Apps - full order of the Misto Griglia

3. Apps - 1 meatball for each person and half order of bolognese 

4. Dinner: Seabass and the new Wagyu NY Strip

5. The almond cheesecake 

Trust me, you will tell your friends and visit again!"
5,"Had to stop in here before the Covid restrictions went back into place! A good friend recommended this place and I&apos;m glad we went downtown to check it out.

My girlfriend ordered off the truffle menu. It was a plate of risotto, beef chunks and lots of shaved black truffle. The dish itself was Impressive to look at and even better to eat. The risotto was creamy and hard to stop eating!

I had the shell pasta and sausage with peas. This dish was also very tasty and enjoyable.

The staff here was so gracious in their service, they all were great about recommendations and checking on us.

Regarding Covid, they had a sanitizer that we walked through. All the staff were properly wearing masks, even in the kitchen! 

Can&apos;t wait to go back after the lockdown!"
4,"Could give it a 5 star because we had a reservation and still waited 45min to be seated. Yes, it was Valentine&apos;s Day weekend, but if a restaurante is expecting to be busy maybe over booking isn&apos;t the best move. That being said the food was AMAZING!!! Everything I tried was great, but my favorite was the seafood pasta . I woke up the next morning wanting that for breakfast... not sure if it was my pregnancy hormones speaking or what?! But it was GOOD!  

They also had a great COVID precautions. Upon arrival a digital machine checks your temperature followed by walking through an LED machine that disinfects you. More than I&apos;ve seen at other restaurants."
5,"Finally, I was able to go back to Volare.  The food is better than ever.  I&apos;m stuck with one of my favorite dishes, the black linguine pasta with seafood.  Absolutely amazing.  I can&apos;t wait to return.  I could eat here three times a week."
3,"I absolutely loved this place Pre-Covid, but when we returned on our engagement night there were several unpleasant things:

We had a reservation and the manager or owner greeted pleasantly and invited us in.  A+

The outdoor seating is minimal and very close to others with small heaters.  

The server congratulated us on the engagement, but that was the end of it. No Champaign or comped dessert.  Nothing to celebrate the occasion other than the 2 bottles of wine and drinks we ordered.  

Much different experience when we went to Siena Tavern after. 

The food wasn&apos;t that impressive either:

Gnocchi A
Lasagna - way too salty, gave me heart burn for HOURS.  D
Bruschetta C - eh, okay.
Calamari C somewhat skimpy.
Drinks - The wine was good, whiskey no go. B
Sausage and peppers C
Veal Parm- was a little rubbery, not bad. C-


Pasta costs $3 to make at home.  These restaurants need to step it up if they want to charge the same price with a reduced level of service.  I will not be back."
5,Always great good and great service. No nonsense  classic Italian restaurant. Nothing there is bad. Everything is always good and consistent. Large portions but you can ask for half size on pasta.
4,"One thing for sure - I&apos;ll be back!
Service, food, working concept during the pandemic was just outstanding.
Starting from the managers authentic Italian great, followed by inside seating with sterile kitchen live cooking performance view, extremely polite service (thanks Roman B) with great menu knowledge and dish proposal, delicious spaghetti Nemi, Margarita pizza as appetizer and good Old Manhattan. One thing was a bit on the dry side - sea bass. Could of been a bit softer. 
Otherwise - best experience. 

Thanks and hope to meet again."
5,"The best Italian food in Chicago, and this is from a fussy Italian gal. I highly recommend the chicken parmesan. To die for! It is simple perfection. Service is the best also. Mangia tutti!!"
5,"I was in Chicago on a business trip, and I was looking for a place to eat close to my hotel, the Embassy Suites.  It was suggested to me by the hotel to try Voltaire. I gotta tell you that it was one of the best meals I have had in a long time. My order came out fast; I had bread and olive oil on the table and chianti in my glass. If I have to come back to the city, I will definitely be paying them another visit."
