5,"A friend and I came recently came here for brunch on a weekend. S.K.Y. was one of the restaurants with reservations that with open ventilation etc. They opened some of their window panels that ran almost floor to ceiling for extra air flow. And they offer space heaters for your table if it gets chilly. At the time, they were open for indoor dining via reservation only. The situation may have changed since then.

When we were there, we had the entire place to ourselves which was kind of nice. Staff were masked and tables were spaced out. They had extra hand sanitizer in the restrooms and laminated instructions to use a paper towel to open the doors. I felt safe and it seemed like they took covid19 protocols seriously. Masks were worn when our server approached our table. And now moving on to the food &amp; experience.

This was my first time and it was highly anticipated; I&apos;ve always seen it driving by on 18th. Since I arrived first, I ordered a coffee to warm up, served in heavy ceramic mug with the cutest container of cream. When my friend arrived we immediately went into catch up mode and gabbed over drinks.

It felt like years since we last saw each other, and we had to remind ourselves to browse the menu and order so that we can eventually eat too.

We shared all the dishes. Here is what we ordered:
+Matcha Bombilinis
+Smoked Salmon Rillette Bagel
+Garlic Beef Noodles

The food was delicious. To be honest, it feels strange writing a Yelp review that&apos;s not for a take-out order. And yet, despite the visible and invisible impacts of covid19, a friend and I have found a tiny slice of joy and normalcy. I loved the food and all the extra touches, details, and flavors. S.K.Y. is an awesome place for modern &amp; contemporary cuisine.  If you&apos;re opting to stay home, check out their prepared meal kits and cook-at-home kits!"
5,"Arguably one of the best dinners paired with service I have ever had the pleasure of experiencing in Chicago.  Went here right before the COVID lockdown on restaurants (again).  The food was phenomenal, the service was pretty good (a bit on the slower side, but SUPER friendly).  

From the apps to dessert, I don&apos;t have yet one complaint. I definitely plan on visiting S.K.Y. again and I definitely recommend you to go try it! Invite ya friends, fam, etc for an experience you won&apos;t regret.  

The prices match the quality in my opinion.
Street parking was quite easy, however not free on 18th, expect to spend about $6.

I Almost forgot about the COCKTAILS! So, so good. Get one! The wine selection is good too. 

I hope my pics attached do some justice.

10/10."
5,"I really enjoyed their 3 course meal offering.  The portion size was actually larger than I thought I would get, so it was more than enough food.  Everything was good but a little rich in flavor and heavier than I thought it would be.  I ordered the cauliflower salad, cod and potatoes.  The patio enclosed area was nice and comfortable and we definitely were not cold at all.  It was a very enjoyable dinner and I&apos;m glad they had seating available during this pandemic."
4,"Everything here was so so good. We got the truffle croquettes to start and they were delicious! Loved every bite of it. Incredibly crispy on the outside and creamy and flavorful on the inside. The truffle wasn&apos;t super overpowering which I was a little afraid about prior to ordering, but it was the perfect amount in every bite. 

For entrees we got the prime beef short rib and the Mediterranean sea bass. Two very different dishes but both very good. The short rib was packed full of flavor. It was coated in peppercorn and served with Asian pear and long beans. Super savory and very much has an Asian flair to it. The sea bass was much lighter, served with a lemon garlic jus over a bed of spinach. I actually liked this dish better because I was able to taste more of the inherent flavor of the fish. And I&apos;m also a sucker for spinach (literally don&apos;t know why). The fish was also so tender. 

Everyone was super friendly and it was a great ambiance. Lights were dim, music was not overly loud. Great spot if you&apos;re looking for a date night place!"
5,"S.K.Y. is one of my favorite restaurants in the city. It is an outstanding meal every single time! The lobster dumplings are to die for. 

During quarantine they had the best and very reasonably priced take home dinner menus. I tried a lot of different restaurants and this was far and above the rest. Somehow the food was still warm when you got home and tasted as good as at the restaurant. 

When restaurants had opened back up it was one of the first places I went. The staff is very friendly and knowledgeable and the food is out of this world. Every dish I have gotten there is delicious. It is so consistent even with a changing menu. I can&apos;t say enough good things about this place. 

The pastry chef is also phenomenal. The chocolate chip cookies are insanely good and I am an avid connoisseur of chocolate chip cookies. Run, don&apos;t walk here!"
5,"I was a tad bit hesitant coming here for a celebratory dinner due to the pandemic and some mixed reviews from friends but WOW was I impressed by the food and service at S.K.Y.

First off, S.K.Y&apos;s safety policies for sanitation and social distancing were by far the most transparent and well-managed out of all restaurants I&apos;ve been to since March. We received a bottle of hand sanitizer just for our table, our server informed us before the meal that plates would not be replaced to minimize contact, menus were contactless, and there was even a foot door handle in case we didn&apos;t want to touch the handle with our hands. The restaurant wasn&apos;t totally empty but patrons were seated very far from each other.

For drinks, we got the private jet and burning budd (highly recommend). Each had its own unique taste and was decently strong. Between two people, we shared five dishes which ended up being just the right amount of food: cornbread madeleines, Maine lobster dumplings, organic fried chicken, foie gras bibimbap, and cheesecake brûlée. I can&apos;t begin to describe how delicious each dish was--they were balanced in flavor and texture, and evoked memories of familiar home-y dishes with an interesting twist. The cornbread and dumplings were our winners. The only dish I didn&apos;t like as much was the cheesecake, which had a harder texture (think ice cream cake) than I would have enjoyed.

The atmosphere and service were just wonderful as well, and I will definitely come back again!"
5,"My favorite restaurant in Chicago by far. The ambiance, service and food is impeccable always. I&apos;ve been here a handful of times and leave blown away each and every time. I ordered the burrata, shrimp dumplings, miso cod and the truffle ice cream/meringue dessert (OMG, OUT IF THIS WORLD) the last time I visited. The desserts are a must here! 

Must-orders are their lobster dumplings, cornbread, cucumbers, any dessert and you really can&apos;t go wrong with the main entrees either."
5,"Debuted in Pilsen late-2017, S.K.Y. is Chef Stephen Gillanders&apos; first solo project, a decade with Jean-Georges Vongrichten plus two years at LEYE&apos;s &quot;Intro&quot; developing a diverse skill-set that sees Gillanders exploring global influences that feel both familiar and distinctive at the same time.

Boasting the initials of wife Seon Kyung Yuk, her vision responsible for a modern space housed inside a building constructed during the 19th Century, guests visiting S.K.Y. amidst the global pandemic will find tables sparsely filled and service especially accommodating with a bevy of safety precautions in place.

Seated after a quick temperature check, high-tops in the bar perfect for singles as TV On The Radio played overhead, it was after perusing a QR Code menu that the night&apos;s special was suggested, Salt Cod pureed with silky-soft Potatoes alongside housemade Fry Bread and Jalapeno Peppers a perfect example of Gillanders&apos; intent to &quot;prepare familiar Ingredients in a modern, innovative way.&quot;

Born in Los Angeles, but Asian-inflected across much of S.K.Y.&apos;s menu, dish two saw the kitchen fuse France with the American South by way of Cornbread Madelines, undoubtedly a far-cry from Proust&apos;s ideal but nonetheless delectable while signature Lobster Dumplings offered thin-yet-sturdy Gyoza packed with Meat afloat in Butter primed with Yuzu, Chervil, Chiles and Mint.

Told the Fried Chicken was something special, but reluctant to pass on Chef Gillanders&apos; Bibimbap, it would need to be a World-class piece of Poultry to compete with roasted Duck Liver atop Mushrooms, Scallions, Nori and blackened Chinese Broccoli - not to mention housemade Gochujang that added heat and umami to bowl-crisped Rice beneath.

Not stopping here, though the aforementioned plates would be a good amount of Food for most couples, it was on the server&apos;s suggestion that a &quot;baby&quot; Banana Budino arrived alongside S.K.Y.&apos;s recently-added Mille-Fuille, the former a worthy signature from Pastry Chef Tatum Sinclair with hints of Bananas Foster while the latter rivaled any in France - including Jacques Genin and Alain Passard - in terms of taste and texture."
5,"Fantastic Brunch!   We are so glad you are open again for brunch!  The service, food, atmosphere and experience was fantastic!    It was a true dining experience!"
4,"You know it&apos;s funny; and I&apos;ve mentioned this before, but there&apos;s certain places I like them so much, I don&apos;t want to share with Yelp - but that would be counterproductive, right? 

S.K.Y., really impressed me. Usually, I&apos;m hesitant about places with &quot;small plates&quot;, shared menus, family style, etc. It&apos;s not that I&apos;m selfish (I like sharing my food), but I want to make sure I&apos;m full. When I dine out, a minimum requirement is to get full. I mean, I&apos;m paying for it, correct? Most of the time, it&apos;s feast or famine at places with these styles of entrees - either you&apos;re going to get a lot of food, or you&apos;re going to get some cutesy small bites, and leave still hungry. Thankfully, the latter was not the case at S.K.Y.!

We dined for brunch, with what was sort of a Prix Fixe menu. 3 courses, with 4 choices per each course. Myself and a friend split most of these courses, along with trying other things the rest of the group ordered. We ordered:

1. Charred Broccolini - this was really good; good pairing of flavors with the Parmesan and the greenery of the broccolini.
2. Spicy Deviled Eggs - not bad, but I have a penchant for deviled eggs. I&apos;d suggest the BLT Bao or Garlic Beef Noodles. The Bacon &amp; Egg Fried Rice was OK, but only if you really want a rice.
3. Organic Fried Chicken - this was amazing. Get it. Thank me later. 

If you go with a group, coordinate so you can each try a little bit of everything. Not to mention, it&apos;s bring-your-own alcohol, which is always a plus in my book. All that for $28, you&apos;d be hard to find a similar situation for brunch in the area given the level/category of restaurant S.K.Y. is. 

The atmosphere was excellent. The decor was nice, but not too over-the-top. This would be a great date spot, or, like I did, brunch with friends. Here&apos;s a real tip, so listen closely:

Take a date here. Not first date, but 2nd or 3rd. See if you can snag a seat at the counter which faces the kitchen (pictured). If there&apos;s a wait for your reservation - don&apos;t fret. Sit at the bar west of the main entrance (also pictured) and have a drink while you wait. The key to great experiences, are to make it seem as if it was on a whim, even though it was carefully thought-out and planned. There. Free game for you Yelpers who&apos;ve made it this far in my review. 

4 stars. I had no qualms with my experience. The food was good, we brought our own drinks, and it was priced fairly. I&apos;d be interested to return for dinner, and will certainly bring friends here as one of my &quot;secret spots&quot; off the beaten path. Perhaps, my rating may increase the more I visit and explore. 

Thanks for listing to my Ted Talk."
