5,"Love this spot! Such a unique menu and never disappoints. I have always ordered delivery to my office for lunch, but the location in the loop is great for a quick lunch break.

The &quot;bacos&quot; are so my favorite. Take a traditional taco like ropa viejo or guaillo pork, and a delicious spongy steamed bao bun and you end up with a crazy, delicious, one of a kind meal!"
5,"So this location used to be called Spotted Monkey - and while the name may have changed, pretty much everything else is the same. It&apos;s still my favorite lunch spot in the loop. And through covid-19, I&apos;ve been able to order delivery to get my fix.

I&apos;ve tried most of the menu, and pretty much everything = a mouth full of happiness. But my go-to items are the bacos and the puerto rican rice bowl with chicken. Oh, and obviously the eggrolls! So yummy, plus everything is reasonably priced (for the loop).

Back in the days when I used to dine in, I loved the &quot;hole in the wall&quot; vibe and super friendly/awesome service. 
...Basically if you haven&apos;t tried Saucy Porka yet, you need to  put it at the top of your list."
5,"Ever since my sister moved to Chicago a couple months ago, she hasn&apos;t stopped raving about this place. I took a little adventure to visit her from Michigan and she told me we had to order delivery from Saucy Porka. She ordered the duck bao while I ordered the plantain tostones (I forgot to add a tofu ginger bao which I deeply regret). The plantain tostones were SO delicious! I usually hate anything that has a slight curry flavor but this dish was everything I didn&apos;t know I needed. I am so sad that there isn&apos;t a location in Michigan, however, anytime I&apos;m in Chicago I will definitely stop by!"
5,"Diners, Drive Inns, and Dives (3D) inspired me to try SP. 

And SP was an integrated, flavor-amalgamated simple-complex pleasure.

Fusion cooking appeals to me because I&apos;m kinda fusion as a person - a blending of many ingredients from many good and bad experiences and aspects of my unique human existence.

So what is fusion cooking?

&quot;Fusion&quot; is a form of cooking that combines contrasting culinary traditions or techniques into a single dish - Asian and Latin in this case.

 It does not fit squarely in any one traditional food genre.

Let&apos;s call it a cross-cultural culinary mash-up, like playing baseball with a tennis racquet, maybe or maybe not.

These SP interdisciplinary fuses appealed to my simple but complicated taste buds one day, not knowing where my silly taste buds might lead me tomorrow:

-Chorizo Egg Roll  Queso fresco cheese, sweet potato, red cabbage, onions, with avocado

-Bao Tacos  Guajillo Pork topped with pineapple salsa and served on a steamed bao bun

-Beef Ropa Vieja  With kimchi a served on a steamed bao bun

-Five Spice Duck  With pickled Asian slaw and plum sauce aioli served on a steamed bao bun

Fusion seems so very right to me.

It seems to be the recipe for the &quot;bestest&quot;me.

&quot;Life is worth living when God throws His divine dice in your favor. He has slow-stirred my life with wisdom and discernment about all manners of people; which is no secret agent in my soul sauce, it brings flavour to the taste buds of God&apos;s blessings in my life with extra side orders of favor.&quot;
~Tracey Bond"
5,"Asian/Latin fusion is something I&apos;ve never tried or seen before, and this was such a great idea.

The Chorizo Egg Rolls were the first that I had to get into, and was arguably the best of what I ordered. It&apos;s got really tender chorizo shreds, great crunch from the deep-fried shell, and comes with a refreshing aioli-like dip with subtle heat. The Five Spice Duck wasn&apos;t very distinctive or interesting in my opinion. If the duck came with any form of five spice, it was overshadowed by the pickled vegetables that were sandwiched in. Da Funky Monkey fries you cannot go wrong with. Thick, soft potato crinkles that make a perfect edible spoon for their delicious dip. The Chorizo Egg Banh Mi is just a number of great tasting ingredients in a hefty baguette. Really hits the spot and is huge for being less than $6. 

I&apos;m incredibly impressed with the food and the prices at this establishment. Try something new at this humble, unique, and locally-owned business!"
5,"I absolutely loved and throughly enjoyed my lunch here. I ended up here on my friend&apos;s recommendation. I was going through the menu, reviews and pictures prior placing the order(Used Ritual) and literally drooling inside over the food pictures.

I&apos;ve tried, Panama curry chicken Baco, Panang Curry Tofu and Soy Ginger Tofu. I am not so much into Tofu, overall it tasted Okay. Tofu Bacos tastes better with any side suace(I get sriracha). But the chicken bacon is absolute heaven. I should have ordered just the chicken ones ..lol. I am all in love with the texture of the back bun on how softI also did order the sweet potato fries, they are good too. I just wish I would have gotten the bet out of it if it weren&apos;t a to go order. They kind of turned soft in the box.

I can&apos;t quote much about service and all as I just went and picked up the order. But the lady at the counter spelled out each of us order specifically to make sure we are getting what we ordered so they seem to be pretty good at service too.

The ambiance looked cool too. The dine in place isn&apos;t that big but it&apos;s pretty decent compared to other fast food type dine in places. This place is definitely going into my favorites list."
5,"Quick review: Cheap, quick, delicious. That&apos;s really all you need to know.

A little more: Anytime I come across an Asian-Latin fusion spot, I always make it point to try it out, and this place did not disappoint, The menu consists of salads, soups, rice dishes, sandwiches, and bacos (Bao + Taco). The last item is pure genius: more on that later.

The place is kind of small, but it&apos;s efficient. Here, you place your order at the counter, and they&apos;ll either bring your food to you, or you can take it to go. Once I placed my order, my food was on my table in less than five minutes. 5 stars for quick service and efficiency. 

Food: There were many items that I wanted to try, but I settled on trying three different &quot;bacos&quot;. One gaujillo pork, one Panang curry chicken, and a guajillo shrimp. The shrimp was the best and full of flavor. The chicken was my least favorite, but it was still relatively good. The steamed buns did a nice job of holding everything together and had a nice texture. 5 stars. 

Price: Situated in downtown Chicago, this place is hard to beat for the price. 5 stars.

Conclusion: for a quick, well-priced, and delicious meal, you should definitely give this spot a shot."
5,"ABSOLUTELY DELICIOUS ! I found this spot looking on yelp for a different taste of food, and I lucked up ! Fast service , food was amazing , friendly staff .... clean kitchen. I ordered 2 shrimp Bacos , 1 chicken , 1 pork .... they were so good I couldn&apos;t get a picture. The beef egg roll was my favorite the flavor was AMAZING, it was cheesy and seasoned well ...  I will definitely try again !"
4,"Went here for lunch with a buddy of mine to just catch up on life since we haven&apos;t seen each other for a while. I came from San Antonio to visit and my buddy said this was one of his favorite spots to get some lunch and it was close to his work. It&apos;s a very small spot but it&apos;s definitely a good grab and go spot.

My buddy ordered the bao tacos and man they looked and smelled real good. They were so good my friend didn&apos;t even let me try it lol but I&apos;ll definitely be back to try them myself. 

I ordered the grilled shrimp po boy which had the grilled shrimp topped with pickled onions and some asian slaw which was carrots and jicama I believe all served on a French baguette with chipotle aioli. This was one of the best po boys I&apos;ve ever had. It came with a side of chips that weren&apos;t so good but it didn&apos;t bother me. 

Overall service was good and I can&apos;t wait to go back and try the rest of the menu."
5,"Came here before when it was Spotted Monkey. The SM sign is still up but now Saucy Porka took over! Menu is still great, so let&apos;s go straight into what I ate.

3 Bacos: Guajillo shrimp and Guajillo Pork and Ropa Vieja Beef; with a side of the special egg roll! All three were very tasty, packed with so much flavor! Usually restaurants serve two baos as an appetizer, but three of these filled me up well! Oh, if you&apos;re not familiar with Bacos, they are a fusion of the Asian Baos (steamed buns) used as the &quot;tortilla&quot; for tacos! Their egg roll is also really outstanding, with a side dipping sauce so addicting to my tastebuds. 

Overall, I really enjoyed my meal and service is great! Water is conveniently in the front for you to refill which I prefer in most eateries because waiting for water can&apos;t get annoying. I anticipate that they will make more changes to the place now that Saucy Porka took over its sister restaurant. I will definitely return, perhaps check the newer location!

Special thanks to Justin, cannot forget him, for such a great experience both visits! Love the hard work these guys put into small businesses/hole-in-the-wall gems :)"
