5,"Ordered pick up, but it seems like they are having indoor seating with reduced capacity. Friendly staff. Homestyle Filipino food. Everything is great!"
5,"Definitely a hidden gem. This place is a mom and pop type of Filipino restaurant. They specialize in breakfast and brunch. They have adapted to COVID times by putting up some tables outside with umbrellas. All the meals come with a free soup appetizer, called Lugaw which is a warm, porridge-consistency, with chicken and lemon. I got a basic egg and bacon sandwich with cheddar cheese but also I got the potato pancakes which were interesting and different from traditional latkes. They were much more cake-like with a pancake consistency, but served with applesauce and sour cream. Overall I really enjoyed this restaurant and it&apos;s home grown appearance. If you&apos;re in the area, try them out. The patio outside is dog friendly and the pups there definitely add to the experience!"
5,"Disclaimer: my review is from my 2 visits prior to COVID-19.

I don&apos;t live in IL so every time I visit Chicago I try my best to visit this place. Love the friendliness of the staff, the ambience, and of course, the delicious food. 

My first visit I was given complimentary soup and coffee at the bar while I was waiting for my guests to arrive.

I ordered the Filipino breakfast combo. My past 2 orders were the skirt steak with longanisa and skirt steak with tocino. You get a side serving of champorado (chocolate rice pudding), eggs, and garlic fried rice. Added bonus to all this is that the prices are reasonable.

Having eaten at Filipino restaurants in NYC, NJ, and the Philippines, I can definitely vouch for this place. Highly recommend it."
5,"Delicious breakfast spot.  One of my favorites; favorite breakfast spot in my neighborhood.  The free congee is always a treat and it&apos;s one of the few places in chicago that will do a proper spam and eggs.

You can&apos;t go wrong here, truly.  it&apos;s amazing!"
5,"Uncle Mike&apos;s Place was on my Chicago list because we don&apos;t have any Filipino restaurants in our city, and I love Filipino food and breakfast... so you know I&apos;ve gotta try a Filipino breakfast place! My boyfriend and I made it there early on the morning we were leaving town while visiting Chicago last summer. 

There were only two other groups inside, and I felt comfortable dining in. I&apos;d looked over the menu quite a bit before visiting, so I knew I wanted some breakfast options. I ordered the half steak and eggs, and my boyfriend got a spam, egg, and cheese sandwich. 

To start you get a complimentary bowl of lugaw, which is a rice porridge with ginger and garlic. It was so warm and comforting! I loved it. The ginger and garlic flavors were really bright without being too overpowering. Our main dishes came out pretty quickly and everything was cooked perfectly. The steak was seasoned really well and had a great flavor. It was also cooked to the perfect temperature for me, medium rare. The plate also came with a cup of champorado, which is a chocolate rice porridge. It looked like refried black beans so I was surprised when it was dessert. It was nice and chocolatey without being overly sweet. The garlic rice was also really delicious. Three different types of rice in one meal, and all were great! 

The spam, egg, and cheese sandwich was also really good -- don&apos;t knock spam if you&apos;ve never tried it! If you like hot dogs, you&apos;ll like spam. I was so happy with this meal and definitely will be stopping at Uncle Mike&apos;s again in the future. Note that there is free street parking available, but watch for posted signs about street sweeping as we saw a few cars that had been ticketed while we were there."
4,"Homestyle Filipino food that hits the soul in a deep way.

Uncle Mike&apos;s is straight up. They don&apos;t over glorify Filipino food, which is really simple food. The prices of the food resemble quantity and quality, unlike other Filipino places that will charge for more for less because they &quot;fancied&quot; a plate of chicken adobo. 

Having moved out of my parents&apos; house for 4 years, this is a place that helps me when I feel homesick from my mother&apos;s cooking.

I got the breakfast combo that includes fried garlic rice, 2 eggs, tocino, small cup of chocolate rice, vinegar sauce, etc. All this food for $14 ish. So amazing. So good. NO BS. LOVE IT!"
3,"For my pinoy folks if your ever in Chi-Town, it took a while to seat us, but it&apos;s because we were a party of 7, the lady that brought our drinks was very friendly but it took a while for the waitress to come and take our order, food took a while to come out even when it was just us and another couple or maybe there was a few more folks on the other side of the restaurant."
5,"If you haven&apos;t been to Uncle Mike&apos;s Place, this place is a must! Authentic Filipino breakfast, what more could you want? The portions are huge and very filling. You get a savory lemon soup to whet your appetite first. And then the entrees come with your choice of meat, accompanied with garlic rice and eggs. The Tocino (sweet cured pork) and the Longanisa (Filipino sausage) are my favorites! And then to finish off the meal there is a sweet chocolate rice pudding. Can&apos;t think of a heartier way to start off your day!"
5,One of our all time favorite breakfasts in the city!  Today we ordered skirt steak and tocino combo with a side of longanisi with eggs over sticky rice.  Few things to note... the skirt steak is amazing.. comes with an in house sauce similar to A1 but with more depth.  Garlic sticky rice is fantastic.   All meals start with a complimentary bowl of Filipino soup.. think of it like a porridge with hints of ginger and chicken.   Filipino breakfast portions are huge here too.  We love Uncle Mike&apos;s and you will too!
5,"I really miss the day that we could dine in. You can enjoy the atmosphere, decoration, and wall tiles for how Filipino family diner looks like. Tocino &amp; Skirt Steak Combo with sunny side up and garlic rice is classic. You will be served one salty congee as appetizer and I want to have more if I could."
