5,"If I could only have one true love, it would be Velvet Taco.  Everything I have tried here is truly amazing.  It is difficult finding tacos in the city that aren&apos;t tiny 2-biters on a soggy corn tortilla.  Velvet Taco does not have authentic tacos by any means, but they don&apos;t try to!  Each one is unique and packed with flavor.  My personal favorites are the spicy tikka chicken, Nashville hot, grilled flank steak, and the chicken and waffles taco!  My fiancé&apos;s favorite is the cuban pork and buffalo chicken.  

The portions are great! If you order two tacos and a side you will be satisfied.  But surprisingly these tacos reheat pretty well if you order more. 

Do not finish placing your order without a side of the elote and red curry coconut queso, I actually dream about these sides.  

During this pandemic we have probably ordered VT one or twice a month, and I don&apos;t plan on stopping anytime soon!"
5,"We&apos;re temporarily living downtown and are now within walking distance of Velvet Taco! I love this place despite the name. Everything is delicious and the taco combinations are very unique. I&apos;ve given up meat for Lent and highly recommend the  Shrimp &amp; Grits taco! Even when I am eating meat it&apos;s my favorite taco in the menu. The falafel taco in lettuce wrap was also tasty and perfectly spicey. I try to stay away from processed foods, but I make an exception for their coconut queso, the flavor combination is delightful. I was a little skeptical, but once I tried it I couldn&apos;t get enough of it and there isn&apos;t a good substitute anywhere else. Seriously, try the queso! 

Due to the COVID pandemic we ordered ahead and the pickup was easy and seamless."
5,"Velvet is such a solid spot for some unique tacos! Whether I&apos;ve gotten them for lunch, dinner, takeout/deliver with Covid, or as drunk food pre-Covid, it has ALWAYS hit the spot. My absolute favorite is the Nashville Hot Tofu! It&apos;s perfectly spicy and the pickles and sauce cool it down! The Fried Paneer is also really good! They recently added a new veggie friendly option: the beer battered cauliflower and it is SO SO SO good. The app also allows you to swap out protein in most of the tacos, so I&apos;ve had the buffalo chicken and chicken tikka with tofu as well! The sides are great too! The elote is so good and I used to always get the red curry coconut queso - which is good, but the Queso blanco is amazing and even better!! The tacos will run anywhere from 3.75 for some of the veggie tacos to 5.50 for some of the meat ones. I can&apos;t speak for the meat ones, but the veggie ones are a really good value for what you get!! They also pack everything well for takeout and delivery [which is so important nowadays]! Overall, one of my faves!"
5,"Pretty good tacos. I loved it. I ordered the Buffalo chicken, rotisserie chicken, and spicy tikka chicken and the fish and chips.

My favorite would probably be the fish and chips. I am biased for fish tacos. Second favorite was probably the Buffalo bc I always love a good chicken tender. 

The one I liked the least was the chicken tikka, only bc I don&apos;t like rice and didn&apos;t realize it had in there. Other than that flavor was good. 

I liked the rotisserie because it had a lot of freshness to it like lettuce and tomatoes, and corn."
5,"Intro: This restaurant serving delicious specialty tacos is a place that attracts locals and tourists alike. Every trip I make to Chicago, I either make it a point to go here or we just find ourselves here because a friend in the group suggests it. As with any place this popular, expect a line if you visit during dinner hours.

Getting There: It is located a bit of a walk off west of Michigan Ave (Mag Mile) but definitely worth it. As you might have guessed, parking is pretty near impossible near the restaurant.

Food: They serve various specialty tacos: breakfast-themed, pork, chicken, beef, vegetarian, you name it. Each of the ingredients in each taco is carefully planned out and ensured to give a great balanced taste. Regardless of whatever your flavor profile is and whatever you&apos;re craving, I guarantee there will be something that  fits your palate. Lately, they have also been serving weekly specials (&quot;WTF: weekly taco special&quot;) . The week I went, they were serving alligator meat (pictured on far right).

Here are a few of my favorites that I personally like:
Buffalo Chicken (pictured 2nd from left): Imagine a classic buffalo chicken recipe with ranch and ream. But you get all of that delicious flavor in a single hand-held bite. This is that. 
Along the similar vein is the spicy tikka chicken taco. Similar idea, but slightly different flavor profile (buffalo chicken spices versus spicy tikka chicken spices)

Brisket and Eggs (pictured far left): I personally am not a huge fan of breakfast foods (especially not at breakfast time). BUT if you are someone like that, the breakfast themed tacos are going to be right up your alley. The one I tried are the brisket and eggs, which mimics the classic steak and eggs taste so many people enjoy. Topped with pico and cilantro Plus its gluten free!

Nashville Hot Tofu : The vegetarian themed tacos are no joke. They may not have meat but they compensate that with delicious, bold flavors. The Nashville hot tofu is a great blend of spice from the tofu and acid from the pickles. A match made in heaven. Not pictured, but along the same alley (if you&apos;re a fan of spices) is the Fried Paneer Taco.

Kobe Bacon Burger (pictured 3rd from left): What if you can have a delicious burger but as a taco? I never asked myself that but if you ever did (or if you&apos;re curious now), this taco is the answer. Of course it will never perfectly imitate a burger but it comes pretty dang close.

Shrimp and Grits: If the seafood themed tacos weren&apos;t pricier, I would get them every visit. The one I did try, the shrimp and grits taco, is quite tasty. The combination of shrimp along with grits served with a salsa to add some acid works very well as a taco filling.

Final Say (tl;dr): If you find yourself in Chicago and you want a nice taco meal (or a snack), definitely check this place out. There&apos;s something for everyone (unless you really dislike tacos)."
5,"Velvet Taco!!! Had to order it for the name, had to Yelp it for the tacos!!
Yes, I am from San Diego, why pray tell, would I choose tacos in Chicago? Why ask why, just know they were delicious. Tacos taken to the next level. We ordered 6, and it was definitely a tough choice. Buffalo chicken taco? Yes please! Crispy spicy, and a generous about of blue cheese. Korean beef? Uh huh, get in my belly!! Sweet and spicy deliciousness. You know what else?Barbacoa nachos, that&apos;s what else! Noteworthy honorable mentions also include the salmon taco and the green Chile pork taco. 
The tacos were fantastic and super creative, we definitely enjoyed the shake up to the traditional taco. Now back to San Diego where  I may be making some suggestions.... :)"
5,"My new favorite taco place in Chicago, hands down! The menu is so creative, using tacos as a vehicle to pull together the best parts of many cuisines. All the tacos were balanced and did not skimp on the protein, which usually is a gripe of mine with affordable taco joints. Our favorites were the chicken and waffle, fish and chips, brisket and eggs, and the rotisserie chicken. 

Great service - Brandon had on-point recommendations and made our day! The place felt clean and safe. Their sauce is tasty and not as spicy as it looks. Cool decor. We&apos;ll be back for more tacos and to try their red velvet cake for sure."
4,They had a ton of creative taco creations and it was easy to accommodate dairy free. Tons of room in upstairs seating. 4 stars because the food took awhile to make. Would recommend.
5,"I can&apos;t tell you how much I love Mexican food but tacos in particular are my favorite thing ever and this place does not disappoint. A friend of mine told me about this place so I thought I would check it out while I was visiting the Windy City, and I&apos;m so happy I did. 

My favorite thing about this place is that they have specialty tacos and not just your regular chicken or steak tacos which is nice but sometimes experimenting with tacos can go bad however they have mastered it. I ordered the Shrimp and Grits ,Spicy Tikka , and the Fish and Chips taco. And to my surprise every single one of these tacos tasted amazing, I was completely shocked because I didn&apos;t think you could do a shrimp and grits taco and have it taste good but i was wrong. 

If you live or are visiting Chicago this is the place to go if you want really good tacos that are unique. I can&apos;t wait to come back here and try all the other ones!"
5,"I&apos;m here for everything that Velvet Taco has to offer. I love a good specialty taco, and Velvet is your place for just that!! I ordered my tacos to go and the experience fast, and the staff was friendly the entire time which made the experience that much more enjoyable. I am a sucker for quality customer service, and they nailed it! 

I ordered the &apos;Shrimp and Grits&apos; taco, the &apos;Chicken Tikka&apos; taco, and Elote. 

Shrimp and Grits Taco: I know, I know, I know grits in a taco does not sound good, but IT&apos;S A MUST TRY! The grits were fried with cheese, the shrimp were blackened and well seasoned, with a salsa and a corn tortilla! Honestly may favorite taco here!

Spicy Tikka Taco: The taco came with a SPICY chicken tender with spicy tikka sauce, basmati rice, and raita crema. It was so so so so bomb, but also very spicy just be aware!

Elote: Was great it was very &apos;traditional&apos; but had all the fixings, a lime, and was very creamy which is a personal favorite for me!

HIGHLY RECOMMEND! Go get you some!!"
