5,"I absolutely love this place. I&apos;ve been here on numerous occasions and the staff is always a delight. The service is quick (I&apos;ve ordered calling ahead and as a walk-in) and I&apos;ve never waited too long. I&apos;ve had the following from their menu:

Burrito - Crunch&amp;Fire
Burrito - Soft Shell Crab
Bulgogi Fries - Bulgoki

I highly recommend the crunch and fire anything, it&apos;s DELICIOUSNESS!"
5,"Price: $$

What to Get: 
- Savory Poke Bowl ($14)
- Bulgogi Fries ($7.50)
- Crunch and Fire  Burrito ($12)

Spotlight : when sushi had a twins sister 

Pandemic Dining Options: pick up and deliver only. Do call ahead or through Groubhub/Yelp. No indoor nor outdoor dining. 

payment Options: Cash/Credit cart/Apple Pay 

Parking : Street meter

*In my yelpions: I might be a little obsessed with this place. But hear me out, if you are into sushi, love the freshness of sashimi, and looking for a place with fresh ingredients and healthy eat, you will love this place too. En Hankkore 2.0 may not have the largest menu, but, good thing are always coming in simple. My favorite are their savory bowl, which is raw salmon and tuna marinated with yuzu soy sauce, with the side of guacamole and 6 other vegetables, with your choice of either white rice or purple rice(always choose purple rice, way healthier and better texture), and finished off with spicy Mayo and onion maple sauce. With each bowl, the flavor, the quality of the food and the quantity, it was just perfect  

Fries are always great, pretty much the least healthy options in here . However, as for the texture, is nice and round, sort of reminds me of Arby&apos;s fries. But more flavorful as the marinate Korean beef were place right on top of the crunchy fries."
5,Update: Came back for take-out. The order was prepared quickly and accurately. Enjoyed my salmon wafu bowl across the street at Wicker Park for a picnic. Also had a side of kimchi. The serving size is a bit small for $2 but is very fermented and packs a punch
5,"Been coming here since it opened!!! BEST poke bowl around. HUGE portion for the price (compared to a sushi restaurant) and it&apos;s so fresh and complex. A+
Sushi burrito is my go-to. Think about a giant sushi roll, you can hold and eat like a burrito. Fun! (And again, the size and price is a way better deal than a sushi joint). A+
Ok...Sushi Taco. Quite possible the best thing you&apos;ll ever eat. The crunchy shell of the taco is comprised of a fried, tempura battered seaweed sheet and topped with fresh fish and spicy, creamy sauces. You&apos;ll need at least 2 of them. A++
Nice, friendly staff. Quick service. Clean restaurant. Great window &amp; location for people watching. I love when they play K-Pop music, but sometimes it&apos;s just Top 40, over-sexualized chipmunks singing about being worth more than they&apos;re treated."
5,"The sushi burritos and bulgogi fries have been my go to order during the past year! The value is amazing, knowing that regular sushi rolls are usually the same price or more but the burritos are so much larger. Highly recommend both the crunch and fire and friend sushi burritos. Bulgogi fries are great for sharing as a side. It comes with a ton of well-seasoned meat and this tasty sriracha mayo sauce."
5,"I am OBSESSED with this place - I&apos;ve always wanted to try a sushi burrito and this place didn&apos;t disappoint! Highly recommend and I know I&apos;ll order from them again. 

I ordered the Crunch &amp; Fire burrito (spicy tuna + tempura shrimp + rice + veggies) as well as the Bulgogi Fries. I really enjoyed both, and would recommend both! The fries were crisp and seasoned to perfection, although it was the beef and the sauces on top that really sealed the deal for me. Also, the burrito is a great size and doesn&apos;t fall apart when you unwrap it which I really appreciated. It is a little on the spicy side, so beware if you aren&apos;t into that. 

I ordered delivery, and it was a seamless process! Everything in the order was prefect and prompt. As a note, it seems like right now they are operating on a reduced menu since some of the things I originally saw on their website weren&apos;t available for delivery when I ordered. It didn&apos;t bother me since I still got exactly what I wanted, but just something to keep in mind when ordering delivery. Would highly recommend."
5,"En hakkomo 
It is currently only open for take out or delivery. If you get it on caviar you can select more options. We just ended up calling in and placing an order since we were already in the neighborhood for an afternoon walk. 

Spider-Man tacos 
Delicious! I honestly didn&apos;t think the tocos would be that great but I was wrong. The tacos were churchy but full of flavor and was topped with a large fried crab. There was not an overpowering of rice which I was expecting all the flavors blended in perfectly. 


Crunch fire taco 
This was amazing too. This was topped with a large fried shrimp. The shrimp was thick and not heavily battered which was better in my opinion."
5,This place is phenomenal. I&apos;ve had some sushiritto cravings and am always SO satisfied after my meal here. The fish is so fresh and the ingredients are bursting with flavor. I cannot stress how wonderful it is to have this restaurant in the neighborhood! You pre-pay when you order and can pick up the food in less than 10 minutes. No in-store dining but I prefer it that way anyway!
5,The spicy tuna poke bowl was delicious and was a large portion! The staff was very nice.
5,Eat here all the time. Love their poke bowels. Always delicious and fresh. Never any issues ordering online or picking up.
