5,"This spot really has some of the meatiest chicken wings around town! I&apos;ve been meaning to come back to this place for my chicken wing fix and they deliver everytime. I ordered the 10 piece whole jumbo chicken wings with Sassy Seoul and Buffalo Spicy sauces on all of them. These wings are extremely big and 5 is more than enough for me! When I picked up my take out order, their service was extremely quick and I was in and out within a few minutes. Definitely check this place out!"
5,"1000% our favorite place to get fried chicken in Chicago!! The jumbo wings are a must-try! You can now order for pick-up or delivery. Even before the pandemic, we would typically order carry out since the seating is fairly packed and limited. Bear in mind that your transportation time will impact any food from any restaurant, but I think Crisp Korean fried chicken wings are delicious immediately, after a 20 min drive, or even as leftovers the next day!

Our go-to order is 10 jumbo wings split between the Seoul Sassy and Crisp BBQ sauces. I love the green onions that are sprinkled on the Seoul Sassy wings - they add the perfect balance of flavor. The Crisp BBQ can be a bit spicy for me, which is why we order two flavors, but the gojuchang flavor is worth the burn!"
5,"Some of the best wings in the city! Such great food and at a reasonable price. Would definitely recommend trying the wings and their bowls as well. 
Staff was very accommodating when we arrived, great service for takeout as well. Highly recommend to anyone in the east lake view area to give it a try, you will not be disappointed"
5,"We came in to order some of their favorite wings. The phone ordering process was easy, and their customer service was great. The staff was very friendly and welcoming and even thanked us for stopping in. 

We ordered their Seoul Sassy and Crisp BBQ. I&apos;ve never been a big fan of bbq and wings, but for some reason Korean style wings with bbq is a must. The Seoul Sassy was sweet and made with ginger, soy, garlic. It was ok but the Crisp BBQ is where it&apos;s at. They were spicy, with a hint of sweetness and smoke. The wings were huge and very filling. The wings were perfectly fried and seasoned perfectly. The wings has the perfect Crisp with every bite. 

Crisp serves some of not these best Korean wings in the city. I will definitely be returning for some more wings."
4,"They currently do not have dine-in but do have takeaway and/or delivery.  I ordered The Foodie&apos;s Choice Crisp with Buffalo Sauce: Mild with fries (not pictured) and a Coke.  I also ordered O-Rings that comes with Ranch dressing.  I also asked for another sauce which if I heard correctly is called the Allison sauce but I think is actually the Seoul Sassy (my bad! lol).  I waited about 10 minutes for my food and then walked for about 15-20 minutes to  Lincoln Park to enjoy my meal.  The onion rings are very good but remind me of any other tasty onion rings.  The fries were not to my liking however, the chicken sandwich was REALLY good! Simple but also perfect seasoning and flavors.  Love the choice of ingredients in the sandwich.  Would have only added pickles, but that is only because I LOVE pickles in my sandwiches.  The size of the burger was also larger than I expected.  I was very satisfied with value for money.  
My only negative comment was that the sauces were not so great but I guess they are not a necessary part of the meal.  

I would love to go back one day and enjoy my meal fresh at the restaurant.  I&apos;ve also been told that they have many other delicious items on their menu.  Highly recommended."
3,"Crisp is good, but not great. There&apos;s a lot of hype for the Korean fried chicken and I just don&apos;t get it. The food isn&apos;t bad at all, but I wouldn&apos;t go outta my way to pick up an order. The jumbo wings are described as hormone free. If you don&apos;t care for large wings you might want to opt for the legs or tenders.

The staff could also use refresher training. Popularity shouldn&apos;t impact great customer service :-\"
5,"The chicken from here is as good as advertised! I&apos;ve had both their wings and boneless tenders and loved both. Most recently I got the boneless tenders with Buffalo sauce and loved the spice of the sauce with generous amounts all over the chicken. I also love their fries, they are perfectly cooked and seasoned well."
4,"Been dying to check out this place since it&apos;s well loved on Yelp! First of all, gotta way all the reviews hold true haha. The chicken wings are ginormous. We ordered 20 wings for 3 people, and we couldn&apos;t finish and were absolutely stuffed. 

We got the Seoul Sassy wings and the Crispy BBQ (extra spicy). The Seoul Sassy were great! Absolutely loved the sauce. The bbq was also good but really spicy haha, so don&apos;t order unless you can handle your spice! The chicken overall was well cooked and crispy. 

In terms of service - they seems pretty busy on a Tuesday night! Just keep that in mind as you&apos;re ordering. Glad to have such a great spot in the neighborhood!"
4,"I love Crisp.  I&apos;m a big fan of their boneless chicken strips in various sauces (beware, some are quite hot), and their bowls.  And actually their fries are quite good too.  Quality is there.  Definitely friendly and quick staff.  Price is okay for what you get - worth the money though not the best deal in town or anything.

This is a solid, delicious Korean chicken experience.  Try it!"
5,"My husband LOVED his friend chicken from Crisp (I&apos;m submitting this on his behalf). He got a split order with Seoul Sassy and Crisp BBQ and enjoyed them both so much, but said he ever so slightly preferred the Crisp BBQ. I convinced him to order some onion rings for me (a girl&apos;s gotta eat!) and they were soooo crunchy and flavorful and perfect. We will definitely order from Crisp again!"
