5,"Got the Beijing duck dinner for takeout on Chinese New Year - it&apos;s as great as everyone says! I do wish it came with crepes instead of just a few baos, but the duck itself was delicious. I do think a little bit of crispiness was lost in transport, but that&apos;s to be expected. It comes with more than enough vegetables for the six baos. 

I also ordered the honey roasted pork which was pretty good! Not the most tender, but pretty delicious. 

Overall, they were very busy, even for pick up. Make sure you call ahead! Their system is fairly efficient."
5,"Being a December baby during covid isn&apos;t very fun, but my partner and I wanted to do something special. 

I have had Peking / Beijing duck once before, but for my birthday meal I decided on a Beijing duck from Sun Wah. Having done some research I opted for the duck noodles instead of the duck fried rice, and placed an order for extra buns / bao. 

The ordering process was smooth, I called the order in to be picked up later in the day and it was ready right on time. Covid procedures were followed inside of the restaurant and the pick up line moved quickly. 

The meal was packaged professionally and traveled well. 

Onto the food:

Beijing duck - loved it. Some of the texture is lost during transit but the flavors were still there and the skin still had a crunch to it. Some pieces (less than 5%) seemed charred, which might bother some people but I like the smoky flavor. 

Gao Bao / Steamed buns - great. They came in racks of six when I was only expecting five per order. Bonus buns!

Duck noodles - great. I think they put fried dry noodles in since when I first opened the container they were rather crunchy but by the end they had become soft. Decent amount of duck in the noodles too. 

Duck soup - TBD. I&apos;m stuffed and saving it for another day. 

Complimentary dessert rice cake - meh. Wasn&apos;t impressed but I still ate them all. Nice texture but not much of a flavor. Cant complain as they were included at no cost and a nice surprise."
5,"My fabulous professor the best, she new my no car having ass couldn&apos;t get north so she kindly brought some roast duck to me. Duck is my favorite meat, especially Chinese roast duck and peking duck. The roast duck here was excellent, easily would recommend, that maybe because I&apos;m so partial to duck. They also included jus from the duck I think which was brilliant to dip the duck in, pour over rice, honestly I would like to see roast duck made similar like Hainan chicken rice where the chicken broth to make the rice is replaced with the duck jus. I think that would be fantastic. 

They also really pack the duck heavy, it seemed like they shoved a whole duck in that takeout box. If I ever make it up north, I would definitely stop by again. I&apos;m really intrigued by the peking duck was well, I hope it&apos;s legit peking duck and not end up being roasted duck like a lot of restaurant I&apos;ve been to in the states have claimed."
5,"I picked up the beijing duck dinner along with some side items and shared with my family and we absolutely enjoyed! (just a heads up--they increased the duck dinner price from $48 to $53--totally worth it.)
The duck dinner comes with a full duck, neatly sliced and arranged in a foil tray (to go) which includes small steamed buns and juilienned vegetables with hoisen sauce to create little sandwiches. **Pro tip- order an extra set of steamed buns!! The duck dinner also includes duck fried rice and duck carcass soup.
The duck itself was succulent and super juicy. The skin was crisp and so flavorful--even after a 45 minute car ride! 
We also ordered beef and broccoli with egg noodles which was a large portion and a perfect pairing with the duck dinner. 
The chicken potstickers were also good, but did not stand out as anything special."
3,"Definitely mixed feelings about this place.
They are, at the moment, opened for dine in. (I don&apos;t think they updated their hours of operations on here)
It&apos;s a big restaurant so social distancing is definitely a thing here. They had one lady taking care of the whole restaurant so service was a tad slower but she was still pretty much on top of everything
We ordered the wonton soup &amp; noodles with a large order of the duck. The large is massive (she said it&apos;s one whole duck but it was def bigger than just one..) I&apos;m not complaining but you better be hungry! 
They also have an option for a guy to come to your table and cut the duck right in front of you but I hear it&apos;s more expensive. I think it&apos;s worth it .. especially what I&apos;m about to tell you next. 

As we were leaving, we passed by the kitchen area where they cut the duck and prepare some of the other plates, I saw the guy cutting the duck and plating it with his bare hands. And right next to him was another lady taking veggies out of the container with her bare hands and putting it directly on to the plate. It was absolutely disgusting to see .. I was shocked because it was such a open area where anyone could see! I&apos;m not sure what I would have said or done if I saw this before eating my meal. 

By no means am I saying this place is dirty or anything, I&apos;m just hoping that was an accident and that they use gloves every time."
4,"This was the first time I tried duck from an asian restaurant, and it was really good! We ordered the duck dinner along with a couple sides. The duck was really moist and juicy and flavorful. It was more fatty than chicken, but it was still really good. The warm buns it came with were really nice, and adding some veggies and sauce that it came with made for a great duck sandwich! The potstickers and egg noodles with beef were also pretty good. The only thing I did not like was the duck soup. But otherwise, this was a great feast!"
5,"Got the Beijing duck with friends. The duck itself was delicious. I do think a little bit of crispiness was lost in transport, but that&apos;s to be expected. It comes with more than enough vegetables for the six bao. Great place to people watch."
5,"Came here once a couple years ago with a big group of friends and we had an amazing time. The Duck dinner comes with roasted duck, scallion, carrots and pickled radish and hoisin sauce with six little baos. The duck is incredible. Juicy and tender and the skin is just cooked to perfection. So crispy. The guy will come around and cut the duck for you expertly

They also bring out for you duck fried rice which is perfectly seasoned and it&apos;s a massive portion. 

Lastly they bring out this refreshing duck soup that has a great broth. It&apos;s a fantastic meal for just $50?! Are you kidding me? A duck dinner could easily feed four maybe six people. My wife and I ordered it just for the two of us and we had leftovers for a couple more meals haha

Overall I love this place. I&apos;d definitely recommend it and I&apos;ll definitely be going back"
5,"Sun Wah is one of Chicago&apos;s quintessential eating establishments, and a great place for groups of four and more! The Peking duck dinner is really the only thing you should be coming for, because they roast a spectacular duck here and I haven&apos;t had better in the city. The rest of the food on the menu is just okay--Chinatown has better.

For four people, one duck dinner is just about enough, which comes with a large plate of sliced duck, six bao buns, a plate of fried rice, and a large bowl of soup. I&apos;d recommend ordering extra buns since the meat will definitely outnumber the pieces of buns that you have, and a vegetable dish for health. The server brings out the roasted duck whole, and will carve/slice it table-side. It&apos;s always a spectacle to watch, and the meat is always super juicy, fatty, and crispy, all in one bite. The fried rice and soup are average, but complements the duck meat nicely. If you have five or more people in your group, it&apos;d be a good idea to get two ducks.

A good rule of thumb is to call beforehand to see if they are busy and get a reservation, and to come for lunch or an early dinner. Sometimes near the end of the day they run out of ducks which is just about the saddest thing the waiter can tell you after you&apos;ve been seated. For Covid protocol, they require you fill out a form with contact info for contact tracing, and also provide hand sanitizer at your table."
5,Happy Thanksgiving! I brought Sun Wah a frozen turkey from Costco and they made it like Peking Duck! Crispy skin and tender meat just like the original. So sad the Pilgrims never tasted this fantastic variation on the James Beard Award winning Peking Duck. Steamed my own buns and pickled my own daikon.
