5,"Another COVID review, of course. One of the best things that we experienced during our stay was the cleanliness of the hotel - so much, that my boyfriend shared that on several occasions. 

More than enough staff members in the area and stationed at key points - elevators, escalator rails, entrances with infrared tech. It was awesome, definitely more than other hotels.

Rooms are spacious, perfect for a family or if traveling with friends. 

Despite the wonderful things Venetian/Pallazzo offer, we probably wouldn&apos;t stay here again due to the location which is key when staying on the strip - it doesn&apos;t seem far but it is, besides we found ourselves traveling to &quot;the other side&quot; quite often. It&apos;s just a personal preference and wouldn&apos;t dock a star for that reason. Overall, it&apos;s a great hotel!"
4,"During our stay in Vegas, we originally booked our room with the Venetian. However, upon checking in, we were offered with the option to upgrade to a suite in the Palazzo. So glad we went with it because I really enjoyed my stay! We got the Double Queen Luxury Suite on the 42nd floor. It came with a super spacious bathroom with his and her sinks, a makeup vanity area, an amazing bathtub, and a standup shower. It also had a living room area with an amazing view of the strip. My favorite part of my stay was that bathtub - I came downstairs into the Grand Shoppes, bought some bath bombs and bath bubbles from Nectar, came back up, and took two baths during my stay. They include a mini TV in the bathroom, so I had it on during my bath. So relaxing! 

Other pluses include (1) free parking, (2) staff members managing the elevators so it&apos;s not overcrowded during COVID times, (3) really REALLY friendly staff, (4) and high quality lotions and soaps. Yes, I normally do not care for the complimentary soaps and lotions offered at most hotels, but the ones at the Palazzo smell like heaven. They were also thoughtful enough to offer COVID-specific freebies like hand sanitizer bottles, wipes, and masks. It&apos;s the little things! If the Palazzo offered a microwave and fridge, my stay would&apos;ve been perfect. With COVID happening, we ordered a lot of meals to-go. By the time we got back to the hotel room, our food was cold so an option for reheating would&apos;ve been excellent. Next time I come back to LV, the Palazzo would be a solid option."
5,"I chose the Palazzo over The Venetian because of the modernized room. The Palazzo was nice to offer a complimentary suite for healthcare workers, which I redeemed for this visit. Although there wasn&apos;t much to do on the Las Vegas strip, The Palazzo&apos;s amenities and suite was more than enough to compensate.

My Queen Luxury Suite was on the 42nd floor, which had a separate elevator access from the rest of the floors. The room had a great view of the strip and beyond. The suite was very spacious with a small step of stairs separating the bedroom from the living room. The architecture of the room was very sleek and modernized.

The amenities included 3 TVs (bedroom, living room, bathroom), control panel drapes, vanity mirror, double sinks, and bathtub and standing shower. I requested a fridge, which they brought up a dorm sized fridge. They also have &apos;medicine&apos; fridges as well. 

The only downside was there was no microwave available. That means if you have food leftovers, they&apos;ll most likely be cold if you leave it out for awhile. I think this was to get guests to buy food from the in-room dining menu or food court.

Due to COVID, I was mostly wandering inside the hotel, which has great amounts of shopping due to the Grand Shoppes. There&apos;s also a gondola ride service for pay that takes you within the Venetian waters.

Parking at this hotel was free and easy to locate with many spaces available. Check-in was a breeze and I was able to check-in at The Venetian since both hotels are connected to each other."
4,"The Palazzo suites are great, very spacious and the sunken living is a nice touch. They offer the largest standard accommodation on the Vegas strip at 720 square feet. But they are usually near the most expensive for a base room on the strip, also be careful about the $45/night resort fee. 


Room tour of 1 king suite:
https://youtu.be/susHxBN71Rk"
5,"During my trip to Las Vegas, I ended up playing here the most at both the Palazzo and Venetian.  

If you are new and play quite a bit, I would sign up as their free play is very generous compared to most places.  I do not understand their point system at all, but I did ended up getting over 47,000 points and I ended up getting around $200 dollar worth of slot play which was nice as I used it to get back my loses.  I ended up playing their for 12 hours I would say going back and forth from the Palazzo.  They have this big even in November for members as I racked up a lot of points, but I wonder if I can order the stuff online as mentioned.  I had a very good day as I was able to get around $700 dollars worth of winnings only to loose back $400 in an hour and a half.  My bets are usually around $1.50 to $2.40 range depending on the game.

Unfortunately, I found out they had now they had a glitch in the system over the weekend so I ended up getting only 4700 points.  I am assuming 1 point per dollar play sounds right since I spent 4 days there.  So no gold status anymore.  But I enjoyed the free play and they during that time and in return they got me to gamble quite a bit and got back their money I won from them.

The Palazzo was not as crowded as the Venetian and I ended up winning more there too as well. They have different games there like the Raging Rhino and their is a similar one to that one.  Lots of 4 Towers from Aristocrat as they had 10 of them.  I ended up winning over 450 on one of them and then another 100 dollars on Lightning Link too.  I ended up spending more time gambling at the Palazzo, but keep in mind that the selection of games is not as good, but I was winning here more and I do better when the crowds are less that is why I am a morning gambler.  Overall the walls are really high here and the ventilation is great."
5,"It is a beautiful hotel! I&apos;d say overall the most elegant on the Strip.

The whole enormous complex is very clean, lavish, and spacious. We enjoyed our various walks inside and outside the hotel, including the wonderful airy atrium. The Venetian canal shopping area is a classic in Vegas.

Even during with current COVID conditions, the hotel does a great job with temperature screening, constant cleaning, complimentary masks and hygiene kits, and other measures. The air is consistently less smokey than other hotels which is reassuring and may attest to good circulation / filtration.

Our hotel room was an enjoyable suite. it was not overwhelmingly large, but overall very roomy and comfortable. The layout is well done and the views of the strip from our room were nice (though other hotels near the Bellagio fountains are the best Strip view in my opinion). I do wish the room had at least a coffee maker, though they offer room service coffee (for a price).

The food options are excellent, including Yardbird, and the pools are lovely (even in cooler weather). Service was excellent throughout.

Overall, a fantastic hotel."
5,"I love the shopping mall here it reminds me that I am in Italy and looking up at the blue skies. This casino, hotel, and shopping mall is very modern, clean, and has great staff. They have all types of stores from luxurious to the most common as well."
5,"Great Covid-19 safety measures in place!

My bf and I have stayed at the Venetian (in the Venetian tower) before and loved it.  This time, we stayed in the Palazzo tower on the 50th floor, the Paiza Club level.  The suite was amazing.  It had a large living room, 2 restrooms, a bedroom, vanity area, and a large walk-in closet.  It was 2000 square feet and housed a piano, 5 televisions, a jacuzzi tub, and pool table.  The automated window coverings were a nice touch.  Being the highest floor in the state of Nevada, the view was spectacular.  We thoroughly enjoyed our stay. 

Despite the ongoing Covid-19 pandemic, we felt very safe.  They seemed to have taken all precautions- plexi-glass everywhere (bathroom sinks, casino tables, etc), every other slot closed off to allow for distancing, masks enforced, elevator capacity limited to 4, hand sanitizer dispensers everywhere, thermal scanning at elevator bays to rooms, people stationed at high touch areas assigned just to wipe down whatever was touched...  
Cleanliness throughout the hotel and casino were immaculate.  We were impressed.  

Security to the tower was great.  Security was stationed on the first floor in front of the elevator bay and you needed scan your room card to pass them.  

Service was outstanding.  We checked in on the Venetian side with Michael.  Michael was professional, friendly, super personable, down to earth, and helpful.  Other staff we encountered from housekeeping to security were wonderful, too.

I highly recommend the Palazzo!"
5,"We had an incredible stay at The Palazzo since our last visit in 2019.  We decided last minute to come to LV on our last stop of our honeymoon road trip.  We initially booked at Venetian which is their sister property right next door.  However, the hotel clerk suggested we upgrade to the Palazzo for a better strip view.  

Upon arrival, the staff was beyond accomadating.  We were in the long check in line and were prompted to another area for faster service.  The concierge and front desk were exceptional.  Kudos to housekeeping for the immaculate room service.

The Palazzo is a chic and modern hotel located at the north end near the Wynn and walking distance to the Fashion Show Mall.  There current health guidelines make you feel safe to stay and play at their casino.  They implement mandatory face masks and gaming tables have a 3-person max with plexi glass barriers.  There are a wide selection of good restaurants: Cut, Lavo, Bouchon and many more.  The Grand Canal Shops are for those who want to spend their winnings on high end designer merchandise.  They recently opened a Boba shop (The Alley) here as well.  The little things that get me excited.

The decor is so beautiful with chandeliers all over the casino area.  The hotel has all suite rooms. The rooms are elegant and makes you feel right at home.  The sunken living room is luxurious and comfortable.  The bathroom has a double vanity, powder table, and a soaking tub.  You can even watch TV in there.  The Palazzo is now my favorite place to stay when I&apos;m in Sin City.  Thank you for a wonderful honeymoon experience!"
5,"I do believe this is the safest spot on the strip for those wishing to venture to Las Vegas and have Covid-19 concerns in mind. 

From the moment I entered the elevators, there was someone wiping things down. 
Temp checks upon entry. 
Workers wiping down escalators. 
Staff wiping down check-in area. 
Hand sanitizer stations at the ready. 
Social distancing enabled room service

The staff is to be commended for an exhaustive job well done. 5 star hotel lives up to its reputation."
