4,"One of the main reasons I stay at NYNY is location. This Hotel is connected to Ex Caliber and MGM, which is connected to Luxor and Mandalay Bay. As an Mlife member it&apos;s convenient to be in close proximity to four other Mlife properties This past trip, I felt very comfortable with the steps NYNY has taken in assuring the safety of their guests.   Complimentary Masks and sanitizers  are in every room. The restaurants distanced the tables from each other. Hand  washing stations are located throughout the Casino floor. 

The staff were all friendly and professional. The casino is an easy walk from the parking garage . This Hotel has plenty of food options. 

I stayed in a basic room and it had an ironing board,iron, hairdryer  and safe.  The room was comfortable and served it&apos;s purpose . The room did have  popcorn ceiling, tho. 

NYNY isn&apos;t one of the top tier Hotels but it gets the job done."
4,"We visit Vegas on a regular basis but this is our first time staying here.  We normally like to stay closer to the intersection of Las Vegas Blvd and Flamingo as it just feels more center and easier to walk between casino&apos;s, but with limited entertainment and experiences, we decided to be adventurous.  And I can honestly say it was worth it. 

For full disclosure, we&apos;re not high rollers by any means, but we play enough to have earned Platinum level with Mlife.  This provided certain perks including comped rooms along with free play and dining credit so we actually didn&apos;t pay for anything except gambling during this visit. 

All the employees we encountered were professional and helpful.  A special shoutout to the dealers and pit supervisors where I played High Card Flush for about 3 hours.   The staff at the front desk in the early AM is a little sparse, as in only one person working, and we needed new keys because we opted for a late check out the night before.  (Heads up: Your room key actually gets turned off at a specific time so if you do extended check out, you need new keys.   I didn&apos;t check to see if my phone still opened the door or not).    And while most smart phones will work as a room key, I discovered that older android phones might not work  in the elevator to active the floor. 

We had a players suite, which was a nice room, but you can tell by the pictures below, the view wasn&apos;t super great.  Since we did the mobile check in thing, we couldn&apos;t request a higher room.   We were also level with the roller coaster which mean we could hear it and the associated screams when it was running.   It made for a challenging afternoon nap.  The room itself was clean, but it&apos;s time for a remodel.   I understand that probably won&apos;t happen for a while until COVID is over.   The bathroom is tiny compared to similar hotels on the strip, no separate room for the toilet,  but the spa/tub was awesome!  

We loved the fact that quick service restaurants were plentiful.  Although we had a meal at Gallagher&apos;s Steak House, and ate a couple times at the American Restaurant, it&apos;s nice to have quick options if you just want a snack.  Easy access to the Excalibur, Park MGM, and MGM made it a pretty centralized location for the south part of the strip.  

I did hit a handpay (see picture below), along with a couple other 4 digit payouts, so the casino&apos;s does pay.   This doesn&apos;t mean it will pay next time, but we did take home more $$$ than we brought.   They have a good mix or newer and older slots (which usually pay better).   In fact, we were on our way to the Excalibur when I we found a bunch of slots we hadn&apos;t played yet at NYNY so ended up staying.  

Overall, I can say we had a really good time at NYNY.   Out of all the hotel/casino&apos;s in that section of the strip, NYNY is officially our favorite."
5,This place was great loved the staff room was great with a strip view been a while since we have been back because of Covid 19 very important to us that every thing was so clean alot of great food happy people great job to everyone at this great Hotel can&apos;t wait to go back again thanks again
2,"When I got there to check in, there was no one in front of me, but there was a wait. Idk why and it wasn&apos;t explained to me, but the lady who assisted me &quot;upgraded&quot; my room. I kind of wish she didn&apos;t, because it felt like a half-mile walk from the elevators to the room. I got plenty of exercise to say the least. Upon walking into the hotel, you&apos;re greeted by massive cigarette smoke. If you&apos;re allergic or can&apos;t really stand it--Tough! 

The bathroom seemed cool until I looked up during my shower and saw a wad of old chewing gum near the shower head. It was so gross! And there I was thinking  I&apos;m paying to look at gum every time I shower...Wow!

This was my first time in Vegas, by the way, and for someone who has never been to New York, the Towers were a bit confusing. 

The decor, furniture, wallpaper all escaped from - bad movie in 1987. The restaurant outside of the hotel was the best thing about it. If I return, it&apos;ll be to visit the restaurant; the hotel itself--nope, never again."
2,"I was hoping for a lot better but just sad that we had to go threw loops and jumps to get to our room , it was honestly one of the worst hotel experiences ive had , im not going to lie the room was very nice ; clean ,  big , everything was up to par on that part ; but customer service needs a tune up and quick cause the younger version of Leslie Jordan is a rude p*ri*k sorry my spell check , &quot;prick&quot; . If i could not deal with this guy i would but i did deal and im not happy , rude demeanor rude replies , we paid a entrance fee OF 120$ here to get on the ELEVATOR RIDE that the casino offers ... 

If you are skinny and dont mind the stairs take them and save your self the headache from the damn elevator that thing is a JOKE no laughing !"
4,"Came here to meet a friend and their 10 year old. The main attraction for us was the roller coaster. We had so much fun that we rode twice. The mom and her son stayed in the game room while we went to the table games.

Overall, we had a good time. It&apos;s not the newest spot on the strip and these days is probably very budget friendly. They do a good job of building a made up, NYC vibe along the same lines as Paris or Venetian.

If you have kids or like roller coasters give them a visit."
4,"Every time I stay at a Hotel I always give the room a bedbug inspection, I did notice some blood stains from some bedbugs that had probably been smashed on the bottom of the mattress! But the room was fairly clean and I Used half a can of Lysol to disinfect the room ourselves. 

The room was comfortable and cosy, no complaints! We had a great view facing the North west side of the roller coaster. The staff were pretty chill and welcoming."
2,"Disorganized and dumpy. Tried checking in at 2p.m. and the whole process was not efficient. It involved standing at a table, then a line then only 2 of 10+ windows with actual people working. Room not ready, but they&apos;ll &quot;upgrade you for $25 a night and those rooms are ready&quot;. We get finished pre-checking in and then waited on the text. 3:15 p.m. (after published checkin time) went back to the disorganized checkin process to wait another 30 minutes to find out rooms STILL not ready but they ended up checking us in to a &quot;strip view&quot; (rooftop view of Casino) with a very little strip view. For no added cost. You would think a professional resort would have this down, I&apos;ve had better service at a Holiday Inn. Property run down and furnishings just gross, but we prepaid 5 nights and are stuck. Vegas is begging for tourists, but I&apos;ll find other accommodations when we come next time (we spend 35+ days a year in Vegas."
5,NYNY is definitely one of my favorite spots on the Strip. The atmosphere is always fun and exciting- somehow always has the NYC vibes going- things like Tom&apos;s Urban and Nine Fine Irishmen help with that. The layout and design (both inside and outside) are really impressive and honestly mind-blowing. They&apos;re also really responding well with COVID. Absolutely one of the must sees (and must experience!)
1,"This hotel along with their other properties charges you a $40.00 + &quot;Resort fee&quot; for a resort that is closed for the season. When I asked the hotel operator what I&apos;m getting for my $44.00 resort fee she was speachless.
That in my mind is a crime! Taking a persons money and not giving them what they paid for is a crime. A resort in this case. Pool, hot tub and so on."
4,"From the past trips that I have taken to Las Vegas that there Isn&apos;t alot of things that are there for the kids when you check most hotels that Includes the Excalibur and the Circus Circus that has a full scale rides and midway games . With the Excalibur you will find a kids area that is located on the lower level that when you bring your family is you want a place that has an area for kids .
     When you enter the New York New York you will come into a mini sized food that will have retail and when you come towards the overlook you can see the whole bottom from the main entry lobby that is your main from the sky bridge . The Inside colors of New York New York  are of the dark colors and the many mixes of neon colors that cover many areas of the Hotel as you take the escalator down to the main floor that has all of the table games and the many fine eateries . 
     As you look about the main floor you see the many areas of New York that are divided off into many sections that has some of the best food that even with a great pizza that is freshly made .  I had tried the many restaurants that they have their for light lunch with light things such as cheese pretzel that wasn&apos;t the best because there are other places claim to have fresh pretzels . When you eat at certain places that you want to ask are these fresh or if they have ones that are hot and freshly baked because anytime that that you eat something you want freshly baked food .
     The many areas of the Hotel Casino is that you can go to the many areas of New York having a great at the same time  with a piano bar that is located in the Soho area of the food court casino . The many areas that you will enjoy with a piano bar that is located in the food court area with a great freshly made restaurant that you can have a New York style pizza at sissorows pizza which has the greatest Italian food and the pizza is the best . With the many areas you will get to see the many shops and the many gaming areas where ever you go in the Hotel Casino . 
     The many experiences that you may have you will come across the Coyote Ugly Club that they are the busiest with the many nights of great music and the bartenders are the best in the club . If you look sharp you may notice from the movie the actress the one that played the smart mouth bartender is the regional manager . The many drinks they serve and the entertainment they have there is one of the best some of the best prices that they charge for drinks . 
  When you leave out of the club you can buy Tshirts or frozen cocktails they are the best getting to know the many places at New York New York as you venture through the Casino you will find the greatest candy store in the Casino . The Hershey&apos;s Chocolate company that you can find many retail items and a full scale statue of the Statue Of Liberty one of Chocolate and the other of Red Vines . I know it sounds Impossible but with the Hershey&apos;s company anything is possible the many Items that you find there oversized large chocolate Bars and very large containers of Chocolate Syrup . 
       When you walk through the New York New York you will experience the many gaming areas that are spread out through the main casino floor the many areas from high limits to nickles machines yes the machines do take dollar bills all the way up to a hundred . The interior gives you that great feel of being there you can settle in and play games at the slot machines and the gaming tables you see the many waitresses that are on the floor make sure you tip them after you get orders . 
     The great food and the gaming and the shows that they have there and the large outside roller coaster that is open from time to time . With the pandemic that has overrun the states is the rules of social distancing is strictly enforced with many hotels and wearing masks in the many hotels on the strip in Las Vegas . Having fun at the New York New York you can also have some great desert when you leave the hotel nice hot gooey smores they are the best . Have a great time out on the strip and take advantage of the many food places in some of the many hotels that are located on the strip many buffets do close early . Happy Night out In Vegas."
