5,"AMAZING!! The omakase experience of the chef&apos;s prefix menu was simply amazing!! Every bite was an experience of different tastes that tested your palate. We had the 20 items in the prefix and added 2 more from the ala carte. Started price is $250 for the prefix, additional cost for wine/drink pairings and ala carte items. Each item in the prefix is basically bite size, so I would recommend having a bigger lunch so you&apos;re not hungry after this dinner experience. 

The staff was very kind and knowledgeable of the menu. Due to covid, you must make a reservation and the restaurant did a great job distancing tables. I attached some pictures from our experience."
5,"Recently I treated myself to the Omakase dinner at O Ya and I have to say every bite was outstanding! Often I feel like fine dining restaurants gather a following that sort of parallels the Emperor&apos;s New Clothes, but after enjoying the meal I had, I would say any accolades for O Ya are well deserved!

First, the boring part... this restaurant is doing an amazing job with precautions during the pandemic. It appeared that maximum seating was 12 guests, although the evening I was there, no more than seven were dining at one time. The small , but attentive staff kept their distance as much as possible while explaining wine pairings or the details of each course. There was also an air purifier in the middle of the restaurant. 

Speaking of the staff, they were welcoming, knowledgeable, friendly, and made me feel relaxed while dining alone. The beverage manager was delightful and paired some amazing wines throughout me dinner! 

The food... each bite was a joy! A beautiful progression from light to rich, with variety throughout the twenty courses. Surprises included a potato chip and truffle bite, and a foie &quot;ice cream&quot; that was a delightful treat! The only slightly disappointing bite was the final seared foie which seemed a little over cooked (slightly burnt flavor overtook the beautiful rich foie.) However, even with that one bite that I personally didn&apos;t love, the meal was a once in a life time, memorable evening! 

I can not recommend O Ya enough! I wish the entire staff the best wishes during these challenging times, and I look forward to being able to join them again in future!"
5,Most amazing sushi. Everything is perfect. I dined here before covid but it was the most enjoyable experience and perfect for a special occasion
5,"This is a retro review.  

I went here as a splurge many years ago and I still remember it.

I sat next to a kind elderly man at the sushi bar and he shared with me some of his sushi. 

I tell you this... get the vegetable sushi here. I KID YOU NOT. I dare say that some of them were better than some of the regular omakase sushi.  

Just do it

I spent a pretty penny here but it was worth. I still recall it all these years later."
5,Our meal was amazing. The food is prepared so well and creatively. Worth the very expensive tab!
4,"Slippage. When a restaurant that used to be top-notch has slipped in quality and attention to detail. O Ya used to be one of the best sushi restaurants in the US. But it appears that expansion of the O Ya empire (to Mexico and New York) and the addition of other restaurants in the portfolio (viz., Hojoko, Covina, and Roof) have diluted the experience and left the &quot;mother ship&quot; unsupervised. For example, we arrived promptly at 5:00 pm for our reservation, and we were made to wait several minutes while the hostess got her act together (even though there was only one other party to seat, who also had to wait while the crew got organized). If you&apos;re going to charge $285 for an omakase dinner, be scrupulously prepared. Here&apos;s the breakdown:

Strengths:
*Still has a high level of creativity
*The Kumamoto oyster with watermelon pearls was excellent
*The cuttlefish with cherry blossom, shiso, and smokey bonito also was a highlight
*The Kagoshima A5 Wagyu seared petit strip loin was one of the best wagyu dishes you&apos;ll ever have, with a melt-in-your mouth texture
*The wine list is particularly noteworthy for a sushi restaurant
*The service was solid

Weaknesses:
*The hostess should be much more organized. Don&apos;t make people wait when they have reservations and the restaurant is empty
*The menu is a bit heavy-handed with smoking and torching. It often overpowers the beautiful, simple power of fresh sashimi and sushi
*Many of the dishes would have excelled if they had been more carefully sauced. Several dishes had the sushi resting in a puddle of sauce that had not been evenly applied
*The on-line wine list should be updated regularly. Nothing is more disappointing than expecting an excellent wine to be in stock, only to be told that it no longer is
*I detest restaurants (like O Ya) that automatically apply a 20% gratuity. Sometimes the service does not merit such a high gratuity; don&apos;t force diners to pay it if they believe a 20% tip is not deserved"
2,"Came here for a special occasion. We got the grand omakase, which was 21 courses at 285 per person before taxes and a fixed 20% gratuity, and sake flights at 65 for four glasses of the bigger end sakes. 

Quite honestly, I had really high expectations, but O Ya turns out to be little more than an old-time Japanese restaurant trying to cash in on the success of the NYC avant garde omakase scene.

If I could use one word to describe our meal, it&apos;s &quot;overkill&quot;. Each course was overly bombastic in its flavor, with one or two ingredients completely overwhelming the taste of everything else, including the fish. Isn&apos;t the point of omakases to highlight the fish? The pacing felt off too - by the time the richer courses were coming out, my stomach had expected them 3 or 4 courses ago, and we started feeling sick as a result. Far from enjoyable. However, desserts were absolutely delicious, and made for quite a pleasing end for the night. 

The one annoying part of our meal was when the hostess seated a couple (friends of hers) at the sushi bar next to us in a space for one, midway through our meal. I ended up getting bumped by his elbow every few minutes, which made the whole experience quite a bit less enjoyable.

At $440 per person total, the quality of the food and the experience did not hold up. You can get better for cheaper at both No Relation and Pabu, which is where I&apos;d rather spend my money.

Highlights were the oyster, uni and sturgeon, ora king salmon, bluefin toro, ramen, onsen egg, A5 Wagyu, and black yuzu calamansi sorbet dessert. Service was pretty solid, but I&apos;m pretty sure it was because of the 20% gratuity ‍

You can do better than here. Would not recommend."
4,"Such a creative and thoughtful menu! My boyfriend surprised me with a dinner here, and we left so happy and satisfied. We&apos;ve had omakase a few times in the past, so we decided to just order off the menu. 

We were supposed to seated at the counter, but the parties were running late and it didn&apos;t seem super exciting (totally agree with other reviews that the chefs look bored). So we just sat at a table instead! Probably a good thing considering we ordered so many things lol. 

My ABSOLUTE favorite was the chocolate foie gras nigiri. It&apos;s nothing like I&apos;ve ever had before, and comes with reallllyyy good aged sake. If it wasn&apos;t so expensive I could eat so many of these and be satisfied. 

The tea brined fried pork ribs -- super yummy as well. The meat fell off the bone and had so much flavor. Ugh. 

We ordered so many things, and they all impressed. With the hamachi nigiri, the banana pepper added a very nice kick. Uni/caviar nigiri also good. Wild spot prawn nigir ALSO GOOD. I think you get the point.

Honestly, the only thing neither of us liked was the chilled soba noodles. We&apos;re big fans of soba, and theirs is housemade and comes with uni! But there was just too much wasabi and it completely overpowered the dish.

Only reason why they&apos;re not 5 stars is...honestly it&apos;s kind of pricey. Maybe we did it wrong since we didn&apos;t order the Omakase set. Who knows."
5,"Simply amazing.  Worth every penny surprisingly.  Service and food are spectacular.  Make sure you tell your server what you don&apos;t like!  Everything was great on the tasting menus.  The Japanese steak cubes was the the best I&apos;ve ever eaten.  Insanely delicious.
Hope to return one day."
5,"It&apos;s hard to put into words all of the amazing flavors and textures my mouth experienced tonight at the 17 serving omakase dinner at O Ya. The meal is stunning. Each delightful serving delivers a unique flavor experience. The fish is fresh and absolutely melts in your mouth. The sauces provide the perfect compliment without overwhelming, and the presentation is beautiful! Our waiter was friendly and knowledgeable. It&apos;s not an inexpensive experience, but it&apos;s well worth the money. I highly recommend O Ya for that special celebration!"
