4,"Came here on a Thursday evening upon the recommendation of friends. During COVID, tables have been placed on the sidewalk surrounding the restaurant and social distancing guidelines are adhered to. Don&apos;t forget that Audrey Claire is a BYOB so make sure to bring your favorite bottle fo wine to accompany the meal!

Their menu is a 4 course pre fixe for $45 which is very reasonable and you&apos;ll leave quite full. To start they serve a summer tomato gazpacho. Gazpachos in general just aren&apos;t my favorite, but my friend thought it was a bright and refreshing start to the meal. For the second course, we tried the whipped ricotta and the beet salad. The whipped ricotta was such a hit - served with warm pita bread and some spring peas &amp; fava beans, we ate it right up. For the entree, we tried the seared scallops and the maple brined pork chop. The scallops were cooked perfectly and I really enjoyed the spicy brussel sprouts served with it. The pork chop was interesting and had a distinct sweet maple taste, but overall I thought it was a bit dry. Finally, for dessert we both had the tahini crusted chocolate truffles which were a nice sweet bite to the end of the meal. 

Overall, I found the meal interesting and a good value for the price. A few dishes had room for improvement, but overall was quite good. I&apos;d recommend for a nice night out with friends."
4,"I&apos;m very late at posting this but I went here for dinner before the pandemic and we ordered lots of food. Everything was extremely delicious. Also it&apos;s cash only so you should bring cash. Another great thing is that it&apos;s BYOB and they have quite a bit of space outside to eat outdoors if the weather permits. We got the 2 pound muscle, the spicy hummus, Chicken Milanese, Bosc Pear And Gorgonzola, The brussels sprouts, and shrimp pasta. This was for two people and we were definitely stuffed."
4,"A trip home to Philly is never complete without a trip to Audrey Claire. Each dish on the pre-fix menu was carefully crafted with fresh, seasonal ingredients and the service was excellent. The tables were carefully spaced out and everything was very clean. We were reminded that due to COVID we only had our table for 90 minutes which was plenty of time to enjoy our meal. I must say that the tuna entree and scallops entree were both cooked to perfection. The desserts were a great size and man those chocolate truffles are the thing of dreams. Lovely dining experience again!"
5,"We ordered NYE dinner from Audrey Claire and it surpassed my expectations. Everything was delicious. I got the chicken and while I usually opt for something I can&apos;t cook myself, this roasted chicken breast was out of this world. It was packed with flavor and the sauce complimented everything very well. I was also surprised with the hummus, which was some of the best I&apos;ve ever had. The brussels sprouts were perfectly roasted as well. 

I would definitely order from here again and I look forward to visiting in person!"
2,"I came here recently and I&apos;m sad to say that the food/experience were really just not up to par. When we arrived, there was a different menu than the one listed online. Also, some of the entrees did not have prices next to them - which is just deceptive since the bottom of the menu says $35 for 3 courses (except certain entrees are more which the menu does not state). The food was just not good. We tried the Brussel sprout appetizer, which just tasted like sautéed Brussel sprouts that you would make at home. The ricotta was cold and not creamy - it almost had a chalky consistency? Then the entrees were just overpriced and over-salted. I felt bad since it&apos;s a pandemic, but there was only one waitress for the entire restaurant and there was just a man acting as a host, but not helping her. It was a strange experience with bad food, I will sadly not be returning soon."
5,"Fascinated with the BYOB concept and obsessed with Mediterranean cuisine, I had been dying to try Audrey Claire ever since I moved to Philly. My boyfriend and I went on Saturday night and treated ourselves to the 3 course meal. We got the beet salad, brussel sprouts, soup, salmon and trout. It was all outstanding - rich, tasty and decadent. Definitely ant to go back as soon as I can!"
5,"Came for the 3 course pre fixe and enjoyed every course. We had the hummus, ricotta, butternut squash soup, brisket, and lamb meatballs. Portions were substantial and everything was fresh and well seasoned. Loved the molten chocolate cake and panna cotta! Compliments to the chef, Mia, and the wonderful staff!!! Thanks for such a lovely meal and for making my husband&apos;s birthday memorable."
3,"I&apos;d say it&apos;s an A-OK here. Pretty lil spot and fairly tasty overall, but not particularly memorable.

Perhaps it&apos;s like I had higher expectations, but nothing here particularly stood out to me. It&apos;s a cozy byo, and it&apos;s right near where I&apos;ve lived so I had wanted to go for a while. I had a good experience here overall but wasn&apos;t amazed at the restaurant. 

To me, the space inside felt really crowded and pretty squished. It may have been also because we came on a cold winter night, so I felt more huddled and the dim lighting seemed dull rather than classy. I think the right ambiance for Audrey Claire is on a bright summer&apos;s evening, because I&apos;ve walked by during those seasons and it seemed a lot more airy and open and fitting the mood of the restaurant in the summer.

I enjoyed the food, but I feel like with so many other Mediterranean spots in Philly now, this spot doesn&apos;t rank particularly high in my books for now."
5,"I went to Audrey Claire on a beautiful Saturday evening and I was so impressed! They offered a four course prix fixe menu for only $45. The first course was gazpacho, which was refreshing on a warm, summer night. For the second course, you had the option of whipped ricotta, hummus, brusselsprots, or beet salad. I went with several friends so we were able to order one of each! The pita in particular was delicious- served fresh and warm. For the main course, I opted for the pork chop. It was perfectly tender, served on mashed potatoes, and topped with applewood bacon, candied dates, and gorgonzola-apple butter. For dessert, I had the chocolate truffle, which was tiny, but very rich. I was very impressed with the food, but also the service. The staff were attentive and we did not have to wait between courses. I will certainly be back!"
3,"Although this isn&apos;t a place I&apos;d go often, it was a nice restaurant to pop in for a quaint dinner while in town. 

Right now they are offering a $45 pre-fixe menu. It starts with summer gazpacho, which oddly reminded me of salsa. What made this dish &quot;mature&quot; was the use of mint and feta. 

For our second, we shared the whipped ricotta and hummus which were both light and a nice preparation for the main dishes. 

We had the maple brined pork chop which was a good sized portion and cooked well. We also tried the seared scallops which I loved. 

The dessert wasn&apos;t great,  which is where the stars fall off. One consisted of two chocolate balls rolled in sesame seeds and a cornbread muffin."
