5,"FIRST OFF, the portions are HUGE! 

Like my omelette felt like it was 4 eggs and not 2 but I finished a little over half of it. The home fries were under-seasoned but the eggs made up for it. The turkey bacon was cooked perfectly. Oh, the omelette was veggie as well. 

My mom and sister had the rest of there food the next day because the eggs and home fries were too much and they also got pancakes which they loved. They kept asking me if I wanted to try it and I refused because I wanted to finish my own food. 

My brother loved the blueberries a little too much, like he had my mom go back the next day for more pancakes and bacon; ha. 

I don&apos;t have any pictures because it was take out but it&apos;s worth the visit."
5,"I am a big fan of Sabrina&apos;s and their friendly vegan environment (also great for meat eaters too).

However, despite how much I love Sabrina&apos;s, I love my sense of responsibility even more. I am very apprehensive to dine out during the peak of Covid. The only place in town so far that I feel somewhat at ease only when it&apos;s not busy during working hours is at Sabrina&apos;s.

Their menu is cool and they have plenty of variety of non-dairy creamers to go with your coffee.

Pluses to help minimize risk w Covid
- take out available of course, you order ahead of time and pick up (you can&apos;t go inside if you&apos;re picking up)
- you cannot just walk in. This is monitored based on how busy they are and on the size of your party. Use Yelp&apos;s get in line feature in advanced to see the current situation.
- servers wear masks AND face guards
- plexiglass separates the booths: a huge plus
- hand sanitizers at every table
- cool servers and very attentive

Unfortunately, no outdoor dining at this location, a negative... so therefore; I don&apos;t recommend staying here for longer than 1 hour. And they don&apos;t recommend you to stay longer than 75 minutes during the weekend.

Still not ideal for families or seniors to dine here during Covid as it is a small space. you are better off ordering take out and staying home! Be safe everyone!"
5,"Great food and service! I was visiting Philly, found this nice soot with outdoor seating."
4,"This review is about excellent customer service, it&apos;s rare nowadays but I received it today. I ordered breakfast from grubhub, everything looked great until I got to the star of breakfast which was the pancake for me. It looked extremely mangled and almost mix matched. I call and without question the lady asked how I would like the issue resolved. She spoke to the owner and again without question or hesitation they offer a new pancake. 

I ate the grits, eggs and bacon which were all delicious."
3,"A few people standing around outside for tables during the Saturday afternoon brunch rush. Surprisingly only a 15 minute wait for a table of two, and they text as soon as it becomes available.

Decided on the Chicken &amp; Waffle ($15) to go along with a cup of coffee ($3). The buttermilk waffle is split in two with a giant breaded chicken breast placed on top - served alongside maple syrup and herb butter. Waffle is your standard fare, going well with the syrup. Butter is a bit too hard to spread so wasn&apos;t able to use too much of it. Chicken itself juicy on the inside, however the breading lacked much flavor aside from the added salt. Had to use some hot sauce to give it the kick the dish needed.

Service here is up and down; they are efficient in getting people in and out but can lose you in the shuffle. Looks like this place is BYOB, so that&apos;s an option if trying to brunch hard."
4,"You just can&apos;t go wrong at Sabrinas. Looking for brunch? Look no further. 

They have multiple locations around the city.

Serve breakfast all day!

The portions are huge, and they a lot of options for eggs and different breakfast sandwiches. I have been here multiple times, and there is not one item on the menu you can go wrong with."
5,"This was the last place we went to for breakfast. Honestly this place was amazing and there&apos;s not too many complaints I have about this restaurant.
Cons
My one and only con about this restaurant is the boobs are way too tight. My stepfather who has a big belly wasn&apos;t able to properly sit in the move because it was pushing on his stomach. Other than that that&apos;s my only complaint.
Pros
Wow the food was amazing so I ordered the bagel and lox and it was outstanding. The salmon did not taste fishy whatsoever and it just felt so refreshing to eat this meal. 
I also had the other half of my brothers stuffed French toast and OMG this thing is amazing. It was a type of meal that I kept on taking bites and I felt bad that was eating it because it was that good. 
The service was excellent as well our waitress was on the ball and was really friendly. She was outstanding and I have nothing negative to say about her."
4,Went early this Sunday morning and were sat right away! There were only 2 of us but we got 4 meals because we wanted to try it all!  The omelettes are huge and come with home fries and toast.  The toast did not come buttered which is my favorite part. The home fries were great &amp; perfectly crispy on the outside.  The chocolate chip pancakes were nothing special just pretty normal pancakes &amp; also not buttered.  The huevos rancheros and stuffed  french toast with bananas were delicious.  The rancheros were piled very high with good flavor and awesome guac.  The french toast had thick bread with a sweet cream cheese filling that will satisfy all your sweet tooth cravings.  The food came out quickly and everything is reasonably priced!  Can&apos;t wait to go back for lunch!
4,"The chicken and waffles were good. The chicken wasn&apos;t dry (but could&apos;ve used more seasoning) waffle was average, but overall I wasn&apos;t dissatisfied. The portion was huge so you get your money&apos;s worth and it didn&apos;t taste terrible."
5,"Popular place! We got on the waitlist and got a text when our table was ready - it was about a 30 minute wait. The inside was spaced out to a point that we were comfortable dining in, and the decor was adorable! We had the cannoli French toast and the Mexican scramble, they were delicious. Very friendly staff."
