5,"This place is a must to see how perfect and well stream-lined their outdoor seating / service is during COVID-19. They have created such a warm and inviting outdoor space. The tables are spaced apart and they have created little pods almost that house the tables. Taking it a step further they have added additional plastic coverings that locked the outside draft out while you sit under heated lamps. I couldn&apos;t be more impressed with how the owner how truly taken this hard time and made a unique and inviting dining experience!

Side note: do yourself a favor and make reservations and dine during Happy Hour. Their menu is a phenomenal Happy Hour Menu!!"
5,Went there for a quick dinner. I ordered the kimchi fried rice and Korean beef app. They were both very delicious. They have outdoor seating during Covid and it&apos;s sectioned off and they have built in heat vents that blow on you. On really cold nights I&apos;m not sure it will be very helpful though. But as usual the food is delicious.
5,"I&apos;ve been to Sampan numerous times. With friends, for my birthday, an intimate setting, etc. This restaurant is one of my favorite places to eat in Philly! The atmosphere is dimmed and chill on the inside and outdoor seating is on the sidewalk. All about preference!

I loveeee being able to choose flavorful foods from Sampan&apos;s different categories on their menu -- as well as sharing those items with others. Sampan has a great happy hour too! Also, you&apos;re able to easily make reservations on Resy.

This particular night, I did not go for the chef tasting menu (7 selections for $45 per person). I tried their edamame dumpling (one of my favs, broth so good and it has a smoky sort of flavor), crab wonton taco (first time trying and it was so good; wasn&apos;t expecting it to be cold but still delicious), scallops (another one of my favs; cooked to perfection), and shrimp pad Thai (requested no tofu; amazingly tasty and a big portion). Lastly, ordered their Thai Punch. You can definitely taste the alcohol and overall a good a** drink!

Staff was cool. The servers brought the food out FRESH and would describe what the dish was before walking off. Another thing, I LOVE that the staff brings the food right out after it&apos;s been cooked! 

I love this place! No complaints!"
5,"I come for HH here once or twice a month and never can get enough of this place. One of the best spots in town for HH. The menu is well priced and very extensive. HH portions are big enough. 
I am a vegan and can always find few items for myself. They usually are willing to customize some of their items for my needs, as well. The staff here is very polite and well-trained! Very nice and professional floor management, as well. 
For some reason every time my friends and I try to pick a place for a HH, we always land here. 
FYI Reservation is made through resy and HH is outside, but the place has covered booths and heaters."
4,"Love going to graffiti bar happy hour pre-COVID. Was excited to try out their regular menu. We got the edamame dumplings and brussel sprouts. 

The edamame dumplings were fantastic! Super creamy on the inside, and filling. The brussel sprouts were slightly oily and not as crisp as I would have liked. However, I could imagine that had I dined in, this problem would have been resolved."
4,"Won a bet with a friend and came for happy hour apps at 3pm. It was a doable brisk Friday, and we settled into our heated, partially-enclosed &quot;outdoor&quot; seating stall. Per our friends&apos; and the waitress&apos;s suggestions, we ordered: Korean BBQ Beef Satay ($4), Crispy Brussel Sprouts ($5), Pork Bao Buns ($5), and the Spicy Tuna Roll ($5) from next-door neighbor Double Knot. Our small dishes arrived in quick succession -- barely a wait.

Brussel sprouts are hands-down top 3 veg, and Sampan makes a mean variation that&apos;s spiced with chili oil, fish sauce, and little flecks of crispy rice. It&apos;s a satisfying bowl of seared green that I would recreate every other day in my kitchen if I could. The Pork Bao Buns take the cake for freshest dish. They&apos;re strangely sweet -- not a traditional Asian flavor -- but they&apos;re delicious. Between the pure white bao buns are fermented radish slices and a square of crispy pork belly patty. Would eat again.

The Korean BBQ Beef Satay is a bit less exciting: three mini rectangles of meat topped with kimchi slaw. They&apos;re tasty, but very sweet. They&apos;re also not very large, so idk if you get the bang for your buck. The Spicy Tuna Rolls are solid, but nothing crazy. Overall a cute excursion! Happy hour at Sampan is good vibes."
4,"Sampan is currently open for indoor/outdoor dining, takeout, and delivery. Happy hour is only for outdoor dining between 3pm-5pm. The seats are tables of 4 separated by plastic covers. Be sure to make reservations online beforehand! I came with a friend at 3pm right when it opened and the tables get filled up quickly. 

Our waitress was really sweet and made a bunch of recommendations. We got the Crispy Brussel Sprout ($5), Pork Bao Bun ($5), Spicy Tuna Roll ($5), and Korean BBQ Beef Satay ($4). I&apos;m usually a skeptic when it comes to Asian fusion, but Sampan gets it right. My favorites were the Brussels Sprout and Pork Bao Bun. The Brussel Sprouts were cooked and seasoned perfectly and the Pork Bao Bun was really unique combination of sweet and salty flavors that melted in your mouth. I wasn&apos;t a huge fan of the Satay and thought the meat was too sweet. 

TLDR: Sampan&apos;s a good option for outdoor dining! Its happy hour is very worth it and there&apos;s a bunch of unique Asian fusion dishes to choose from."
5,"Great Happy Hour spot (everyday 3-5pm)!!

Dishes: crab rangoon, pork buns, spicy tuna rolls ($5 each)
Drinks: skip the $5 speciality cocktail unless it is super interesting. Go for the $9 cocktail list instead (old fashioned, thai punch)"
5,"Super yummy. Had the chef tasting menu and left very full. Total of 7 dishes, and it had a bit of everything. Would come again. 
Had the edamame dumplings, rock shrimp, tuna crackers, kimchi fried rice, skewered wagyu, short rib Lo mien, and the fish."
4,"Returning to sampan after not being back for a while, it&apos;s one of the few places with happy hour during COVID times (M-F 3-5pm)

Their drinks are still solid, but some of their food is a little too salty for my taste, esp the lo mein, bbq beef satay, and pork bao. But the edamame dumplings are still creamy and delicious, probably my favorite order here.

I&apos;d come back here again, but not with as much enthusiasm as previous. Oh and btw they have wooden areas set up for dining, which can be especially nice for the winter months"
